token,community
不宜,3
不容,53
不对,3
不少,7
不屑,6
不已,6
不平,6
不幸,6
不得不,3
不得了,3
不得已,6
不得而知,3
不必,3
不怎么,3
不怎么样,3
不惜,3
不慎,3
不懈,6
不成,3
不敢当,6
不料,3
不断,35
不时,3
不易,3
不景气,35
不曾,3
不服,39
不服气,6
不止,9
不正之风,39
不满,6
不然,3
不理,6
不用,3
不用说,3
不由得,6
不由自主,6
不相上下,9
不知,3
不知不觉,3
不禁,6
不算,3
不管,3
不约而同,4
不经意,3
不翼而飞,17
不耐烦,6
不耻下问,6
不肯,6
不能不,3
不至于,3
不良,54
不行,3
不要,3
不要紧,3
不见,3
不见得,3
不解,6
不许,3
不论,3
不起眼,42
不足,17
不辞而别,6
不过,3
不适,46
不通,27
不错,3
不难,3
不顾,31
与,7
与众不同,42
与其,7
与否,21
与日俱增,35
与时俱进,50
与此同时,3
丑,6
丑恶,6
丑闻,39
丑陋,6
专业,37
专人,12
专利,39
专制,6
专卖店,14
专家,20
专心,6
专柜,14
专栏,37
专注,12
专用,55
专程,28
专职,20
专著,37
专辑,37
专长,5
专门,12
专题,28
且,3
世代,8
世故,6
世界,56
世界杯,36
世界级,24
世纪,45
世袭,8
丘陵,42
丙,31
业,41
业余,37
业务,41
业绩,57
丛林,42
东,16
东北,16
东南,16
东奔西走,13
东张西望,6
东方,16
东西,5
东边,16
东道主,36
东部,16
丝,58
丝毫,3
丝绸,14
丢,14
丢人,6
丢失,17
丢弃,17
丢掉,17
丢脸,6
两,1
两侧,16
两口子,8
两岸,28
两手,14
两栖,55
两边,16
严,27
严厉,6
严密,27
严峻,6
严格,27
严禁,39
严肃,6
严谨,6
严重,39
丧失,17
丧生,39
个,58
个人,56
个体,56
个儿,8
个别,7
个头儿,6
个子,58
个性,6
个案,29
丫头,8
中,16
中介,10
中医,46
中午,13
中华,11
中华民族,11
中国,56
中国画,37
中型,55
中外,56
中央,16
中奖,36
中学,37
中学生,8
中小学,37
中年,8
中庸,59
中心,60
中性,35
中文,37
中断,39
中旬,13
中期,13
中止,39
中毒,46
中秋节,13
中立,11
中等,24
中级,24
中药,46
中途,30
中部,16
中间,16
中餐,14
丰厚,42
丰富,42
丰富多彩,42
丰收,42
丰满,42
丰盛,14
丰硕,42
串,58
串门,6
临,61
临床,46
临时,25
临街,14
临近,61
丸,46
为,62
为主,63
为了,12
为人,6
为什么,3
为何,3
为期,4
为止,4
为此,3
为难,6
主,64
主义,59
主人,8
主人公,37
主任,20
主体,63
主力,24
主办,65
主动,29
主妇,8
主宰,39
主导,63
主席,20
主张,21
主意,5
主持,28
主持人,37
主权,39
主流,24
主演,37
主管,20
主编,37
主要,60
主观,6
主角,37
主页,49
主题,28
主题歌,37
主食,14
举,21
举一反三,51
举世无双,42
举世瞩目,50
举世闻名,24
举例,21
举办,65
举动,5
举手,6
举报,39
举措,5
举止,6
举行,28
举重,36
乃,3
乃至,7
久,66
久仰,6
久违,24
义务,67
义工,10
之,64
之一,60
之下,16
之中,16
之内,16
之前,13
之后,3
之外,16
之所以,3
之类,3
之间,9
乌云,42
乐,68
乐器,37
乐园,59
乐意,6
乐曲,37
乐观,6
乐趣,6
乐队,37
乒乓球,36
乔装,39
乖,6
乖巧,6
乘,30
乘人之危,39
乘坐,30
乘客,30
乘车,30
乙,31
九,1
乞丐,8
乞求,6
乞讨,8
也,3
也好,3
也就是说,3
也许,3
习俗,59
习惯,65
乡,16
乡下,8
乡亲,8
乡村,16
书,37
书写,37
书包,14
书店,14
书房,14
书架,14
书柜,14
书桌,14
书橱,14
书法,37
书籍,37
书记,20
书面,10
买,14
买不起,57
买卖,57
乱,6
乱七八糟,7
乳制品,14
了,3
了不起,6
了却,3
了结,69
了解,21
予以,2
争,70
争先恐后,4
争光,70
争分夺秒,12
争取,12
争吵,6
争夺,36
争执,6
争气,6
争端,39
争议,39
争论,6
事,5
事业,25
事件,39
事先,71
事务,20
事务所,20
事后,3
事宜,5
事实,5
事实上,3
事态,5
事情,5
事故,39
事物,5
事迹,29
事项,65
二,1
二手,19
二手车,30
二氧化碳,72
二维码,49
于,12
于是,3
亏,57
亏损,57
亏本,57
云,43
互信,28
互动,28
互助,11
互相,9
互联网,43
互补,9
互访,28
五,1
五星级,14
五花八门,7
五颜六色,42
井,72
亚军,36
亚运会,36
些,3
亡羊补牢,51
交,10
交付,10
交代,21
交叉,9
交响乐,37
交头接耳,6
交往,28
交情,8
交换,52
交接,73
交易,57
交替,9
交朋友,6
交流,28
交涉,28
交界,16
交纳,10
交给,62
交警,30
交谈,28
交费,10
交通,30
交锋,36
交际,37
交集,9
亦,3
产,74
产业,41
产值,74
产品,41
产地,41
产物,29
产生,2
产量,74
亩,14
享,67
享受,2
享有,67
京剧,37
亮,42
亮丽,42
亮点,5
亮相,28
亲,8
亲人,8
亲切,6
亲友,8
亲和力,24
亲密,8
亲属,8
亲情,6
亲戚,8
亲手,19
亲朋好友,8
亲热,6
亲爱,6
亲生,8
亲眼,2
亲自,28
亲身,2
亲近,6
人,8
人为,62
人事,20
人们,8
人体,46
人力,10
人口,74
人员,20
人品,6
人均,74
人士,20
人家,3
人工,43
人工智能,43
人性,6
人情,6
人手,75
人才,20
人数,74
人文,37
人权,11
人格,6
人次,74
人民,8
人民币,10
人气,24
人物,37
人生,6
人类,33
人缘儿,6
人群,8
人行道,30
人质,39
人身,76
人选,20
人造,33
人道,11
人间,33
亿,1
什么,3
什么样,3
仁慈,6
仅,3
仅仅,3
仅次于,9
仇,6
仇人,8
仇恨,6
今后,13
今天,13
今年,13
今日,13
介于,9
介入,63
介意,6
介绍,21
仍,3
仍旧,3
仍然,3
从,77
从不,3
从业,20
从中,78
从事,20
从今以后,79
从前,13
从头,77
从容,6
从容不迫,6
从小,8
从早到晚,13
从未,3
从来,3
从来不,3
从此,3
从没,3
从而,3
仓库,41
仔细,6
他,8
他人,8
他们,8
付,10
付出,10
付款,10
付费,10
仙女,8
仙鹤,14
代,45
代价,10
代号,62
代替,52
代理,80
代理人,80
代表,28
代表团,28
代言人,37
令,63
以,12
以上,16
以下,16
以为,3
以便,3
以免,3
以内,16
以前,13
以及,7
以后,3
以外,16
以往,13
以来,13
以至于,3
以致,3
以身作则,29
仪器,21
仪式,28
仪表,43
们,8
仰,14
仲裁,39
件,58
价,57
价位,57
价值,57
价值观,6
价格,57
价钱,57
任,20
任人宰割,81
任何,3
任务,67
任命,20
任意,52
任期,20
任职,20
份,58
份额,74
仿,12
仿佛,3
仿制,46
企业,41
企图,39
伊斯兰教,59
休假,13
休克,46
休养,46
休息,6
休想,3
休眠,63
休闲,30
众人,8
众多,7
众志成城,12
众所周知,3
优,82
优先,83
优势,5
优化,35
优异,42
优惠,57
优点,5
优秀,24
优美,42
优良,42
优质,24
优越,42
优雅,42
伙,58
伙伴,8
伙食,14
会,3
会员,20
会场,28
会意,6
会晤,28
会见,28
会计,10
会议,28
会诊,46
会谈,28
会长,20
会面,28
伞,14
伟大,42
传,21
传人,8
传出,21
传奇,50
传媒,37
传承,8
传授,37
传播,49
传来,49
传染,46
传染病,46
传真,49
传统,13
传言,21
传记,37
传说,21
传输,43
传达,21
传递,73
传闻,21
伤,46
伤亡,39
伤势,46
伤口,14
伤员,46
伤害,39
伤心,6
伤感,6
伤残,46
伤痕,14
伤脑筋,6
伦理,6
伪装,39
伪造,39
伯伯,8
伯母,8
伯父,8
估算,21
估计,3
伴,8
伴侣,8
伴奏,37
伴随,12
伸,14
伸张,17
伸手,14
伸缩,74
伺候,6
伺机,39
似乎,3
似是而非,6
似曾相识,9
似的,3
但,3
但愿,3
但是,3
位,58
位于,16
位子,14
位置,16
低,35
低下,35
低于,9
低价,57
低估,84
低头,6
低温,42
低碳,72
低调,6
低谷,85
低迷,35
住,86
住址,49
住处,14
住宅,14
住宿,30
住户,8
住房,10
住院,46
佐料,14
体会,6
体制,65
体力,6
体操,36
体检,46
体温,46
体现,21
体积,74
体系,65
体育,36
体育场,36
体育馆,36
体能,36
体谅,6
体质,46
体贴,6
体重,74
体面,6
体验,2
何况,3
何处,3
何必,3
何时,3
何苦,3
余,1
余地,85
余额,10
佛,59
佛教,59
作,2
作业,41
作为,62
作出,2
作品,37
作客,28
作家,37
作对,6
作废,17
作弊,39
作战,39
作文,37
作物,14
作用,5
作者,37
作风,6
你,3
你们,3
佩服,6
佳节,13
使,3
使劲,14
使命,67
使唤,6
使得,3
使用,12
使者,33
侃大山,6
例外,29
例如,3
例子,29
侍候,6
供,17
供不应求,17
供奉,59
供应,17
供暖,72
供求,17
供给,17
依,12
依依不舍,6
依托,12
依据,12
依旧,3
依次,83
依法,39
依然,3
依照,12
依赖,12
依靠,12
侠义,6
侦察,39
侧,17
侧重,12
侧面,16
侮辱,6
侵占,39
侵害,39
侵权,39
侵犯,39
侵略,39
便,3
便于,12
便利,27
便利店,14
便宜,57
便捷,27
便是,3
便条,49
便道,30
便饭,14
促使,63
促成,63
促进,35
促销,57
俄语,37
俊,66
俊俏,6
俗,59
俗话,62
俗话说,3
俗语,37
俘获,39
俘虏,39
保,87
保佑,6
保修,41
保健,46
保养,41
保卫,39
保姆,8
保存,59
保守,88
保安,39
保密,39
保护,39
保持,35
保暖,14
保留,59
保管,59
保证,35
保质期,17
保重,6
保险,87
保障,35
保鲜,14
信,49
信仰,6
信件,49
信任,6
信号,43
信封,14
信心,6
信念,6
信息,43
信用,10
信用卡,10
信箱,49
信誉,24
信贷,10
信赖,6
俩,8
修,41
修养,6
修复,41
修建,41
修改,35
修正,35
修理,41
修补,41
修订,65
修路,41
修车,30
修长,42
俯首,6
俱乐部,36
倍,74
倒,14
倒下,39
倒卖,39
倒塌,39
倒数,83
倒是,3
倒计时,61
倒车,30
倒闭,17
倒霉,6
倔,6
倔强,6
倘若,3
候选人,20
倚,14
借,12
借助,12
借口,39
借条,10
借用,12
借鉴,12
倡导,65
倡议,65
债,89
债务,10
值,84
值得,53
值班,13
值钱,57
倾向,77
倾听,6
倾家荡产,57
倾斜,77
倾诉,6
倾销,39
假,39
假使,3
假冒,39
假如,3
假定,21
假日,13
假期,13
假装,6
假设,21
偏,35
偏偏,3
偏僻,42
偏向,77
偏差,9
偏方,46
偏见,6
偏远,16
做,2
做到,35
做客,28
做梦,6
做法,5
做生意,57
做饭,14
停,30
停下,6
停业,39
停放,30
停止,39
停泊,30
停电,39
停留,44
停车,30
停车位,30
停车场,30
停顿,90
健全,65
健壮,42
健康,46
健美,36
健身,36
偶像,37
偶尔,3
偶然,3
偷,14
偷偷,6
偷懒,6
偷看,6
偷窥,39
偿还,10
傍晚,13
储备,17
储存,59
储蓄,10
催,91
催促,6
催眠,46
傲,66
傲慢,6
傻,6
傻瓜,6
像,3
像样,27
僧人,59
僵,14
僵化,6
僵局,5
僻静,42
儒学,59
儒家,59
儿女,8
儿子,8
儿科,46
儿童,8
允许,39
元,74
元宵节,13
元旦,13
元素,5
元老,8
元首,20
兄弟,8
充,52
充分,27
充实,35
充当,67
充沛,42
充满,42
充电,30
充电器,43
充足,42
兆头,5
先,3
先例,29
先前,13
先后,4
先天,33
先生,8
先进,24
先锋,29
光,42
光临,28
光彩,42
光明,42
光明磊落,6
光泽,42
光滑,42
光环,24
光盘,37
光碟,37
光线,42
光缆,43
光芒,42
光荣,6
光辉,42
光顾,28
克,74
克制,6
克服,35
克隆,46
免,10
免不了,3
免得,3
免疫,46
免职,20
免费,10
免除,35
兑换,10
兑现,65
兔,14
党,11
兜,14
兜儿,14
兜售,39
兢兢业业,6
入,77
入侵,39
入口,40
入场,36
入场券,36
入境,30
入学,37
入手,44
入选,20
入门,37
全,7
全世界,56
全体,7
全力,12
全力以赴,12
全国,56
全场,28
全家,8
全局,25
全年,13
全心全意,6
全文,92
全新,55
全方位,7
全球,56
全程,7
全能,36
全身,14
全部,7
全都,3
全长,74
全面,7
八,1
八卦,93
公,94
公主,8
公事,5
公交车,30
公仆,11
公众,8
公元,59
公共,30
公共场所,30
公共汽车,30
公关,49
公函,49
公务,95
公务员,20
公司,41
公告,65
公园,30
公墓,59
公安,39
公安局,39
公寓,14
公布,65
公平,11
公开,11
公开信,49
公式,21
公斤,74
公款,39
公正,11
公民,8
公然,39
公用,55
公益,10
公益性,10
公示,21
公积金,10
公立,37
公约,65
公职,20
公认,24
公证,10
公费,37
公路,30
公车,30
公道,11
公里,74
公顷,74
公鸡,14
六,1
共,4
共享,30
共同,11
共同体,11
共性,5
共有,4
共计,4
共识,28
共鸣,6
关,51
关上,14
关于,12
关头,33
关心,6
关怀,6
关掉,39
关机,49
关注,60
关照,6
关爱,6
关税,10
关系,9
关联,9
关节,14
关键,60
关闭,39
兴奋,6
兴奋剂,46
兴建,41
兴旺,11
兴致,6
兴起,65
兴趣,6
兴高采烈,6
兵,39
其,7
其中,16
其他,7
其余,7
其后,3
其实,3
其次,3
其间,96
具体,27
具备,67
具有,67
典型,29
典礼,28
典范,29
兹,66
养,14
养成,65
养殖,14
养活,6
养生,46
养老,10
养老金,10
养老院,46
兼,20
兼任,20
兼容,9
兼职,20
兼顾,12
内,16
内向,77
内在,5
内地,56
内外,16
内存,43
内容,37
内幕,39
内心,6
内涵,5
内科,46
内行,97
内衣,14
内部,20
内阁,20
内需,17
册,37
再,3
再三,6
再也,3
再度,4
再次,4
再现,21
再生,72
再见,6
再说,3
冒,40
冒充,39
冒昧,6
冒犯,6
冒险,6
冗长,42
写,37
写作,37
写字台,14
写字楼,14
写照,29
军事,39
军人,8
军官,39
军舰,30
军队,39
农业,14
农产品,14
农作物,14
农历,13
农场,16
农村,16
农民,8
农民工,8
冠军,36
冤,6
冤枉,6
冬天,13
冬季,13
冰,42
冰山,42
冰棍儿,14
冰箱,14
冰雪,42
冲,14
冲击,39
冲刺,12
冲动,6
冲撞,39
冲洗,14
冲浪,36
冲突,39
决不,3
决定,21
决心,6
决策,5
决议,65
决赛,36
况且,3
冷,42
冷冻,14
冷战,39
冷气,14
冷水,14
冷淡,6
冷漠,6
冷笑,6
冷落,6
冷酷,6
冷酷无情,6
冷门,24
冷静,6
冻,14
冻结,39
净,77
净化,72
凄凉,6
准,98
准则,65
准备,12
准时,13
准确,27
准许,39
凉,14
凉快,6
凉水,14
凉爽,42
凉鞋,14
凌晨,13
减,35
减免,10
减压,35
减少,35
减弱,35
减肥,46
减轻,35
减速,30
凑,14
凑合,3
凑巧,3
凝固,14
凝聚,63
几,1
几乎,3
几率,74
凡,3
凡是,3
凤凰,66
凭,12
凭借,12
凭着,12
凭证,10
凯歌,37
凳子,14
凶,6
凶恶,6
凶手,39
凶残,6
凶狠,6
凶猛,6
凸,42
凸显,35
凹,14
出,21
出丑,6
出事,39
出于,12
出人意料,6
出任,20
出众,42
出入,30
出具,10
出动,77
出卖,39
出厂,41
出去,16
出发,77
出发点,5
出口,30
出口成章,99
出台,65
出名,24
出售,57
出国,37
出土,59
出场,36
出境,30
出头,100
出局,36
出山,77
出差,30
出席,28
出息,6
出手,19
出来,16
出毛病,6
出汗,14
出洋相,6
出游,30
出演,37
出版,37
出版社,37
出现,2
出生,8
出示,10
出租,10
出租车,30
出自,12
出色,42
出血,46
出行,30
出访,28
出资,10
出走,77
出路,5
出身,8
出道,37
出门,14
出院,46
出难题,6
出面,28
出风头,6
函授,37
凿,14
刀,14
刁难,6
分,101
分为,62
分享,21
分别,4
分割,101
分化,35
分外,3
分寸,6
分工,67
分布,63
分开,101
分成,101
分手,8
分担,67
分支,102
分散,63
分数,37
分明,27
分析,21
分歧,6
分泌,46
分离,101
分类,55
分红,57
分组,101
分裂,39
分解,78
分赃,39
分辨,21
分配,101
分量,67
分钟,13
切,14
切割,41
切实,12
切断,39
切身,2
切除,46
刊物,37
刊登,37
刑法,65
划,90
划分,21
划时代,50
划算,57
划船,36
列,83
列为,62
列举,21
列入,62
列车,30
则,3
刚,3
刚刚,3
刚好,3
刚才,3
刚毅,6
创,68
创业,57
创伤,46
创作,37
创办,65
创始人,20
创建,65
创意,37
创新,35
创立,65
创造,65
初,13
初一,13
初中,37
初期,13
初次,4
初步,21
初等,37
初级,24
初衷,5
删,103
删除,35
判,39
判决,39
判处,39
判定,21
判断,21
刨,14
利,66
利害,33
利息,10
利润,57
利率,10
利用,12
利益,57
利索,6
别,3
别人,8
别具匠心,42
别墅,14
别扭,6
别的,3
别致,42
别说,3
刮,14
刮风,42
到,77
到位,27
到处,16
到头来,3
到底,3
到期,10
到来,61
到达,77
制,65
制作,37
制品,14
制定,65
制度,65
制成,41
制服,14
制止,39
制约,39
制裁,39
制订,65
制造,41
刷,14
刷子,14
刷新,68
刷牙,14
券,89
刹车,30
刺,14
刺激,63
刺绣,14
刺耳,6
刺骨,42
刻,37
刻意,12
刻舟求剑,51
刻苦,6
剂,46
剃,14
削,14
削弱,35
前,13
前不久,13
前仰后合,6
前任,20
前台,16
前后,13
前夕,13
前天,13
前头,16
前年,13
前往,77
前所未有,50
前提,5
前方,16
前无古人,50
前景,5
前期,13
前来,28
前沿,24
前线,16
前者,3
前赴后继,7
前辈,8
前边,16
前进,77
前途,5
前面,16
剑,14
剔除,35
剥,14
剥削,39
剥夺,39
剧,37
剧团,37
剧场,37
剧情,37
剧本,37
剧烈,35
剧目,37
剧组,37
剧院,37
剩,47
剩下,47
剩余,47
剪,14
剪刀,14
剪子,14
副,20
副作用,46
割,14
劈,14
力,24
力不从心,6
力争,12
力度,5
力所能及,12
力气,6
力求,12
力量,24
劝,6
劝告,6
劝说,6
劝阻,6
办,65
办不到,3
办事,57
办事处,20
办公,95
办公室,14
办学,37
办法,5
办理,10
功,29
功力,6
功劳,29
功夫,36
功底,42
功效,46
功率,74
功能,43
功臣,29
功课,37
加,47
加上,3
加以,2
加入,77
加剧,35
加工,41
加强,35
加快,35
加油,73
加油站,30
加深,35
加热,14
加班,13
加盟,20
加紧,12
加速,35
加重,35
务实,6
务必,3
劣势,5
劣质,57
动,90
动不动,3
动人,42
动作,5
动力,24
动向,5
动听,42
动员,63
动工,41
动弹,6
动态,21
动感,42
动手,19
动摇,6
动机,5
动物,14
动物园,14
动用,12
动画,37
动画片,37
动脉,46
动荡,35
动身,77
动静,90
助威,73
助手,8
助理,20
努力,12
劫,39
劫持,39
励志,6
劲头,6
劳务,41
劳动,8
劳动力,8
劳累,6
势不可当,42
势力,39
势头,5
势必,3
勇于,6
勇往直前,6
勇敢,6
勇气,6
勉强,3
勋章,36
勒,66
勘探,72
募捐,10
勤劳,6
勤奋,6
勤工俭学,37
勤快,6
勺,14
勾,14
勾画,21
勾结,39
勿,3
包,14
包含,67
包围,39
包子,14
包容,6
包扎,14
包括,7
包袱,67
包装,14
包裹,30
匆匆,6
匆忙,6
化,78
化妆,14
化石,59
化纤,14
化肥,14
化解,35
化身,61
化险为夷,85
化验,21
北,16
北京,16
北方,16
北极,42
北边,16
北部,16
匹,58
匹配,9
区,16
区分,21
区别,5
区域,16
医务,46
医学,46
医生,46
医疗,46
医药,46
医院,46
匿名,49
十,1
十分,3
十字路口,30
十足,42
千,1
千万,1
千克,74
千军万马,50
千变万化,42
千家万户,24
千方百计,12
千钧一发,33
升,35
升值,35
升学,37
升温,35
升级,35
升高,35
午睡,14
午餐,14
午饭,14
半,13
半信半疑,6
半决赛,36
半场,36
半夜,13
半天,13
半岛,42
半数,7
半真半假,6
半路,30
半边天,104
半途而废,51
华丽,42
华人,8
华侨,8
华裔,8
华语,37
协会,20
协作,11
协助,12
协同,9
协商,28
协定,65
协议,65
协议书,65
协调,9
卑鄙,6
卓越,42
单,69
单一,12
单位,105
单元,105
单打,36
单方面,39
单独,11
单纯,12
单薄,42
单调,6
单身,8
单边,35
卖,57
卖弄,6
南,16
南北,16
南方,16
南极,42
南瓜,14
南边,16
南部,16
博士,37
博客,49
博物馆,59
博览会,28
占,74
占卜,93
占据,39
占有,67
占用,12
占领,39
卡,10
卡子,14
卡片,10
卡车,30
卡通,37
卤味,14
卧,14
卧室,14
卧铺,30
卫星,33
卫生,46
卫生间,14
卫视,37
印,66
印刷,37
印刷术,59
印章,10
印证,21
印象,106
危及,39
危害,39
危急,6
危机,39
危险,6
即,3
即使,3
即便,3
即可,3
即将,3
却,3
却是,3
卵,14
卷,107
卷入,63
卷子,37
卸,14
厂,41
厂商,41
厂家,41
厂长,20
厄运,5
厅,14
历史,68
历届,28
历时,4
历来,3
历程,5
历经,2
厉害,6
压,14
压倒,39
压制,39
压力,2
压抑,6
压缩,35
压迫,39
厌倦,6
厌烦,6
厕所,14
厘米,74
厚,74
厚度,74
厚道,6
原,13
原先,13
原则,5
原创,37
原告,39
原因,5
原地,108
原型,29
原始,13
原料,41
原有,13
原本,3
原材料,41
原来,3
原汁原味,42
原理,5
原装,41
原谅,6
厨师,14
厨房,14
去,77
去世,8
去向,77
去处,5
去年,13
去掉,35
去除,35
县,16
参与,63
参军,29
参加,28
参展,28
参照,12
参考,12
参见,62
参观,28
参谋,39
参赛,36
又,3
叉,14
叉子,14
及,7
及其,7
及早,12
及时,12
及格,37
友人,8
友善,6
友好,28
友情,6
友谊,28
双,109
双向,110
双手,14
双打,36
双方,28
双胞胎,8
双赢,28
双边,28
双重,109
反,69
反倒,3
反击,39
反响,63
反复,4
反对,39
反差,9
反常,9
反应,63
反弹,35
反思,6
反感,6
反抗,39
反映,21
反正,3
反省,6
反而,3
反过来,3
反问,6
反面,16
反馈,49
反驳,6
发,49
发作,46
发光,42
发出,49
发动,65
发型,14
发射,33
发展,35
发布,65
发布会,28
发怒,6
发愁,6
发愣,6
发愤图强,6
发扬,65
发扬光大,65
发抖,6
发挥,35
发掘,59
发放,10
发明,65
发泄,6
发源地,5
发火,6
发炎,46
发烧,46
发热,46
发现,2
发生,2
发电,72
发电机,72
发病,46
发票,10
发育,46
发脾气,6
发行,89
发表,28
发觉,6
发言,28
发言人,20
发誓,6
发财,57
发起,65
发起人,65
发达,11
发送,49
发酵,78
叔叔,8
取,14
取代,52
取决于,12
取得,2
取暖,72
取款,10
取款机,10
取消,39
取笑,6
取经,111
取缔,39
取而代之,52
取胜,36
受,2
受不了,6
受伤,39
受到,2
受害,39
受害人,39
受惊,6
受灾,39
受理,39
受益,63
受苦,6
受贿,39
受过,2
受骗,39
变,62
变为,62
变动,35
变化,35
变幻莫测,42
变异,46
变形,17
变成,62
变换,52
变更,35
变质,17
变迁,35
变革,35
叙述,21
叛逆,6
叠,58
口,14
口令,49
口号,49
口吃,14
口味,14
口哨,37
口头,112
口子,53
口径,74
口感,14
口才,6
口气,6
口水,14
口碑,24
口罩,14
口腔,46
口袋,14
口试,37
口语,37
口音,37
口香糖,14
古,59
古人,59
古今中外,59
古代,59
古典,37
古怪,6
古朴,42
古老,42
古董,59
古迹,59
句,37
句子,37
另,1
另一方面,3
另外,3
只,3
只不过,3
只好,3
只得,3
只是,3
只有,3
只管,3
只能,3
只要,3
只见,6
只顾,6
叫,3
叫作,62
叫好,6
叫板,9
召开,28
召集,28
叮嘱,6
可,3
可不是,3
可乐,14
可乘之机,85
可以,3
可信,27
可口,14
可怕,6
可怜,6
可恶,6
可悲,6
可惜,3
可想而知,3
可是,3
可歌可泣,6
可爱,6
可疑,48
可笑,6
可耻,6
可能,3
可行,27
可见,3
可观,42
可谓,3
可贵,6
可靠,27
台,58
台上,16
台灯,14
台球,36
台阶,113
台风,42
史无前例,50
右,16
右边,16
叶子,14
号,114
号召,63
号码,49
号称,62
司令,20
司机,30
司法,39
司空见惯,24
司长,20
叹气,6
叼,14
吃,14
吃不上,6
吃亏,6
吃力,6
吃喝玩乐,30
吃惊,6
吃苦,6
吃饭,14
各,7
各个,7
各位,8
各地,56
各奔前程,77
各式各样,7
各种,7
各自,7
合,66
合乎,27
合伙,44
合作,28
合作社,14
合同,65
合唱,37
合并,57
合影,28
合情合理,27
合成,78
合格,72
合法,27
合理,27
合约,65
合计,4
合资,57
合适,27
吉他,37
吉利,30
吉普,30
吉祥,13
吉祥物,36
吊,14
吊销,39
同,7
同一,9
同事,8
同人,115
同伙,39
同伴,8
同学,8
同年,13
同志,20
同情,6
同意,39
同感,6
同时,3
同期,13
同样,3
同步,9
同盟,11
同等,9
同类,9
同胞,8
同舟共济,11
同行,8
名,58
名义,116
名人,8
名利,6
名副其实,24
名单,20
名声,24
名字,37
名气,24
名片,10
名称,62
名胜,59
名著,37
名言,37
名誉,20
名贵,42
名额,37
后,3
后人,8
后代,8
后勤,39
后台,16
后备,71
后备箱,14
后天,13
后头,16
后年,13
后悔,6
后期,13
后来,3
后果,5
后盾,63
后续,13
后者,3
后裔,8
后边,16
后退,6
后遗症,46
后面,16
后顾之忧,63
吐,14
向,77
向上,35
向前,77
向导,15
向往,6
向来,3
向着,77
吓,6
吓人,6
吓唬,6
吗,3
君子,59
吞,14
否决,39
否则,3
否定,6
否认,21
吧,3
吨,74
吩咐,6
含,67
含义,5
含有,67
含糊,6
含蓄,6
含量,74
听,6
听从,6
听众,8
听写,37
听到,6
听力,37
听取,28
听见,6
听讲,37
听话,6
听说,3
启事,49
启动,65
启发,63
启示,5
启蒙,37
启迪,63
吵,6
吵嘴,6
