community,size,internal_edges,weighted_density,connected
242,3,2,0.5378755033016205,True
243,19,96,0.44759590374796016,True
244,7,12,0.4583671788374583,True
245,4,3,0.4015360673268636,True
246,1,0,,True
247,4,4,0.5493687291940054,True
248,12,46,0.5533774328051191,True
249,10,20,0.35421825846036276,True
250,5,5,0.38788949847221377,True
251,1,0,,True
252,1,0,,True
253,19,101,0.47372876499828537,True
254,8,13,0.3676540361983435,True
255,2,1,0.7685563564300537,True
256,48,455,0.3164115232673097,True
257,31,230,0.39547032553662537,True
258,6,9,0.482461412747701,True
259,3,2,0.5089852015177408,True
260,3,3,0.7971860865751902,True
261,9,15,0.32732420331901974,True
262,2,1,0.7679155468940735,True
263,9,18,0.39340294483635163,True
264,5,5,0.4000525176525116,True
265,18,70,0.36268305194144157,True
266,18,64,0.3297560203309153,True
267,1,0,,True
268,7,10,0.37694857943625676,True
269,1,0,,True
270,4,3,0.3794209162394206,True
271,1,0,,True
272,1,0,,True
273,22,79,0.2720064422784946,True
274,6,8,0.4143836041291555,True
275,2,1,0.7607320249080658,True
276,2,1,0.7530646324157715,True
277,5,4,0.315093794465065,True
278,1,0,,True
279,24,120,0.3449338943414066,True
280,5,6,0.4757795840501785,True
281,4,4,0.5377301424741745,True
282,1,0,,True
283,1,0,,True
284,7,8,0.30222404428890776,True
285,16,63,0.4096798541645209,True
286,3,2,0.5004173517227173,True
287,2,1,0.7528762519359589,True
288,15,46,0.35215452568871636,True
289,4,3,0.3913322637478511,True
290,1,0,,True
291,6,9,0.46401525537172955,True
292,9,15,0.32644878576199216,True
293,2,1,0.7962916195392609,True
294,2,1,0.8020281791687012,True
295,4,3,0.38475431005160016,True
296,1,0,,True
297,3,2,0.5135517716407776,True
298,9,15,0.3280695552627246,True
299,6,8,0.4298976759115855,True
300,4,6,0.7753684918085734,True
301,3,3,0.7733985086282095,True
302,1,0,,True
303,4,3,0.3964928736289342,True
304,10,29,0.5203048686186472,True
305,1,0,,True
306,4,4,0.5239781637986501,True
307,5,4,0.3185190886259079,True
308,11,27,0.3972793785008517,True
309,27,193,0.43783743794147784,True
310,7,9,0.3371356172221048,True
311,7,7,0.26265993288585116,True
312,6,10,0.5443242450555166,True
313,6,7,0.3711813906828562,True
314,16,54,0.362221410125494,True
315,1,0,,True
316,1,0,,True
317,5,6,0.4873293340206146,True
318,5,6,0.5106648623943328,True
319,1,0,,True
320,4,3,0.39204705754915875,True
321,3,2,0.5402738352616628,True
322,5,5,0.3901116281747818,True
323,1,0,,True
324,4,3,0.38009049991766614,True
325,6,11,0.5900821208953857,True
326,4,4,0.5337516417105993,True
327,2,1,0.8043535351753235,True
328,1,0,,True
329,19,92,0.4209672644821524,True
330,5,5,0.41695513129234313,True
331,4,3,0.3882382661104202,True
332,22,94,0.322591524361532,True
333,3,2,0.5513347585995992,True
334,23,95,0.29860485342180304,True
335,24,113,0.31917106619347696,True
336,7,11,0.4185084956032889,True
337,3,2,0.530014822880427,True
338,8,14,0.4011850186756679,True
339,7,11,0.41173291490191505,True
340,17,65,0.3774123864577097,True
341,8,15,0.42200229316949844,True
342,21,73,0.2744666034267062,True
343,54,638,0.3523896335305908,True
344,2,1,0.7757166028022766,True
345,7,12,0.44342898045267376,True
346,2,1,0.7840475142002106,True
347,2,1,0.762730747461319,True
348,7,7,0.2616882650625138,True
349,8,12,0.33437049495322363,True
350,7,8,0.3047105712550027,True
351,1,0,,True
352,1,0,,True
353,11,28,0.4037285728888078,True
354,4,4,0.5426380137602488,True
355,5,7,0.5533733367919922,True
356,5,5,0.38235801458358765,True
357,3,2,0.5136352280775706,True
358,2,1,0.8523653447628021,True
359,10,31,0.5461339990297953,True
360,8,12,0.3382489063910076,True
361,14,37,0.3274695293588953,True
362,9,20,0.443587231139342,True
363,1,0,,True
364,2,1,0.8879722952842712,True
365,1,0,,True
366,3,2,0.5126472612222036,True
367,1,0,,True
368,3,2,0.5362928211688995,True
369,7,8,0.2928414075147538,True
370,4,3,0.3942153404156367,True
371,7,13,0.48442313642728896,True
372,5,4,0.30783283710479736,True
373,8,15,0.4277648191366877,True
374,3,2,0.529820462067922,True
375,7,12,0.45170111599422635,True
376,5,6,0.4689234226942062,True
377,2,1,0.7629470825195312,True
378,6,8,0.42053606112798053,True
379,1,0,,True
380,9,16,0.35070077661010957,True
381,2,1,0.7888385653495789,True
382,6,7,0.3841889123121897,True
383,2,1,0.7552697658538818,True
384,22,120,0.4172413687169294,True
385,16,57,0.37767666652798654,True
386,4,3,0.37929488221804303,True
387,11,37,0.5463976247744127,True
388,2,1,0.7577922642230988,True
389,7,11,0.4219677575996944,True
390,3,2,0.5180762410163879,True
391,2,1,0.7603710889816284,True
392,4,3,0.4032214830319087,True
393,16,57,0.37269029940168064,True
394,1,0,,True
395,3,3,0.7793156007925669,True
396,12,29,0.3434313422802723,True
397,11,27,0.3911968534643,True
398,3,2,0.5163440903027853,True
399,13,28,0.284714801571308,True
400,10,22,0.388711596859826,True
401,7,13,0.4790291828768594,True
402,1,0,,True
403,8,11,0.31075782967465265,True
404,5,4,0.3122576653957367,True
405,1,0,,True
406,5,5,0.3907812565565109,True
407,5,5,0.40153234302997587,True
408,3,2,0.5162124335765839,True
409,9,18,0.39676641838418114,True
410,9,16,0.35578729543421006,True
411,7,11,0.4158974488576253,True
412,10,20,0.3501455903053284,True
413,4,4,0.5250188807646433,True
414,26,123,0.29622321660702045,True
415,2,1,0.7626686990261078,True
416,5,4,0.31519852876663207,True
417,3,2,0.5299938519795736,True
418,7,9,0.34141835144587923,True
419,5,6,0.48861862123012545,True
420,6,11,0.5787672936916352,True
421,1,0,,True
422,1,0,,True
423,1,0,,True
424,22,93,0.32273311880759864,True
425,6,8,0.406637700398763,True
426,3,2,0.5252340734004974,True
427,5,4,0.308967325091362,True
428,10,21,0.3693938646051619,True
429,8,15,0.4330029476966177,True
430,2,1,0.7835184335708618,True
431,3,2,0.519502729177475,True
432,3,2,0.5198725461959839,True
433,6,6,0.3185114105542501,True
434,5,5,0.39434935748577116,True
435,3,2,0.5138619641462961,True
436,10,19,0.3408491167757246,True
437,1,0,,True
438,7,12,0.4492464775130862,True
439,9,24,0.5358829018142488,True
440,9,14,0.3096180392636193,True
441,12,35,0.42236156355250964,True
442,4,3,0.3825106571118037,True
443,4,4,0.5274756401777267,True
444,12,29,0.34459919505047076,True
445,5,6,0.4619296073913574,True
446,3,2,0.5193573832511902,True
447,10,29,0.5126070274247063,True
448,6,7,0.3652157445748647,True
449,43,320,0.2769122809864754,True
450,5,5,0.3919769674539566,True
451,1,0,,True
452,7,11,0.4155101804506211,True
453,7,13,0.4773280421892802,True
454,8,13,0.36499079103980747,True
455,4,5,0.6539029578367869,True
456,11,27,0.38977603695609353,True
457,5,5,0.382968071103096,True
458,1,0,,True
459,1,0,,True
460,1,0,,True
461,8,13,0.3754435969250543,True
462,1,0,,True
463,10,20,0.3494163003232744,True
464,4,5,0.6434129873911539,True
465,4,3,0.39625037213166553,True
466,14,44,0.3932729523915511,True
467,9,12,0.2649555818902122,True
468,1,0,,True
469,4,4,0.5227980266014735,True
470,3,3,0.7827687462170919,True
471,11,25,0.3536593632264571,True
472,36,220,0.27317080365286933,True
473,2,1,0.7769170701503754,True
474,5,7,0.586951670050621,True
475,4,3,0.3849726269642512,True
476,1,0,,True
477,8,21,0.602851964533329,True
478,1,0,,True
479,3,2,0.5096942583719889,True
480,7,15,0.5828100684143248,True
481,10,18,0.3242709630065494,True
482,15,54,0.4172612306617555,True
483,4,5,0.6825247406959534,True
484,4,5,0.6893221487601598,True
485,11,28,0.3973709198561582,True
486,12,34,0.4044920558279211,True
487,1,0,,True
488,5,4,0.31106455326080323,True
489,8,14,0.3920998104981014,True
490,1,0,,True
491,10,19,0.3318654066986508,True
492,8,8,0.22575140744447708,True
493,7,11,0.4233131862822033,True
494,1,0,,True
495,1,0,,True
496,3,2,0.5334276060263315,True
497,10,30,0.5310533907678392,True
498,3,3,0.7789258658885956,True
499,1,0,,True
500,18,66,0.34314708713612524,True
501,3,2,0.5078447461128235,True
502,1,0,,True
503,12,31,0.36929567925857776,True
504,6,8,0.4109463691711426,True
505,1,0,,True
506,1,0,,True
507,16,57,0.379157913227876,True
508,19,74,0.3397749918594695,True
509,11,25,0.3594876343553716,True
510,8,19,0.5432213246822357,True
511,11,25,0.36239525838331743,True
512,2,1,0.7724474668502808,True
513,3,2,0.5255763034025828,True
514,4,3,0.3856218010187149,True
515,5,5,0.39195869863033295,True
516,3,3,0.7787545224030813,True
517,25,133,0.3500253802537918,True
518,1,0,,True
519,5,6,0.4601981431245804,True
520,4,4,0.5265577981869379,True
521,6,9,0.4863777160644531,True
522,10,19,0.3308862288792928,True
523,2,1,0.7891967594623566,True
524,7,12,0.45145472458430697,True
525,5,4,0.31216839849948885,True
526,6,7,0.3626019517580668,True
527,18,69,0.35697490269062565,True
528,3,2,0.5204671124617258,True
529,1,0,,True
530,2,1,0.767167329788208,True
531,4,4,0.5341825236876806,True
532,4,3,0.38969963788986206,True
533,8,11,0.31715878737824305,True
534,4,4,0.5347677717606226,True
535,19,71,0.327262277317326,True
536,17,56,0.326823875965441,True
537,5,8,0.6616034179925918,True
538,8,15,0.41876006765025003,True
539,6,9,0.4788700004418691,True
540,10,19,0.32926546732584633,True
541,13,40,0.41282910452439237,True
542,7,9,0.34409130754924955,True
543,8,11,0.30728827310459955,True
544,1,0,,True
545,10,24,0.4216103037198385,True
546,9,14,0.30808625784185195,True
547,5,6,0.48937471210956573,True
548,1,0,,True
549,1,0,,True
550,2,1,0.8511826395988464,True
551,4,4,0.546568771203359,True
552,3,2,0.5244705577691396,True
553,5,5,0.39216771721839905,True
554,11,31,0.4531259683045474,True
555,3,3,0.7830817500750223,True
556,5,5,0.39449281096458433,True
557,9,24,0.5352409109473228,True
558,4,5,0.6566204975048701,True
559,2,1,0.8482025861740112,True
560,5,4,0.3135966777801514,True
561,5,4,0.3156132698059082,True
562,6,8,0.4241395711898804,True
563,4,5,0.6554140249888102,True
564,6,10,0.5172472218672435,True
565,8,20,0.5612314779843602,True
566,11,29,0.4155511579730294,True
567,14,38,0.32782120265803494,True
568,10,34,0.5907801144652897,True
569,2,1,0.7672795951366425,True
570,1,0,,True
571,5,6,0.48393182158470155,True
572,5,6,0.4751513600349426,True
573,3,2,0.5344492197036743,True
574,1,0,,True
575,13,46,0.4824171807521429,True
576,2,1,0.8858938217163086,True
577,8,16,0.4529805875250271,True
578,5,8,0.6190741300582886,True
579,6,5,0.2596323490142822,True
580,6,10,0.5237141370773315,True
581,29,134,0.26219403853851,True
582,4,3,0.38832459847132367,True
583,1,0,,True
584,5,6,0.4666099339723587,True
585,12,27,0.32184166212876636,True
586,8,14,0.38920447549649645,True
587,8,16,0.4536797585231917,True
588,15,51,0.38086353653953187,True
589,5,5,0.3884451657533646,True
590,1,0,,True
591,8,18,0.5071223335606712,True
592,13,39,0.3961338989245586,True
593,9,16,0.3522631310754352,True
594,10,23,0.4172582036919064,True
595,11,17,0.24989517385309393,True
596,5,4,0.31101479530334475,True
597,9,15,0.33073113444778657,True
598,1,0,,True
599,4,3,0.3816143771012624,True
600,2,1,0.7622553110122681,True
601,4,6,0.779247005780538,True
602,37,259,0.3072867582778673,True
603,9,17,0.37943564107020694,True
604,8,13,0.377779952117375,True
605,8,10,0.28008237587554113,True
606,20,102,0.4345627668656801,True
607,14,49,0.42524332856083963,True
608,8,18,0.5089874980705125,True
609,1,0,,True
610,8,10,0.2760971539786884,True
611,1,0,,True
612,1,0,,True
613,4,3,0.37977147102355957,True
614,1,0,,True
615,10,18,0.32027044627401563,True
616,8,15,0.4194721611482756,True
617,4,5,0.6687072316805521,True
618,7,8,0.29287064926964895,True
619,9,17,0.37326804051796597,True
620,1,0,,True
621,8,13,0.36761567315884996,True
622,5,7,0.5539299041032791,True
623,19,67,0.30956479645611945,True
624,4,3,0.4006359080473582,True
625,5,5,0.38966974020004275,True
626,7,13,0.49587696081116084,True
627,2,1,0.8175516724586487,True
628,14,36,0.3121018606227833,True
629,13,38,0.3824918889082395,True
630,1,0,,True
631,5,6,0.4728374481201172,True
632,15,48,0.35784296961057754,True
633,6,8,0.4166940669218699,True
634,4,3,0.38505686819553375,True
635,2,1,0.750636100769043,True
636,5,6,0.4665002942085266,True
637,13,38,0.39063878395618534,True
638,6,8,0.4313565373420715,True
639,9,22,0.4924999227126439,True
640,10,21,0.3751660744349162,True
641,1,0,,True
642,4,4,0.5196243425210317,True
643,10,22,0.3833967427412669,True
644,9,20,0.44668935901588863,True
645,3,2,0.5072189668814341,True
646,12,32,0.37985259836370294,True
647,5,5,0.3933856010437012,True
648,5,6,0.4590936958789825,True
649,9,18,0.39087557544310886,True
650,4,3,0.3862004180749257,True
651,3,2,0.526570200920105,True
652,4,3,0.4082947423060735,True
653,5,5,0.3940895676612854,True
654,1,0,,True
655,8,13,0.3618685422199113,True
656,1,0,,True
657,1,0,,True
658,3,2,0.5278732776641846,True
659,7,10,0.3857729108560653,True
660,5,4,0.3230134516954422,True
661,5,4,0.3173270344734192,True
662,1,0,,True
663,7,11,0.4093624012810843,True
664,5,7,0.5574231028556824,True
665,11,26,0.37829531756314366,True
666,9,18,0.40525176044967437,True
667,10,24,0.4186935517523024,True
668,8,12,0.3336930604917662,True
669,2,1,0.7697427868843079,True
670,6,7,0.3651250978310903,True
671,10,19,0.3338808523284064,True
672,12,24,0.28964672034437006,True
673,7,9,0.33299964098703294,True
674,7,12,0.4604982194446382,True
675,7,11,0.40764891675540377,True
676,18,86,0.4468226471757577,True
677,4,4,0.5216741015513738,True
678,6,7,0.36154040694236755,True
679,1,0,,True
680,9,20,0.4356619161036279,True
681,8,21,0.6312827308263097,True
682,7,8,0.299117773771286,True
683,8,14,0.3913543713944299,True
684,3,2,0.5011234084765116,True
685,5,6,0.46805607676506045,True
686,1,0,,True
687,5,4,0.30414642095565797,True
688,1,0,,True
689,6,9,0.47966458002726237,True
690,1,0,,True
691,3,2,0.5216797192891439,True
692,7,13,0.49813849727312726,True
693,8,16,0.45924171592508045,True
694,6,5,0.26131709615389503,True
695,1,0,,True
696,14,30,0.2612262381302131,True
697,5,7,0.5628627598285675,True
698,3,3,0.7773517668247223,True
699,5,5,0.38680443465709685,True
700,5,4,0.32295400500297544,True
701,5,7,0.5488240122795105,True
702,2,1,0.818474680185318,True
703,8,16,0.45684579227651867,True
704,6,10,0.5385942240556081,True
705,8,17,0.4883111097982952,True
706,3,2,0.5406955281893412,True
707,4,3,0.38089850048224133,True
708,1,0,,True
709,3,2,0.5330545604228973,True
710,10,26,0.45726973613103233,True
711,3,2,0.5127444465955099,True
712,4,3,0.38114873071511585,True
713,16,53,0.3444191783666611,True
714,5,5,0.3939769297838211,True
715,1,0,,True
716,6,8,0.4187602897485097,True
717,11,23,0.3297054372050545,True
718,7,11,0.4023122290770213,True
719,6,7,0.3648455560207367,True
720,10,21,0.3615294721391466,True
721,2,1,0.766282320022583,True
722,6,7,0.3601297636826833,True
723,6,9,0.4761054595311483,True
724,1,0,,True
725,5,4,0.30348935425281526,True
726,3,3,0.8224409023920695,True
727,12,29,0.344675266381466,True
728,3,2,0.5069146851698557,True
729,18,58,0.3087782437115713,True
730,2,1,0.7818392217159271,True
731,4,3,0.38183581332365674,True
732,3,3,0.8091801305611929,True
733,1,0,,True
734,4,4,0.5307784974575043,True
735,3,2,0.516109436750412,True
736,1,0,,True
737,1,0,,True
738,1,0,,True
739,1,0,,True
740,4,3,0.3825127383073171,True
741,1,0,,True
742,4,3,0.3922606259584427,True
743,2,1,0.7548485398292542,True
744,5,8,0.6217678636312485,True
745,5,4,0.3081043779850006,True
746,18,67,0.35067081938382066,True
747,1,0,,True
748,7,8,0.2958419436500186,True
749,2,1,0.7577348053455353,True
750,1,0,,True
751,3,2,0.5450621644655863,True
752,6,7,0.3664812902609507,True
753,5,4,0.31756464540958407,True
754,10,25,0.4397744999991523,True
755,2,1,0.7526844143867493,True
756,1,0,,True
757,4,5,0.6834432929754257,True
758,3,2,0.5242343644301096,True
759,1,0,,True
760,1,0,,True
761,4,3,0.3802974025408427,True
762,8,12,0.33127192088535856,True
763,5,4,0.3210717886686325,True
764,4,5,0.6634848415851593,True
765,2,1,0.8514984250068665,True
766,2,1,0.7538329064846039,True
767,1,0,,True
768,9,16,0.3526875889963574,True
769,6,6,0.3127577006816864,True
770,6,7,0.37696198423703514,True
771,17,52,0.30236534116899266,True
772,1,0,,True
773,5,6,0.4737116128206253,True
774,3,2,0.5208159188429514,True
775,3,2,0.5189628899097443,True
776,4,3,0.39934690296649933,True
777,4,3,0.38108981649080914,True
778,9,17,0.37546614723073113,True
779,9,26,0.5773525751299329,True
780,1,0,,True
781,1,0,,True
782,4,3,0.3898437221844991,True
783,10,16,0.2815955380598704,True
784,3,2,0.5104488730430603,True
785,1,0,,True
786,9,17,0.37553484323951936,True
787,8,15,0.4265553961907114,True
788,3,3,0.8197065889835358,True
789,3,2,0.5203350881735483,True
790,1,0,,True
791,2,1,0.7500043511390686,True
792,2,1,0.7559206783771515,True
793,1,0,,True
794,2,1,0.7608756721019745,True
795,5,5,0.40540972650051116,True
796,12,32,0.3806067285212604,True
797,2,1,0.8420737683773041,True
798,4,4,0.5166580428679785,True
799,5,7,0.5541928499937058,True
800,2,1,0.7510986328125,True
801,14,55,0.4926451909673083,True
802,4,5,0.6405867586533228,True
803,5,4,0.31168489158153534,True
804,11,33,0.47570396824316546,True
805,1,0,,True
806,6,9,0.47515130241711934,True
807,1,0,,True
808,5,5,0.3993596643209457,True
809,15,57,0.4259124633811769,True
810,3,3,0.7738056778907776,True
811,1,0,,True
812,4,3,0.3836158315340678,True
813,4,4,0.5333837817112604,True
814,7,8,0.3027319113413493,True
815,25,142,0.369753126402696,True
816,1,0,,True
817,4,3,0.40490441024303436,True
818,5,5,0.4081433892250061,True
819,1,0,,True
820,3,2,0.5159842769304911,True
821,1,0,,True
822,5,5,0.39259940683841704,True
823,3,2,0.5410037636756897,True
824,4,4,0.5284848461548487,True
825,8,14,0.3930262082389423,True
826,3,3,0.7880598107973734,True
827,1,0,,True
828,13,36,0.36137760144013625,True
829,3,2,0.517817904551824,True
830,3,2,0.5106337169806162,True
831,9,19,0.4191967439320352,True
832,2,1,0.8891640603542328,True
833,2,1,0.8588798344135284,True
834,1,0,,True
835,1,0,,True
836,20,87,0.359989732033328,True
837,4,4,0.5327714135249456,True
838,7,13,0.4776803439571744,True
839,1,0,,True
840,8,12,0.33274911024740766,True
841,6,9,0.4883726418018341,True
842,5,8,0.6505027830600738,True
843,2,1,0.8270232975482941,True
844,1,0,,True
845,4,4,0.5470298280318578,True
846,1,0,,True
847,8,18,0.5096222407051495,True
848,8,12,0.3400259241461754,True
849,5,5,0.3943412482738495,True
850,7,10,0.3734379623617445,True
851,1,0,,True
852,2,1,0.7924978137016296,True
853,1,0,,True
854,3,2,0.5031910538673401,True
855,1,0,,True
856,5,6,0.46360176503658296,True
857,5,5,0.3874043107032776,True
858,8,16,0.4574760028294155,True
859,4,6,0.7847508937120438,True
860,5,4,0.308744353055954,True
861,8,12,0.34131803469998495,True
862,5,7,0.5431942105293274,True
863,3,2,0.5083554883797964,True
864,1,0,,True
865,6,9,0.4829503873984019,True
866,19,73,0.3384167018689607,True
867,3,3,0.7673358917236328,True
868,24,121,0.3429480347296466,True
869,1,0,,True
870,9,14,0.3155352431866858,True
871,1,0,,True
872,4,3,0.38075511654218036,True
873,3,2,0.5088299214839935,True
874,28,158,0.3329378295512426,True
875,7,9,0.33047199107351755,True
876,5,4,0.313813841342926,True
877,4,3,0.4019219825665156,True
878,16,50,0.3280193428198496,True
879,1,0,,True
880,1,0,,True
881,6,7,0.36677256027857463,True
882,6,8,0.41083786090215046,True
883,1,0,,True
884,2,1,0.7824462056159973,True
885,1,0,,True
886,1,0,,True
887,9,22,0.4894886902636952,True
888,1,0,,True
889,1,0,,True
890,3,2,0.517425129810969,True
891,5,5,0.3929443538188934,True
892,5,5,0.39063734412193296,True
893,6,11,0.5798522035280863,True
894,2,1,0.7773263156414032,True
895,4,3,0.4042779604593913,True
896,6,8,0.43239275614420575,True
897,5,4,0.30956669747829435,True
898,2,1,0.7868306934833527,True
899,4,3,0.38944080968697864,True
