community,size,internal_edges,weighted_density,connected
66,23,102,0.30047621775286,True
67,22,92,0.2945155401379515,True
68,161,3093,0.1773487368170519,True
69,4,3,0.3565070405602455,True
70,12,25,0.27734660199194244,True
71,59,478,0.2057193095383764,True
72,56,324,0.15533806637123035,True
73,163,3639,0.20519470646757343,True
74,9,13,0.2619500921832191,True
75,279,9349,0.17884803253141282,True
76,32,150,0.22405437728570354,True
77,31,122,0.1934945644550426,True
78,28,146,0.2857481966967936,True
79,19,72,0.31406106115781773,True
80,47,297,0.20402919511404663,True
81,33,142,0.20042826446958564,True
82,8,8,0.2119240446814469,True
83,15,45,0.3188507053114119,True
84,59,592,0.2580433903226094,True
85,140,2308,0.17464144290994396,True
86,3,3,0.7464692542950312,True
87,3,2,0.4761505573987961,True
88,18,54,0.26108624615700415,True
89,19,48,0.2140931043534251,True
90,41,282,0.2550276776457705,True
91,35,164,0.20480108661811894,True
92,22,80,0.2561594601317402,True
93,6,6,0.292557555437088,True
94,120,1646,0.1707472295716864,True
95,6,6,0.29665493468443555,True
96,58,489,0.21907482725774888,True
97,27,153,0.3270206099901444,True
98,5,4,0.2876113668084145,True
99,24,82,0.21636071158708006,True
100,64,670,0.24674313644035942,True
101,54,383,0.19881536983927175,True
102,19,65,0.2832785950243822,True
103,7,6,0.20359461151418232,True
104,9,23,0.4802354768746429,True
105,29,153,0.28215863218008,True
106,8,11,0.2828839144536427,True
107,23,77,0.227972983783884,True
108,23,80,0.23387540935763257,True
109,36,232,0.2775289337076838,True
110,54,296,0.15194598576516058,True
111,4,4,0.47597920646270114,True
112,53,357,0.19258868368815615,True
113,4,3,0.37170029431581497,True
114,67,670,0.22495492975375384,True
115,12,28,0.31392252219445776,True
116,15,29,0.20626790523529054,True
117,6,7,0.351105135679245,True
118,50,437,0.26832506634751147,True
119,8,11,0.2933823583381517,True
120,9,15,0.30888621260722476,True
121,27,88,0.18902943111382997,True
122,233,5413,0.14771175493187272,True
123,8,14,0.38441275326269014,True
124,253,7732,0.17750788188218486,True
125,10,17,0.2809252229001787,True
126,52,488,0.2754267512133758,True
127,43,272,0.22213573197721775,True
128,8,14,0.3669751706932272,True
129,10,22,0.360846640335189,True
130,30,146,0.24894311911073225,True
131,85,1263,0.26374838616417234,True
132,20,63,0.24320578865314785,True
133,21,59,0.208123293589978,True
134,9,18,0.369947824627161,True
135,29,147,0.26998685968333275,True
136,26,98,0.22197782209286324,True
137,8,15,0.4032425268420151,True
138,17,54,0.2992756596821196,True
139,31,83,0.12875747981891839,True
140,214,5465,0.17393696755020444,True
141,38,206,0.2143740036960686,True
142,40,233,0.2215456643165686,True
143,77,653,0.16419114079772001,True
144,39,265,0.2650456162679855,True
145,19,52,0.22299048809977304,True
146,54,364,0.1891846384704738,True
147,29,150,0.27715905146498987,True
148,5,4,0.29641029685735704,True
149,6,7,0.33742340008417765,True
150,6,11,0.5471761773029963,True
151,29,173,0.31636642187540165,True
152,15,53,0.3757617473602295,True
153,23,104,0.3068938510926816,True
154,2,1,0.7034511864185333,True
155,3,3,0.715031772851944,True
156,26,101,0.23028626616184528,True
157,60,725,0.3098465755834418,True
158,20,73,0.28309423452929444,True
159,6,12,0.5905504097541173,True
160,156,2999,0.18224051985073128,True
161,87,911,0.18047157092484456,True
162,11,18,0.23806762884963642,True
163,4,3,0.3839525431394577,True
164,9,17,0.360158108588722,True
165,4,4,0.489092859129111,True
166,34,204,0.27598357296244985,True
167,7,7,0.24676767914068132,True
168,9,16,0.33673393312427735,True
169,11,27,0.3612041573632847,True
170,43,251,0.20564266019485322,True
171,16,29,0.18103531549374263,True
172,50,430,0.2611205808970393,True
173,12,30,0.334005220144084,True
174,33,165,0.23220257170385483,True
175,16,76,0.47426210194826124,True
176,12,23,0.2626563265468135,True
177,35,161,0.1988946171868749,True
178,7,8,0.2813349430050169,True
179,11,21,0.2855051739649339,True
180,20,88,0.34916541780296123,True
181,46,345,0.24743377328782842,True
182,15,39,0.27480407797154927,True
183,36,191,0.22290597550925753,True
184,12,16,0.17779462784528732,True
185,9,14,0.27989539462659097,True
186,10,24,0.4125383459859424,True
187,30,150,0.2574560504535149,True
188,26,133,0.30920803973307975,True
189,3,2,0.4869001756111781,True
190,20,52,0.20713642090559006,True
191,4,3,0.35145243753989536,True
192,37,209,0.2324999856564018,True
193,16,49,0.305935774743557,True
194,141,2169,0.1609738159747351,True
195,22,69,0.22327196772222396,True
196,7,8,0.2783423215150833,True
197,27,129,0.273980465837014,True
198,7,9,0.3184681080636524,True
199,31,149,0.23897500807239164,True
200,12,25,0.28018840718449967,True
201,14,43,0.35112988834197706,True
202,7,9,0.32131143623874303,True
203,9,16,0.3340919688344002,True
204,6,7,0.3505973239739736,True
205,32,146,0.21873920897562657,True
206,8,11,0.2939081953040191,True
207,31,131,0.21097188201001896,True
208,29,138,0.2528805587385676,True
209,8,13,0.34668522594230516,True
210,9,15,0.30676042950815624,True
211,22,63,0.20167120465468535,True
212,7,19,0.6957607907908303,True
213,35,143,0.1782347280939086,True
214,12,21,0.23802660857186173,True
215,11,19,0.25271699130535125,True
216,36,145,0.17220127568358468,True
217,29,207,0.3817881622851776,True
218,57,472,0.21951831278757641,True
219,21,88,0.31505646719819025,True
220,6,7,0.35611939132213594,True
221,6,6,0.2935077885786692,True
222,44,340,0.26666925897935984,True
223,18,60,0.2939589303108602,True
224,25,137,0.3397654490172863,True
225,2,1,0.7267934381961823,True
226,24,124,0.3360801539451316,True
227,13,30,0.2833683016972664,True
228,5,4,0.29603461176157,True
229,5,6,0.4491273522377014,True
230,13,28,0.2686579168224946,True
231,5,4,0.29483493268489835,True
232,6,5,0.2421500672896703,True
233,17,63,0.34915299100034375,True
234,14,48,0.3968440286078296,True
235,63,812,0.30807219468595065,True
236,4,6,0.8147195652127266,True
237,4,3,0.3638913209239642,True
238,20,80,0.3107824930234959,True
239,10,19,0.3181057870388031,True
240,1,0,,True
241,1,0,,True
242,12,24,0.26860219533696317,True
243,5,5,0.36742044538259505,True
244,49,346,0.21786495836667058,True
245,6,6,0.2833485394716263,True
246,20,57,0.22063710611117512,True
247,35,218,0.2732261994305779,True
248,4,3,0.36551115413506824,True
249,62,515,0.2028800456581262,True
250,8,12,0.31945553528411047,True
251,26,122,0.28109896673605994,True
252,8,10,0.26039102247783114,True
253,9,14,0.28541938215494156,True
254,31,146,0.2333187774945331,True
255,8,14,0.36948628617184504,True
256,38,240,0.25224008060366465,True
257,17,42,0.2279574811896857,True
258,9,17,0.35016881136430633,True
259,13,33,0.31514697407300657,True
260,16,35,0.2175441433986028,True
261,18,70,0.33857667241610734,True
262,7,9,0.31456098670051214,True
263,39,315,0.3179273544414806,True
264,23,72,0.21051497097778699,True
265,6,7,0.350090362628301,True
266,3,3,0.7358325272798538,True
267,8,9,0.22928158140608243,True
268,33,128,0.18044074015183884,True
269,9,10,0.2019774561954869,True
270,24,64,0.17288268848821736,True
271,36,218,0.2562498297956255,True
272,1,0,,True
273,9,30,0.6184395332303312,True
274,8,16,0.4403511541230338,True
275,13,34,0.323738374771216,True
276,12,17,0.19373848582759048,True
277,12,26,0.2940331033684991,True
278,40,248,0.23735798402474476,True
279,15,29,0.20365447174935114,True
280,62,500,0.1970280545814399,True
281,15,47,0.33293544423012505,True
282,30,171,0.2938428913724834,True
283,9,11,0.222835135128763,True
284,1,0,,True
285,7,7,0.24471523009595417,True
286,21,76,0.26900309097199215,True
287,17,39,0.21107523252858834,True
288,6,5,0.2426981637875239,True
289,37,142,0.15713331054101834,True
290,18,61,0.29920487281154184,True
291,23,95,0.2818347147919915,True
292,5,5,0.3597819745540619,True
293,67,602,0.20149427748060722,True
294,6,10,0.48059202333291373,True
295,5,4,0.2869667008519173,True
296,2,1,0.70212022960186,True
297,35,168,0.20975871849961641,True
298,6,6,0.2947925398747126,True
299,2,1,0.7134331464767456,True
300,11,19,0.2543260089375756,True
301,10,20,0.32881981631120044,True
302,5,4,0.29191741049289704,True
303,8,11,0.29054008211408344,True
304,6,6,0.2889666010936101,True
305,29,120,0.21801466230541613,True
306,8,11,0.29762864857912064,True
307,1,0,,True
308,7,10,0.34956445012773785,True
309,6,7,0.3341560363769531,True
310,1,0,,True
311,5,5,0.3821368306875229,True
312,3,2,0.5051858574151993,True
313,14,35,0.28287808711712176,True
314,11,28,0.3908426027406346,True
315,10,16,0.2599668224652608,True
316,10,18,0.2927043937974506,True
317,1,0,,True
318,7,7,0.25407885015010834,True
319,26,145,0.33464031788019033,True
320,18,61,0.29810888607517566,True
321,2,1,0.7047778218984604,True
322,8,12,0.306384125990527,True
323,5,4,0.28845941126346586,True
324,18,67,0.3263990309308557,True
325,5,6,0.46277146935462954,True
326,23,64,0.18335761518582053,True
327,4,4,0.49014854182799655,True
328,2,1,0.7008551210165024,True
329,8,11,0.29344312314476284,True
330,5,4,0.2974007472395897,True
331,16,36,0.2207948839912812,True
332,10,22,0.36592248645093706,True
333,44,325,0.25769510840008675,True
334,19,45,0.18958789092755457,True
335,10,21,0.34723897841241624,True
336,18,65,0.3158583776428809,True
337,5,8,0.6196125775575638,True
338,9,16,0.32954157640536624,True
339,22,64,0.2067832543607398,True
340,1,0,,True
341,9,19,0.39313799018661183,True
342,10,13,0.21331005129549238,True
343,11,30,0.4226419597864151,True
344,14,28,0.2241657358276975,True
345,2,1,0.7307490259408951,True
346,6,7,0.3351139942804972,True
347,2,1,0.7461955696344376,True
348,7,10,0.3567911081370853,True
349,11,21,0.28108774721622465,True
350,6,8,0.3992098947366079,True
351,8,11,0.2908926483775888,True
352,18,52,0.2506611631586661,True
353,21,84,0.2971844343202455,True
354,4,4,0.4800702730814616,True
355,12,38,0.4367330613912958,True
356,21,60,0.21125372924974986,True
357,5,7,0.5197059899568558,True
358,4,5,0.6471075490117073,True
359,5,5,0.35834946036338805,True
360,6,9,0.4468744695186615,True
361,10,21,0.35109547674655917,True
362,2,1,0.7229292690753937,True
363,15,42,0.295988712991987,True
364,4,3,0.3570638795693715,True
365,5,4,0.28480006009340286,True
366,32,153,0.22881416477743657,True
367,1,0,,True
368,17,56,0.3084851744420388,True
369,2,1,0.7155968844890594,True
370,8,12,0.3251338324376515,True
371,6,6,0.2917967895666758,True
372,3,2,0.487420196334521,True
373,7,6,0.2131644551243101,True
374,6,8,0.40545110404491425,True
375,2,1,0.7395332604646683,True
376,7,9,0.30939407504740213,True
377,2,1,0.710601732134819,True
378,19,75,0.33092342212534787,True
379,5,4,0.29176609218120575,True
380,1,0,,True
381,29,130,0.23908108326014627,True
382,4,3,0.35558340201775235,True
383,2,1,0.7468471676111221,True
384,2,1,0.9666908085346222,True
385,7,7,0.2405089728889011,True
386,1,0,,True
387,1,0,,True
388,2,1,0.7114813327789307,True
389,6,10,0.4968795080979665,True
390,21,106,0.37749580627395996,True
391,8,15,0.39979557586567743,True
392,6,7,0.33672726253668467,True
393,16,33,0.20201038159430026,True
394,6,7,0.3392527719338735,True
395,8,11,0.28741626175386564,True
396,3,2,0.5150131434202194,True
397,4,3,0.35966258744398755,True
398,2,1,0.7131136506795883,True
399,1,0,,True
400,3,2,0.48111674189567566,True
401,1,0,,True
402,4,3,0.3720542887846629,True
403,1,0,,True
404,6,5,0.24232037862141928,True
405,2,1,0.7037527412176132,True
406,4,3,0.38915131986141205,True
407,9,18,0.37429268368416363,True
408,6,6,0.2844144304593404,True
409,4,3,0.3556075741847356,True
410,1,0,,True
411,10,19,0.3088446789317661,True
412,2,1,0.7409801483154297,True
413,6,9,0.4507618844509125,True
414,1,0,,True
415,3,2,0.4856366117795308,True
416,1,0,,True
417,12,32,0.3579302520462961,True
418,5,4,0.298452715575695,True
419,13,32,0.3050713218175448,True
420,1,0,,True
421,12,29,0.33538534808339493,True
422,5,6,0.4344018667936325,True
423,3,2,0.506984700759252,True
424,13,27,0.2570271927576799,True
425,9,13,0.26513070199224686,True
426,3,2,0.46943942705790204,True
427,1,0,,True
428,3,2,0.484461709856987,True
429,8,9,0.23685972392559052,True
430,6,6,0.2936569442351659,True
431,1,0,,True
432,9,15,0.3099113557901647,True
433,1,0,,True
434,1,0,,True
435,3,2,0.48404688636461896,True
436,15,30,0.20830234246594564,True
437,2,1,0.7548179030418396,True
438,12,34,0.3878409587072604,True
439,6,6,0.29361805419127146,True
440,3,2,0.47229962050914764,True
441,5,8,0.6267896100878716,True
442,4,4,0.5138620163003603,True
443,6,5,0.23785582383473713,True
444,1,0,,True
445,3,2,0.4789515733718872,True
446,5,5,0.36950796842575073,True
447,2,1,0.7010237276554108,True
448,1,0,,True
449,1,0,,True
450,3,2,0.5030656804641088,True
451,2,1,0.714514434337616,True
452,6,8,0.3899732708930969,True
453,8,9,0.23479605785437993,True
454,1,0,,True
455,3,2,0.4880587160587311,True
456,6,8,0.40705900887648266,True
457,1,0,,True
458,4,3,0.38593387852112454,True
459,1,0,,True
460,4,5,0.6003446951508522,True
461,1,0,,True
462,1,0,,True
463,1,0,,True
464,2,1,0.744600459933281,True
465,1,0,,True
466,1,0,,True
467,1,0,,True
468,3,3,0.7445745865503947,True
469,5,8,0.5971082344651222,True
470,4,3,0.37197710076967877,True
471,1,0,,True
472,1,0,,True
473,1,0,,True
474,2,1,0.7538600564002991,True
475,1,0,,True
476,1,0,,True
477,1,0,,True
478,1,0,,True
479,2,1,0.7877518236637115,True
480,4,5,0.6170248761773109,True
481,2,1,0.7477169781923294,True
482,1,0,,True
483,1,0,,True
484,1,0,,True
485,1,0,,True
486,1,0,,True
487,1,0,,True
488,3,2,0.5060669481754303,True
489,3,2,0.47824842234452564,True
490,3,2,0.4772467116514842,True
491,1,0,,True
492,1,0,,True
493,1,0,,True
494,2,1,0.7109899073839188,True
495,2,1,0.7342333495616913,True
496,1,0,,True
497,1,0,,True
498,1,0,,True
499,1,0,,True
500,1,0,,True
501,1,0,,True
502,1,0,,True
503,2,1,0.7020976692438126,True
504,1,0,,True
505,1,0,,True
506,1,0,,True
507,1,0,,True
508,1,0,,True
509,1,0,,True
510,1,0,,True
511,1,0,,True
512,1,0,,True
513,1,0,,True
514,1,0,,True
515,1,0,,True
516,1,0,,True
517,1,0,,True
