community,size,internal_edges,weighted_density,connected
140,37,438,0.49843628753770935,True
141,4,4,0.48775018999973935,True
142,10,33,0.5534949411948522,True
143,28,202,0.4017649950883376,True
144,4,4,0.47597920646270114,True
145,2,1,0.7132339477539062,True
146,7,13,0.449534657455626,True
147,2,1,0.7065905779600143,True
148,19,103,0.45053993784196195,True
149,3,2,0.519376719991366,True
150,7,15,0.5217991350662141,True
151,28,217,0.42607314573236243,True
152,19,104,0.45772036308782144,True
153,17,97,0.5473649495226496,True
154,8,19,0.5241058974393776,True
155,2,1,0.7048003077507019,True
156,1,0,,True
157,7,14,0.4942930532353265,True
158,22,145,0.4611397771350233,True
159,27,286,0.614325106950567,True
160,2,1,0.7372082769870758,True
161,3,2,0.48602042098840076,True
162,4,5,0.6562580193082491,True
163,8,23,0.6201381465154034,True
164,9,27,0.5788492254085011,True
165,6,12,0.5833897829055786,True
166,9,24,0.5040725602043999,True
167,4,6,0.7437785093983015,True
168,4,6,0.7850936527053515,True
169,5,9,0.6825843870639801,True
170,3,2,0.48149330417315167,True
171,7,14,0.48356333445935024,True
172,12,44,0.489083313129165,True
173,11,39,0.5322295402938669,True
174,6,13,0.6340144882599513,True
175,5,8,0.5857079520821571,True
176,4,4,0.49320730318625766,True
177,30,235,0.3980501960406358,True
178,40,450,0.43367674683149043,True
179,11,37,0.5021608897230841,True
180,1,0,,True
181,25,158,0.39056537782152495,True
182,9,27,0.566544386661715,True
183,3,2,0.4793820083141327,True
184,26,223,0.5208971199164024,True
185,69,1438,0.4619508407190633,True
186,13,52,0.5022437408184394,True
187,13,54,0.5296424684616236,True
188,17,85,0.4638067007283954,True
189,109,3133,0.3910991702123722,True
190,8,18,0.48158797302416395,True
191,29,291,0.540700009083513,True
192,1,0,,True
193,31,322,0.5210037778462133,True
194,3,3,0.8552531798680624,True
195,3,2,0.4850393782059352,True
196,2,1,0.7555154263973236,True
197,10,35,0.5750158422523075,True
198,12,44,0.4974030174992301,True
199,18,118,0.596060431958024,True
200,3,2,0.5038535992304484,True
201,2,1,0.7040516287088394,True
202,12,41,0.452901281190641,True
203,6,14,0.6990919629732768,True
204,8,23,0.6104751580527851,True
205,19,97,0.41241596726297636,True
206,18,86,0.4184914620873196,True
207,1,0,,True
208,76,1823,0.4796755893084041,True
209,3,3,0.7282662739356359,True
210,4,5,0.6142223055164019,True
211,18,99,0.4837539203805861,True
212,18,90,0.43984978368469313,True
213,15,78,0.5557898518585024,True
214,12,41,0.4692167269461083,True
215,6,11,0.5407489021619161,True
216,4,4,0.48156433552503586,True
217,6,9,0.44416481753190357,True
218,1,0,,True
219,24,185,0.4993921679215155,True
220,6,12,0.5975913186868032,True
221,4,5,0.683130202194055,True
222,3,3,0.7322436720132828,True
223,71,1373,0.41289664166913903,True
224,30,290,0.5037729353055187,True
225,10,38,0.6345898360013962,True
226,16,77,0.47712680387000245,True
227,1,0,,True
228,11,36,0.5000633426687934,True
229,11,45,0.6287083181467923,True
230,13,59,0.5667492298361583,True
231,2,1,0.7034511864185333,True
232,3,3,0.715031772851944,True
233,7,14,0.4979740594114576,True
234,41,421,0.3844258955702549,True
235,14,56,0.45871099764174156,True
236,9,22,0.4592732559475634,True
237,44,566,0.4569033902555893,True
238,13,53,0.5011971783943665,True
239,7,14,0.49513378668399083,True
240,16,75,0.4622788164764643,True
241,7,16,0.5674810005085809,True
242,15,72,0.5250839275973184,True
243,61,1056,0.42619013462236016,True
244,2,1,0.7850437462329865,True
245,2,1,0.7207306325435638,True
246,8,18,0.4911230786570481,True
247,1,0,,True
248,4,4,0.4813061033686002,True
249,27,208,0.44100426587453934,True
250,8,21,0.5719219600515706,True
251,20,128,0.5174364914235315,True
252,8,16,0.4397836151931967,True
253,8,19,0.5176000712173325,True
254,5,7,0.526010300219059,True
255,13,50,0.4807807417252125,True
256,32,299,0.4502024954605487,True
257,3,2,0.499507874250412,True
258,3,2,0.48987818757692975,True
259,6,12,0.5970003346602122,True
260,7,16,0.5613326621907098,True
261,14,63,0.5192466053988908,True
262,12,45,0.5132028505657659,True
263,9,22,0.44525850895378327,True
264,17,82,0.4544142160345526,True
265,3,3,0.7186775257190069,True
266,22,160,0.5201535228139911,True
267,12,43,0.48666085776957596,True
268,9,24,0.4895613623989953,True
269,2,1,0.7331032603979111,True
270,3,2,0.4785541146993637,True
271,7,15,0.5335172287055424,True
272,6,11,0.5359481672445933,True
273,8,21,0.5445460517491613,True
274,13,59,0.5755976950510954,True
275,24,160,0.4349573725375576,True
276,23,172,0.5142620567512135,True
277,13,58,0.5576214337578187,True
278,18,104,0.5083053120795418,True
279,11,39,0.5153255077925596,True
280,33,336,0.4760406294160269,True
281,40,552,0.5320053810301499,True
282,5,8,0.5922562018036842,True
283,6,14,0.7359803487857183,True
284,6,10,0.4802960952123006,True
285,4,5,0.601612463593483,True
286,2,1,0.716233029961586,True
287,19,99,0.4326246585588009,True
288,26,188,0.4360568764576545,True
289,2,1,0.7464122176170349,True
290,8,20,0.5522939977901322,True
291,1,0,,True
292,2,1,0.7595314979553223,True
293,6,11,0.5665949722131093,True
294,12,44,0.49430552170132147,True
295,3,2,0.4805085062980652,True
296,7,17,0.5920481092873073,True
297,12,46,0.5180774504939715,True
298,7,14,0.49174976916540236,True
299,11,35,0.47358078821138905,True
300,8,15,0.39167186990380287,True
301,2,1,0.7303564995527267,True
302,5,7,0.5118858128786087,True
303,11,35,0.4736422888257287,True
304,10,32,0.5326928095685111,True
305,4,5,0.6183197299639384,True
306,6,11,0.5540734648704528,True
307,7,16,0.5783133918330783,True
308,77,1784,0.4571421986378307,True
309,3,3,0.7285063962141672,True
310,7,12,0.41739303299358915,True
311,8,20,0.5419534301119191,True
312,10,29,0.4881678263346354,True
313,4,5,0.6150428627928098,True
314,2,1,0.7006726861000061,True
315,2,1,0.7054598331451416,True
316,7,18,0.6368434904586702,True
317,4,4,0.4893396670619647,True
318,6,12,0.618120879928271,True
319,28,245,0.4871631067975488,True
320,15,76,0.5472353305135454,True
321,20,116,0.4508730787195657,True
322,10,29,0.4978409826755524,True
323,4,4,0.48769984394311905,True
324,2,1,0.8879722952842712,True
325,5,7,0.5135925784707069,True
326,3,3,0.7462915182113647,True
327,10,31,0.5129112005233765,True
328,11,34,0.46368743641809984,True
329,34,333,0.44215933481852215,True
330,15,61,0.4299429745901199,True
331,4,6,0.7702911968032519,True
332,8,19,0.5188476565693106,True
333,4,6,0.7233872612317404,True
334,14,58,0.48172976567850007,True
335,2,1,0.700431302189827,True
336,19,116,0.5042600542829748,True
337,10,28,0.4529074649016062,True
338,7,15,0.5330288254079365,True
339,6,12,0.5974272638559341,True
340,4,5,0.6179879208405813,True
341,24,187,0.5091015323996544,True
342,9,29,0.6147946173118221,True
343,2,1,0.7172380983829498,True
344,6,10,0.5062152127424876,True
345,5,7,0.5064314678311348,True
346,21,139,0.4900089191538947,True
347,3,2,0.48362261553605396,True
348,2,1,0.7293005585670471,True
349,23,146,0.42505682021261676,True
350,5,9,0.6868588790297508,True
351,14,65,0.5360806178260635,True
352,1,0,,True
353,3,3,0.7314142932494482,True
354,5,7,0.524481724202633,True
355,4,3,0.3600994075338046,True
356,4,3,0.36132637163003284,True
357,4,5,0.6394131357471148,True
358,19,101,0.44391486876540714,True
359,7,17,0.6272582354999724,True
360,12,44,0.5021004340413845,True
361,4,6,0.7531476616859436,True
362,2,1,0.7180193662643433,True
363,1,0,,True
364,25,203,0.504824890345335,True
365,5,9,0.6928955554962158,True
366,26,191,0.4365558368426103,True
367,7,17,0.6079072476852507,True
368,8,23,0.6109824106097221,True
369,2,1,0.7233053296804428,True
370,2,1,0.7408737689256668,True
371,10,30,0.5116744528214137,True
372,43,559,0.46055328043988375,True
373,4,5,0.6172744656602541,True
374,11,33,0.44964510337872937,True
375,24,163,0.4373081580236338,True
376,1,0,,True
377,3,2,0.46935304005940753,True
378,2,1,0.7267934381961823,True
379,4,5,0.6055814375480016,True
380,17,94,0.5191376522621688,True
381,9,25,0.5160556961264875,True
382,18,103,0.49907811365875543,True
383,7,15,0.5279257127216884,True
384,14,66,0.5525471910343065,True
385,7,15,0.5335253853173483,True
386,22,159,0.5145567398824733,True
387,36,389,0.4581865049307309,True
388,2,1,0.7135127484798431,True
389,2,1,0.737024262547493,True
390,10,25,0.40461424854066635,True
391,4,5,0.6228459278742472,True
392,5,8,0.5895296156406402,True
393,4,5,0.6220857501029968,True
394,1,0,,True
395,3,2,0.47536543011665344,True
396,1,0,,True
397,2,1,0.7257567942142487,True
398,9,24,0.4832918292118443,True
399,4,5,0.6155132502317429,True
400,7,16,0.5790543513638633,True
401,7,14,0.49726782668204533,True
402,45,651,0.48953783721333805,True
403,12,45,0.5113667552218293,True
404,6,12,0.6349212944507598,True
405,3,3,0.7624416301647822,True
406,3,2,0.4925348411003749,True
407,18,99,0.4963354503407198,True
408,11,38,0.522472956776619,True
409,6,12,0.6131680260101954,True
410,15,72,0.5162588559445881,True
411,7,15,0.5234895348548889,True
412,15,65,0.45435572891008286,True
413,13,54,0.517260399957498,True
414,4,4,0.4829619601368904,True
415,2,1,0.7006825059652328,True
416,5,7,0.5082499295473099,True
417,5,7,0.5416409060359001,True
418,6,10,0.4980671246846517,True
419,1,0,,True
420,29,223,0.40897751728008536,True
421,4,4,0.4762047653396924,True
422,1,0,,True
423,1,0,,True
424,31,256,0.41246656813929156,True
425,34,365,0.48790112809807645,True
426,13,57,0.5447091601597958,True
427,11,40,0.552217656915838,True
428,4,4,0.4826553861300151,True
429,9,25,0.5158091183337901,True
430,24,167,0.44819795027159265,True
431,1,0,,True
432,23,157,0.4648426790011259,True
433,4,5,0.6025674094756445,True
434,10,34,0.5692723462978999,True
435,7,18,0.6485922961007982,True
436,5,10,0.7334914863109588,True
437,6,11,0.545276473959287,True
438,6,10,0.48555703659852345,True
439,5,8,0.5837403923273087,True
440,6,12,0.6020812004804611,True
441,11,38,0.5163251012563705,True
442,5,9,0.6773177847266197,True
443,17,97,0.5392737708547536,True
444,21,147,0.5230041827474322,True
445,8,20,0.5496292864637715,True
446,7,14,0.49171490044820876,True
447,10,28,0.4648888518412908,True
448,9,28,0.5844148033195071,True
449,25,185,0.4627251973748207,True
450,1,0,,True
451,4,5,0.6646283095081648,True
452,10,27,0.44438923133744135,True
453,18,102,0.4961926483250911,True
454,4,6,0.7581963340441386,True
455,6,13,0.6358714679876963,True
456,6,12,0.600338926911354,True
457,5,7,0.4998612359166145,True
458,4,5,0.6148453131318092,True
459,4,4,0.4941416159272194,True
460,3,2,0.5364064375559489,True
461,2,1,0.7302467077970505,True
462,4,6,0.7729761401812235,True
463,2,1,0.8482025861740112,True
464,5,8,0.6030729562044144,True
465,4,4,0.49769678711891174,True
466,8,18,0.4758508860000542,True
467,7,17,0.6069960537410918,True
468,1,0,,True
469,21,110,0.3912277055638177,True
470,19,114,0.5003743917621367,True
471,3,2,0.4770379265149434,True
472,7,13,0.4579115105526788,True
473,4,6,0.7224842409292856,True
474,12,53,0.6069073126171575,True
475,11,34,0.4576577061956579,True
476,8,16,0.41577026567288805,True
477,29,226,0.41204793872357587,True
478,19,106,0.4577144109889081,True
479,50,703,0.42711840456845807,True
480,30,245,0.42231805739046513,True
481,4,6,0.740263449649016,True
482,4,4,0.48046647508939105,True
483,14,53,0.4318625353849851,True
484,2,1,0.7422328442335129,True
485,1,0,,True
486,10,36,0.604974361260732,True
487,16,71,0.44124232257405915,True
488,11,43,0.6050721171227369,True
489,5,7,0.5213143944740295,True
490,2,1,0.7067835927009583,True
491,12,45,0.5186164514584974,True
492,19,107,0.4646052116016198,True
493,10,30,0.4901940613985062,True
494,7,12,0.40934716094107854,True
495,4,4,0.49402020623286563,True
496,7,16,0.583279992143313,True
497,13,51,0.485008136011087,True
498,6,10,0.5074163764715195,True
499,11,40,0.5425102759491314,True
500,7,15,0.5387141860666729,True
501,8,19,0.49808176926204134,True
502,5,9,0.6618179172277451,True
503,12,46,0.520253650618322,True
504,4,4,0.500486875573794,True
505,4,5,0.6191108052929243,True
506,2,1,0.707282766699791,True
507,26,203,0.46296390446332786,True
508,8,16,0.4191817731729576,True
509,13,52,0.49446434317490995,True
510,6,9,0.43745866616566975,True
511,5,8,0.6058210998773574,True
512,12,40,0.4498709747285554,True
513,5,7,0.5071574449539185,True
514,8,17,0.4483309063528265,True
515,18,97,0.4705165751229704,True
516,3,2,0.4737811138232549,True
517,7,14,0.49226432896795724,True
518,2,1,0.7092824578285217,True
519,7,13,0.456308283266567,True
520,23,164,0.49137554880187445,True
521,5,9,0.6739504411816597,True
522,2,1,0.756346732378006,True
523,23,164,0.47987188127907837,True
524,13,55,0.5198393446894792,True
525,15,70,0.504946654183524,True
526,8,25,0.6698225624859333,True
527,3,2,0.4931173175573349,True
528,4,4,0.47653953234354657,True
529,7,20,0.6990058152448564,True
530,2,1,0.7123263776302338,True
531,1,0,,True
532,10,31,0.5136903127034506,True
533,15,69,0.4963326990604401,True
534,11,50,0.6909330842169848,True
535,10,34,0.5652764138248232,True
536,3,3,0.7204194962978363,True
537,11,41,0.5594806484200737,True
538,14,52,0.4268678783715426,True
539,20,147,0.5900838511554818,True
540,9,22,0.4468479665617148,True
541,7,15,0.5348362638836816,True
542,12,51,0.5845926467216376,True
543,2,1,0.707589790225029,True
544,6,9,0.43690820733706154,True
545,4,4,0.4822409898042679,True
546,4,5,0.6112383306026459,True
547,11,42,0.5953169855204495,True
548,16,64,0.39577859876056515,True
549,8,19,0.5125724215592656,True
550,6,14,0.6849268734455108,True
551,1,0,,True
552,5,8,0.5781104922294616,True
553,2,1,0.7097631543874741,True
554,3,3,0.7575438519318899,True
555,19,122,0.530612092181953,True
556,5,10,0.749062791466713,True
557,4,5,0.6354731296499571,True
558,4,5,0.6261780560016632,True
559,6,9,0.44000277419885,True
560,11,38,0.5169035399501974,True
561,3,3,0.7573637167612711,True
562,19,111,0.48228300811603053,True
563,2,1,0.7530168890953064,True
564,10,37,0.6146751013067033,True
565,2,1,0.70212022960186,True
566,3,2,0.47539062798023224,True
567,21,125,0.44147397925456366,True
568,3,2,0.493936022122701,True
569,1,0,,True
570,4,4,0.4820476820071538,True
571,8,15,0.3972760619861739,True
572,94,2329,0.3892453783465534,True
573,10,31,0.5126182936959797,True
574,5,9,0.6848725453019142,True
575,4,3,0.36091040074825287,True
576,5,7,0.5172700718045234,True
577,8,21,0.5606380115662303,True
578,2,1,0.7166697978973389,True
579,4,4,0.48516546686490375,True
580,5,5,0.3664902329444885,True
581,3,3,0.7221299409866333,True
582,3,2,0.4949166625738144,True
583,7,12,0.4258365418229784,True
584,6,11,0.5392049173514049,True
585,1,0,,True
586,6,10,0.4945338527361552,True
587,3,2,0.47739608585834503,True
588,3,3,0.7422952850659689,True
589,4,5,0.5967348317305247,True
590,17,88,0.4880344545578255,True
591,3,2,0.4744635572036107,True
592,3,2,0.5051858574151993,True
593,3,3,0.7636094888051351,True
594,6,13,0.6506008942921956,True
595,28,239,0.4763710208670803,True
596,2,1,0.7068714946508408,True
597,10,28,0.4571021056837506,True
598,4,5,0.6036440804600716,True
599,27,210,0.44417803498924285,True
600,3,2,0.4872213701407115,True
601,2,1,0.7183483839035034,True
602,7,17,0.6037393418096361,True
603,14,55,0.44744960292355046,True
604,9,27,0.5570586009158028,True
605,2,1,0.750053346157074,True
606,10,38,0.6494002799193065,True
607,8,23,0.6302219336586339,True
608,6,12,0.5989312370618184,True
609,11,35,0.4793969425288114,True
610,6,13,0.6622431834538778,True
611,21,121,0.432234891752402,True
612,17,92,0.5116903898032272,True
613,3,2,0.47445806364218396,True
614,2,1,0.7686225175857544,True
615,2,1,0.7238507270812988,True
616,3,2,0.47768214841683704,True
617,4,5,0.6038891300559044,True
618,3,2,0.4863390823205312,True
619,15,68,0.4827807128429413,True
620,1,0,,True
621,4,5,0.6174099817872047,True
622,4,5,0.6292564744750658,True
623,3,3,0.7097391535838445,True
624,3,3,0.8197065889835358,True
625,5,6,0.44608502089977264,True
626,7,15,0.5176610201597214,True
627,4,5,0.588826522231102,True
628,4,4,0.503637452920278,True
629,7,15,0.5248950294085911,True
630,11,51,0.7058793729001825,True
631,4,5,0.6065294270714124,True
632,13,57,0.5416406750296935,True
633,8,20,0.5302017969744546,True
634,24,163,0.43789289405812387,True
635,4,3,0.360287606716156,True
636,5,6,0.45577864050865174,True
637,1,0,,True
638,1,0,,True
639,5,6,0.4507194608449936,True
640,5,8,0.5966504618525506,True
641,18,88,0.43001169774656983,True
642,2,1,0.7012434005737305,True
643,5,7,0.5089603185653686,True
644,4,4,0.5327401980757713,True
645,9,27,0.580910637560818,True
646,7,17,0.6031640739667983,True
647,2,1,0.719753310084343,True
648,2,1,0.701362743973732,True
649,2,1,0.709270566701889,True
650,3,3,0.70396389067173,True
651,8,18,0.46978757956198286,True
652,9,28,0.5921293811665641,True
653,6,14,0.7128278950850169,True
654,5,7,0.5197118178009987,True
655,7,16,0.5872826696861357,True
656,15,77,0.5501903586444401,True
657,15,78,0.5630015806073234,True
658,1,0,,True
659,4,5,0.6088497092326483,True
660,3,2,0.49714753528436023,True
661,7,15,0.517410274772417,True
662,6,12,0.5967935264110565,True
663,8,22,0.5983833223581314,True
664,25,170,0.4148121574521065,True
665,3,2,0.47591569523016614,True
666,6,12,0.5980314324299495,True
667,3,3,0.7241385281085968,True
668,4,4,0.4849166323741277,True
669,20,111,0.43801341660712895,True
670,5,7,0.513205137848854,True
671,7,19,0.6829623516116824,True
672,5,10,0.7620935872197151,True
673,3,2,0.4833420713742574,True
674,2,1,0.7483878135681152,True
675,5,7,0.5108123764395713,True
676,10,31,0.5330214884546068,True
677,2,1,0.7307490259408951,True
678,9,25,0.5368075081043773,True
679,3,2,0.4827316602071126,True
680,9,25,0.5250703646904893,True
681,13,56,0.5415878106768315,True
682,2,1,0.777362197637558,True
683,5,6,0.438105420768261,True
684,6,13,0.6405365566412607,True
685,8,20,0.5266067337776933,True
686,4,4,0.4978702440857887,True
687,5,10,0.7580482989549637,True
688,5,7,0.5037005573511124,True
689,5,7,0.5407694265246391,True
690,4,4,0.47267628461122513,True
691,7,13,0.4497318750336057,True
692,1,0,,True
693,5,8,0.5986915737390518,True
694,7,15,0.5343719855660484,True
695,3,2,0.47341098884741467,True
696,9,24,0.49733953095144695,True
697,4,5,0.6235588615139326,True
698,7,15,0.5452038567690622,True
699,1,0,,True
700,16,65,0.39812657771011195,True
701,18,97,0.4745987834883671,True
702,5,9,0.6733125776052475,True
703,6,12,0.5780936866998673,True
704,11,35,0.4738207678903233,True
705,4,4,0.4929468209544818,True
706,5,6,0.4301373839378357,True
707,1,0,,True
708,4,4,0.5109532127777735,True
709,7,13,0.45757920827184406,True
710,3,3,0.767417753736178,True
711,2,1,0.9100178778171539,True
712,4,5,0.6050344333052635,True
713,4,5,0.6378996521234512,True
714,5,8,0.6135068714618683,True
715,1,0,,True
716,8,20,0.5232012069651059,True
717,9,25,0.5200413146780597,True
718,1,0,,True
719,5,6,0.4330294609069824,True
720,8,23,0.6384821347892284,True
721,3,2,0.5050480961799622,True
722,6,11,0.5320953011512757,True
723,4,6,0.7469995965560278,True
724,4,5,0.6176711469888687,True
725,10,32,0.5408146411180497,True
726,5,9,0.6765051305294036,True
727,1,0,,True
728,4,4,0.4779533048470815,True
729,3,3,0.7271227985620499,True
730,5,8,0.5875802487134933,True
731,15,67,0.47860754259995053,True
732,12,46,0.5192243829369545,True
733,2,1,0.7220054268836975,True
734,18,94,0.45608984459848967,True
735,13,47,0.44644448390373814,True
736,3,2,0.48141153653462726,True
737,4,4,0.4746871143579483,True
738,3,2,0.4792400846878688,True
739,13,64,0.6141310888223159,True
740,4,4,0.489692859351635,True
741,2,1,0.7573657631874084,True
742,10,27,0.4467725581592984,True
743,6,13,0.66961676577727,True
744,6,9,0.43227892319361366,True
745,3,2,0.47280063728491467,True
746,1,0,,True
747,4,5,0.6164475282033285,True
748,4,4,0.4840317244331042,True
749,2,1,0.7018353939056396,True
750,1,0,,True
751,6,11,0.5398316552241643,True
752,14,50,0.4086185223781146,True
753,4,5,0.5985742410024008,True
754,1,0,,True
755,2,1,0.7277961820363998,True
756,2,1,0.7155968844890594,True
757,3,3,0.7113946874936422,True
758,2,1,0.8038388788700104,True
759,12,49,0.5498743312376918,True
760,27,238,0.5086073314192628,True
761,6,13,0.6659084488948186,True
762,16,82,0.5199462760239839,True
763,4,5,0.6139913449684778,True
764,5,7,0.5064312398433686,True
765,4,5,0.6187736441691717,True
766,1,0,,True
767,2,1,0.7053312808275223,True
768,4,5,0.6170720085501671,True
769,3,2,0.4811018854379654,True
770,6,11,0.5462252885103226,True
771,13,51,0.49260661139702183,True
772,3,2,0.4840042094389598,True
773,12,48,0.5517663278362968,True
774,9,31,0.643090164495839,True
775,8,17,0.4496037885546684,True
776,2,1,0.7024326026439667,True
777,2,1,0.7272491008043289,True
778,2,1,0.7041161209344864,True
779,3,2,0.4723995079596837,True
780,6,12,0.5998641908168793,True
781,4,4,0.4891093547145526,True
782,2,1,0.713087797164917,True
783,22,143,0.46254517821780533,True
784,4,4,0.49266041815280914,True
785,10,33,0.5448228352599673,True
786,7,16,0.5680417070786158,True
787,2,1,0.7575555443763733,True
788,7,14,0.4903094420830409,True
789,3,2,0.5275678336620331,True
790,3,2,0.4900508224964142,True
791,7,15,0.531778355439504,True
792,5,7,0.5025065124034882,True
793,3,2,0.48889629046122235,True
794,1,0,,True
795,2,1,0.7327723205089569,True
796,4,6,0.776427706082662,True
797,5,9,0.676928399503231,True
798,4,5,0.6142955645918846,True
799,2,1,0.7395332604646683,True
800,3,2,0.48247280220190686,True
801,8,18,0.46909068737711224,True
802,1,0,,True
803,4,5,0.6175878519813219,True
804,4,5,0.6053903376062711,True
805,1,0,,True
806,5,8,0.5756813988089562,True
807,8,16,0.42470574751496315,True
808,15,69,0.5017041149593535,True
809,4,4,0.4885665898521741,True
810,4,4,0.49159498264392215,True
811,3,2,0.47649537523587543,True
812,33,339,0.4857529080896215,True
813,3,2,0.4803563058376312,True
814,2,1,0.7088234573602676,True
815,11,38,0.5240618654272773,True
816,1,0,,True
817,12,43,0.5034040054588607,True
818,9,28,0.5827998394767443,True
819,3,2,0.480842520793279,True
820,1,0,,True
821,12,42,0.47575243720502564,True
822,18,105,0.5043587396347445,True
823,2,1,0.7068764567375183,True
824,2,1,0.7428776770830154,True
825,5,8,0.6167933881282807,True
826,1,0,,True
827,21,124,0.4397841793440637,True
828,12,42,0.46820384692965133,True
829,13,61,0.5930890114261553,True
830,3,3,0.7335836340983709,True
831,18,112,0.5620303678941103,True
832,5,9,0.6882638320326805,True
833,3,2,0.48698389530181885,True
834,3,2,0.4992298185825348,True
835,4,5,0.643336109817028,True
836,2,1,0.7468471676111221,True
837,2,1,0.9666908085346222,True
838,44,616,0.48759935936451465,True
839,1,0,,True
840,3,2,0.5161790698766708,True
841,11,37,0.5120790381323207,True
842,7,15,0.5483840852975845,True
843,4,5,0.6083403900265694,True
844,4,4,0.5170213654637337,True
845,3,3,0.7637368887662888,True
846,1,0,,True
847,9,27,0.5598915624949667,True
848,2,1,0.7292649745941162,True
