token,community
不得而知,0
不必,0
不怎么,0
不怎么样,0
不惜,0
不慎,0
不懈,9
不成,0
不敢当,0
不料,0
不断,0
不时,0
不易,0
不景气,3
不曾,0
不服,12
不服气,1
不止,0
不正之风,12
不满,1
不然,0
不理,1
不用,0
不用说,0
不由得,0
不由自主,0
不相上下,3
不知,0
不知不觉,0
不禁,1
不算,0
不管,0
不约而同,0
不经意,0
不翼而飞,12
不耐烦,1
不耻下问,9
不肯,0
不能不,0
不至于,0
不良,4
不行,0
不要,0
不要紧,0
不见,1
不见得,0
不解,1
不许,0
不论,0
不起眼,9
不足,3
不辞而别,10
不过,0
不适,7
不通,3
不错,0
不难,0
不顾,1
与,3
与众不同,9
与其,0
与否,0
与日俱增,3
与时俱进,9
与此同时,0
丑,9
丑恶,9
丑闻,12
丑陋,9
专业,5
专人,10
专利,12
专制,12
专卖店,11
专家,10
专心,9
专柜,11
专栏,5
专注,3
专用,3
专程,10
专职,10
专著,5
专辑,5
专长,9
专门,3
专题,10
且,0
世代,2
世故,9
世界,8
世界杯,10
世界级,9
世纪,6
世袭,2
丘陵,8
丙,11
业,4
业余,10
业务,4
业绩,4
丛林,8
东,8
东北,8
东南,8
东奔西走,1
东张西望,1
东方,8
东西,0
东边,8
东道主,10
东部,8
丝,11
丝毫,0
丝绸,11
丢,7
丢人,1
丢失,12
丢弃,12
丢掉,1
丢脸,1
两,0
两侧,8
两口子,2
两岸,8
两手,7
两栖,8
两边,8
严,3
严厉,9
严密,9
严峻,1
严格,9
严禁,12
严肃,9
严谨,9
严重,3
丧失,1
丧生,12
个,11
个人,2
个体,2
个儿,9
个别,0
个头儿,9
个子,9
个性,9
个案,3
丫头,2
中,8
中介,4
中医,7
中午,6
中华,8
中华民族,9
中国,8
中国画,5
中型,8
中外,8
中央,8
中奖,4
中学,5
中学生,5
中小学,5
中年,2
中庸,9
中心,11
中性,9
中文,5
中断,12
中旬,6
中期,6
中止,12
中毒,7
中秋节,6
中立,9
中等,5
中级,5
中药,7
中途,8
中部,8
中间,8
中餐,11
丰厚,9
丰富,9
丰富多彩,9
丰收,11
丰满,9
丰盛,11
丰硕,9
串,11
串门,8
临,8
临床,7
临时,10
临街,11
临近,6
丸,11
为,3
为主,3
为了,0
为人,9
为什么,0
为何,0
为期,10
为止,0
为此,0
为难,1
主,2
主义,5
主人,2
主人公,5
主任,10
主体,3
主力,3
主办,3
主动,0
主妇,2
主宰,12
主导,3
主席,10
主张,1
主意,3
主持,10
主持人,5
主权,12
主流,8
主演,5
主管,10
主编,5
主要,0
主观,9
主角,5
主页,5
主题,10
主题歌,5
主食,11
举,7
举一反三,1
举世无双,9
举世瞩目,9
举世闻名,9
举例,1
举办,3
举动,3
举手,1
举报,12
举措,3
举止,9
举行,10
举重,10
乃,0
乃至,0
久,13
久仰,0
久违,0
义务,3
义工,4
之,0
之一,3
之下,8
之中,8
之内,0
之前,6
之后,0
之外,0
之所以,0
之类,0
之间,3
乌云,6
乐,5
乐器,5
乐园,11
乐意,0
乐曲,5
乐观,9
乐趣,9
乐队,5
乒乓球,10
乔装,12
乖,9
乖巧,9
乘,8
乘人之危,12
乘坐,8
乘客,8
乘车,8
乙,0
九,0
乞丐,2
乞求,1
乞讨,2
也,0
也好,0
也就是说,0
也许,0
习俗,6
习惯,9
乡,8
乡下,2
乡亲,2
乡村,8
书,5
书写,5
书包,11
书店,11
书房,11
书架,11
书柜,11
书桌,11
书橱,11
书法,5
书籍,5
书记,10
书面,4
买,4
买不起,4
买卖,4
乱,9
乱七八糟,0
乳制品,11
了,0
了不起,9
了却,1
了结,12
了解,1
予以,3
争,12
争先恐后,0
争光,9
争分夺秒,0
争取,0
争吵,12
争夺,12
争执,12
争气,9
争端,12
争议,12
争论,12
事,3
事业,9
事件,12
事先,0
事务,10
事务所,10
事后,0
事宜,3
事实,3
事实上,0
事态,12
事情,3
事故,12
事物,9
事迹,9
事项,3
二,0
二手,4
二手车,8
二氧化碳,11
二维码,4
于,3
于是,0
亏,4
亏损,4
亏本,4
云,5
互信,10
互动,10
互助,10
互相,3
互联网,5
互补,3
互访,10
五,0
五星级,11
五花八门,9
五颜六色,9
井,8
亚军,10
亚运会,10
些,0
亡羊补牢,1
交,4
交付,4
交代,1
交叉,3
交响乐,5
交头接耳,1
交往,10
交情,10
交换,10
交接,4
交易,4
交替,3
交朋友,10
交流,10
交涉,10
交界,8
交纳,4
交给,4
交警,8
交谈,10
交费,4
交通,8
交锋,10
交际,5
交集,10
亦,0
产,4
产业,4
产值,4
产品,4
产地,4
产物,3
产生,3
产量,4
亩,11
享,4
享受,1
享有,3
京剧,5
亮,9
亮丽,9
亮点,3
亮相,10
亲,2
亲人,2
亲切,9
亲友,2
亲和力,9
亲密,10
亲属,2
亲情,1
亲戚,2
亲手,0
亲朋好友,2
亲热,1
亲爱,1
亲生,2
亲眼,1
亲自,0
亲身,1
亲近,1
人,2
人为,12
人事,10
人们,2
人体,7
人力,4
人口,2
人员,10
人品,9
人均,4
人士,10
人家,2
人工,5
人工智能,5
人性,9
人情,9
人手,7
人才,10
人数,4
人文,5
人权,9
人格,9
人次,11
人民,2
人民币,4
人气,9
人物,5
人生,9
人类,9
人缘儿,9
人群,2
人行道,8
人质,12
人身,12
人选,10
人造,11
人道,9
人间,9
亿,11
什么,0
什么样,0
仁慈,9
仅,0
仅仅,0
仅次于,0
仇,1
仇人,2
仇恨,1
今后,6
今天,6
今年,6
今日,6
介于,0
介入,10
介意,1
介绍,1
仍,0
仍旧,0
仍然,0
从,3
从不,0
从业,10
从中,3
从事,10
从今以后,0
从前,6
从头,0
从容,9
从容不迫,9
从小,2
从早到晚,6
从未,0
从来,0
从来不,0
从此,0
从没,0
从而,0
仓库,11
仔细,1
他,2
他人,2
他们,2
付,4
付出,4
付款,4
付费,4
仙女,2
仙鹤,11
代,2
代价,4
代号,5
代替,12
代理,10
代理人,12
代表,10
代表团,10
代言人,5
令,0
以,3
以上,0
以下,5
以为,0
以便,0
以免,0
以内,0
以前,6
以及,0
以后,0
以外,0
以往,6
以来,6
以至于,0
以致,0
以身作则,9
仪器,11
仪式,10
仪表,11
们,2
仰,7
仲裁,12
件,11
价,4
价位,4
价值,4
价值观,9
价格,4
价钱,4
任,10
任人宰割,1
任何,0
任务,3
任命,10
任意,12
任期,10
任职,10
份,11
份额,4
仿,9
仿佛,0
仿制,7
企业,4
企图,12
伊斯兰教,5
休假,6
休克,7
休养,7
休息,6
休想,0
休眠,6
休闲,8
众人,2
众多,0
众志成城,9
众所周知,0
优,13
优先,3
优势,3
优化,3
优异,9
优惠,4
优点,3
优秀,9
优美,9
优良,9
优质,9
优越,9
优雅,9
伙,12
伙伴,2
伙食,11
会,0
会员,10
会场,10
会意,1
会晤,10
会见,10
会计,10
会议,10
会诊,7
会谈,10
会长,10
会面,10
伞,11
伟大,9
传,5
传人,2
传出,1
传奇,9
传媒,5
传承,2
传授,5
传播,5
传来,1
传染,7
传染病,7
传真,5
传统,6
传言,1
传记,5
传说,5
传输,5
传达,1
传递,5
传闻,1
伤,7
伤亡,12
伤势,7
伤口,7
伤员,12
伤害,12
伤心,1
伤感,1
伤残,7
伤痕,7
伤脑筋,1
伦理,9
伪装,12
伪造,12
伯伯,2
伯母,2
伯父,2
估算,1
估计,0
伴,7
伴侣,2
伴奏,5
伴随,3
伸,7
伸张,12
伸手,7
伸缩,7
伺候,1
伺机,12
似乎,0
似是而非,9
似曾相识,9
似的,0
但,0
但愿,0
但是,0
位,11
位于,8
位子,11
位置,8
低,3
低下,3
低于,0
低价,4
低估,1
低头,1
低温,6
低碳,11
低调,9
低谷,3
低迷,3
住,7
住址,5
住处,11
住宅,11
住宿,11
住户,11
住房,11
住院,7
佐料,11
体会,1
体制,3
体力,9
体操,10
体检,7
体温,7
体现,1
体积,4
体系,3
体育,10
体育场,11
体育馆,11
体能,9
体谅,1
体质,9
体贴,9
体重,9
体面,9
体验,1
何况,0
何处,0
何必,0
何时,0
何苦,0
余,11
余地,3
余额,4
佛,11
佛教,5
作,3
作业,5
作为,3
作出,3
作品,5
作客,10
作家,5
作对,12
作废,12
作弊,12
作战,12
作文,5
作物,11
作用,3
作者,5
作风,9
你,0
你们,0
佩服,1
佳节,6
使,0
使劲,7
使命,3
使唤,1
使得,0
使用,3
使者,2
侃大山,1
例外,3
例如,0
例子,3
侍候,1
供,4
供不应求,4
供奉,11
供应,4
供暖,11
供求,4
供给,4
依,3
依依不舍,1
依托,3
依据,3
依旧,0
依次,0
依法,12
依然,0
依照,3
依赖,3
依靠,3
侠义,9
侦察,12
侧,8
侧重,3
侧面,8
侮辱,12
侵占,12
侵害,12
侵权,12
侵犯,12
侵略,12
便,0
便于,0
便利,9
便利店,11
便宜,4
便捷,9
便是,0
便条,5
便道,8
便饭,11
促使,0
促成,3
促进,3
促销,4
俄语,5
俊,13
俊俏,9
俗,9
俗话,5
俗话说,0
俗语,5
俘获,12
俘虏,12
保,12
保佑,1
保修,11
保健,7
保养,12
保卫,12
保姆,2
保存,11
保守,9
保安,12
保密,12
保护,12
保持,0
保暖,11
保留,3
保管,11
保证,12
保质期,11
保重,0
保险,4
保障,12
保鲜,11
信,13
信仰,9
信件,5
信任,1
信号,5
信封,5
信心,9
信念,9
信息,5
信用,4
信用卡,4
信箱,5
信誉,9
信贷,4
信赖,1
俩,2
修,3
修养,9
修复,12
修建,3
修改,3
修正,3
修理,11
修补,12
修订,3
修路,8
修车,8
修长,9
俯首,1
俱乐部,10
倍,11
倒,7
倒下,7
倒卖,12
倒塌,12
倒数,10
倒是,0
倒计时,6
倒车,8
倒闭,12
倒霉,1
倔,9
倔强,9
倘若,0
候选人,10
倚,7
借,3
借助,3
借口,12
借条,4
借用,3
借鉴,3
倡导,3
倡议,3
债,4
债务,4
值,4
值得,1
值班,6
值钱,4
倾向,3
倾听,1
倾家荡产,1
倾斜,3
倾诉,1
倾销,12
假,12
假使,0
假冒,12
假如,0
假定,1
假日,6
假期,6
假装,1
假设,1
偏,0
偏偏,0
偏僻,8
偏向,3
偏差,3
偏方,7
偏见,1
偏远,8
做,4
做到,0
做客,10
做梦,1
做法,3
做生意,4
做饭,11
停,7
停下,1
停业,12
停放,8
停止,12
停泊,8
停电,12
停留,7
停车,8
停车位,8
停车场,11
停顿,12
健全,3
健壮,9
健康,7
健美,10
健身,10
偶像,5
偶尔,0
偶然,1
偷,7
偷偷,0
偷懒,9
偷看,1
偷窥,12
偿还,4
傍晚,6
储备,4
储存,11
储蓄,4
催,1
催促,1
催眠,7
傲,9
傲慢,9
傻,9
傻瓜,9
像,0
像样,9
僧人,2
僵,7
僵化,9
僵局,12
僻静,9
儒学,5
儒家,5
儿女,2
儿子,2
儿科,7
儿童,2
允许,12
元,11
元宵节,6
元旦,6
元素,9
元老,10
元首,10
兄弟,2
充,7
充分,9
充实,9
充当,3
充沛,9
充满,9
充电,11
充电器,5
充足,9
兆头,3
先,0
先例,3
先前,6
先后,0
先天,9
先生,2
先进,9
先锋,9
光,9
光临,10
光彩,9
光明,9
光明磊落,9
光泽,9
光滑,9
光环,9
光盘,5
光碟,5
光线,9
光缆,5
光芒,9
光荣,9
光辉,9
光顾,1
克,11
克制,9
克服,12
克隆,7
免,4
免不了,0
免得,0
免疫,7
免职,10
免费,4
免除,12
兑换,4
兑现,4
兔,11
党,9
兜,7
兜儿,11
兜售,12
兢兢业业,9
入,10
入侵,12
入口,11
入场,10
入场券,10
入境,8
入学,5
入手,3
入选,10
入门,5
全,0
全世界,8
全体,0
全力,0
全力以赴,0
全国,8
全场,10
全家,2
全局,3
全年,6
全心全意,9
全文,5
全新,9
全方位,3
全球,8
全程,8
全能,10
全身,7
全部,0
全都,0
全长,8
全面,3
八,0
八卦,1
公,13
公主,2
公事,3
公交车,8
公仆,9
公众,2
公元,6
公共,8
公共场所,11
公共汽车,8
公关,5
公函,5
公务,8
公务员,10
公司,4
公告,5
公园,11
公墓,11
公安,12
公安局,12
公寓,11
公布,3
公平,9
公开,5
公开信,5
公式,5
公斤,11
公款,12
公正,9
公民,2
公然,12
公用,11
公益,4
公益性,4
公示,4
公积金,4
公立,5
公约,3
公职,10
公认,9
公证,12
公费,5
公路,8
公车,8
公道,9
公里,11
公顷,11
公鸡,11
六,0
共,0
共享,8
共同,3
共同体,10
共性,3
共有,0
共计,0
共识,10
共鸣,1
关,4
关上,11
关于,3
关头,12
关心,1
关怀,1
关掉,12
关机,5
关注,1
关照,1
关爱,1
关税,4
关系,10
关联,3
关节,7
关键,3
关闭,12
兴奋,1
兴奋剂,7
兴建,3
兴旺,9
兴致,9
兴起,3
兴趣,9
兴高采烈,1
兵,12
其,0
其中,0
其他,0
其余,0
其后,0
其实,0
其次,0
其间,0
具体,9
具备,3
具有,3
典型,9
典礼,10
典范,3
兹,7
养,11
养成,9
养殖,11
养活,1
养生,7
养老,4
养老金,4
养老院,7
兼,10
兼任,10
兼容,3
兼职,10
兼顾,3
内,8
内向,9
内在,9
内地,8
内外,8
内存,5
内容,5
内幕,12
内心,9
内涵,9
内科,7
内行,9
内衣,11
内部,8
内阁,10
内需,4
册,5
再,0
再三,1
再也,0
再度,0
再次,0
再现,1
再生,11
再见,0
再说,0
冒,7
冒充,12
冒昧,1
冒犯,1
冒险,9
冗长,9
写,5
写作,5
写字台,11
写字楼,11
写照,3
军事,12
军人,12
军官,12
军舰,8
军队,12
农业,11
农产品,11
农作物,11
农历,6
农场,11
农村,8
农民,2
农民工,2
冠军,10
冤,1
冤枉,1
冬天,6
冬季,6
冰,6
冰山,8
冰棍儿,11
冰箱,11
冰雪,8
冲,7
冲击,12
冲刺,3
冲动,9
冲撞,12
冲洗,11
冲浪,10
冲突,12
决不,0
决定,1
决心,9
决策,3
决议,3
决赛,10
况且,0
冷,6
冷冻,11
冷战,12
冷气,11
冷水,11
冷淡,9
冷漠,9
冷笑,1
冷落,1
冷酷,9
冷酷无情,9
冷门,9
冷静,9
冻,11
冻结,12
净,4
净化,11
凄凉,1
准,3
准则,3
准备,0
准时,6
准确,9
准许,12
凉,6
凉快,6
凉水,11
凉爽,6
凉鞋,11
凌晨,6
减,3
减免,4
减压,7
减少,3
减弱,3
减肥,7
减轻,3
减速,8
凑,7
凑合,0
凑巧,1
凝固,11
凝聚,3
几,0
几乎,0
几率,4
凡,0
凡是,0
凤凰,11
凭,3
凭借,3
凭着,3
凭证,4
凯歌,5
凳子,11
凶,9
凶恶,9
凶手,12
凶残,9
凶狠,9
凶猛,9
凸,7
凸显,3
凹,7
出,1
出丑,1
出事,12
出于,3
出人意料,1
出任,10
出众,9
出入,8
出具,4
出动,10
出卖,12
出厂,4
出去,8
出发,10
出发点,3
出口,4
出口成章,5
出台,3
出名,9
出售,4
出国,5
出土,11
出场,10
出境,8
出头,2
出局,10
出山,10
出差,8
出席,10
出息,9
出手,10
出来,8
出毛病,1
出汗,7
出洋相,1
出游,8
出演,5
出版,5
出版社,5
出现,1
出生,2
出示,4
出租,11
出租车,8
出自,3
出色,9
出血,7
出行,8
出访,10
出资,4
出走,10
出路,3
出身,2
出道,5
出门,8
出院,7
出难题,1
出面,10
出风头,1
函授,5
凿,7
刀,11
刁难,1
分,5
分为,3
分享,1
分别,0
分割,3
分化,3
分外,0
分寸,9
分工,3
分布,3
分开,3
分成,3
分手,2
分担,3
分支,3
分散,3
分数,5
分明,9
分析,1
分歧,12
分泌,7
分离,3
分类,3
分红,4
分组,10
分裂,12
分解,11
分赃,12
分辨,1
分配,4
分量,4
分钟,6
切,7
切割,7
切实,0
切断,12
切身,1
切除,7
刊物,5
刊登,5
刑法,12
划,7
划分,3
划时代,9
划算,4
划船,10
列,8
列为,3
列举,1
列入,3
列车,8
则,0
刚,0
刚刚,0
刚好,0
刚才,0
刚毅,9
创,3
创业,4
创伤,7
创作,5
创办,3
创始人,10
创建,3
创意,9
创新,3
创立,3
创造,3
初,6
初一,6
初中,5
初期,6
初次,0
初步,0
初等,5
初级,5
初衷,3
删,5
删除,12
判,12
判决,12
判处,12
判定,1
判断,1
刨,7
利,13
利害,9
利息,4
利润,4
利率,4
利用,3
利益,4
利索,9
别,0
别人,2
别具匠心,9
别墅,11
别扭,1
别的,0
别致,9
别说,0
刮,7
刮风,6
到,10
到位,9
到处,0
到头来,0
到底,0
到期,4
到来,6
到达,10
制,11
制作,5
制品,11
制定,3
制度,3
制成,11
制服,11
制止,12
制约,12
制裁,12
制订,3
制造,11
刷,7
刷子,11
刷新,3
刷牙,11
券,4
刹车,8
刺,7
刺激,3
刺绣,11
刺耳,1
刺骨,6
刻,5
刻意,0
刻舟求剑,9
刻苦,9
剂,11
剃,7
削,7
削弱,3
前,6
前不久,6
前仰后合,1
前任,10
前台,11
前后,0
前夕,6
前天,6
前头,8
前年,6
前往,10
前所未有,9
前提,3
前方,8
前无古人,9
前景,3
前期,6
前来,10
前沿,9
前线,12
前者,0
前赴后继,9
前辈,2
前边,8
前进,3
前途,3
前面,8
剑,11
剔除,12
剥,7
剥削,12
剥夺,12
剧,5
剧团,5
剧场,5
剧情,5
剧本,5
剧烈,3
剧目,5
剧组,5
剧院,5
剩,7
剩下,0
剩余,0
剪,7
剪刀,11
剪子,11
副,10
副作用,7
割,7
劈,7
力,9
力不从心,1
力争,0
力度,3
力所能及,0
力气,9
力求,0
力量,9
劝,1
劝告,1
劝说,1
劝阻,1
办,3
办不到,0
办事,7
办事处,10
办公,11
办公室,11
办学,5
办法,3
办理,4
功,9
功力,9
功劳,3
功夫,9
功底,9
功效,7
功率,4
功能,5
功臣,9
功课,5
加,7
加上,0
加以,3
加入,10
加剧,3
加工,11
加强,3
加快,3
加油,0
加油站,11
加深,3
加热,11
加班,6
加盟,10
加紧,0
加速,3
加重,3
务实,9
务必,0
劣势,3
劣质,12
动,7
动不动,0
动人,9
动作,1
动力,11
动向,3
动听,5
动员,3
动工,3
动弹,1
动态,3
动感,9
动手,10
动摇,1
动机,3
动物,11
动物园,11
动用,3
动画,5
动画片,5
动脉,7
动荡,12
动身,10
动静,1
助威,1
助手,2
助理,10
努力,0
劫,12
劫持,12
励志,9
劲头,9
劳务,2
劳动,2
劳动力,2
劳累,1
势不可当,9
势力,12
势头,3
势必,0
勇于,9
勇往直前,9
勇敢,9
勇气,9
勉强,0
勋章,10
勒,7
勘探,11
募捐,4
勤劳,9
勤奋,9
勤工俭学,5
勤快,9
勺,11
勾,7
勾画,1
勾结,12
勿,0
包,11
包含,3
包围,12
包子,11
包容,9
包扎,7
包括,0
包袱,11
包装,11
包裹,11
匆匆,0
匆忙,0
化,3
化妆,11
化石,11
化纤,11
化肥,11
化解,12
化身,5
化险为夷,12
化验,1
北,8
北京,8
北方,8
北极,8
北边,8
北部,8
匹,11
匹配,3
区,8
区分,3
区别,3
区域,8
医务,7
医学,7
医生,7
医疗,7
医药,7
医院,7
匿名,5
十,0
十分,0
十字路口,8
十足,9
千,0
千万,0
千克,11
千军万马,9
千变万化,9
千家万户,2
千方百计,0
千钧一发,12
升,3
升值,3
升学,5
升温,3
升级,3
升高,3
午睡,6
午餐,11
午饭,6
半,0
半信半疑,1
半决赛,10
半场,10
半夜,6
半天,0
半岛,8
半数,0
半真半假,1
半路,8
半边天,9
半途而废,1
华丽,9
华人,2
华侨,2
华裔,2
华语,5
协会,10
协作,3
协助,0
协同,3
协商,10
协定,3
协议,3
协议书,3
协调,3
卑鄙,9
卓越,9
单,10
单一,9
单位,10
单元,11
单打,10
单方面,12
单独,0
单纯,9
单薄,9
单调,9
单身,2
单边,3
卖,4
卖弄,1
南,8
南北,8
南方,8
南极,8
南瓜,11
南边,8
南部,8
博士,5
博客,5
博物馆,11
博览会,10
占,4
占卜,5
占据,12
占有,12
占用,4
占领,12
卡,4
卡子,11
卡片,4
卡车,8
卡通,5
卤味,11
卧,7
卧室,11
卧铺,8
卫星,8
卫生,7
卫生间,11
卫视,5
印,5
印刷,5
印刷术,5
印章,4
印证,1
印象,1
危及,12
危害,12
危急,12
危机,12
危险,1
即,0
即使,0
即便,0
即可,0
即将,0
却,0
却是,0
卵,11
卷,5
卷入,12
卷子,5
卸,7
厂,11
厂商,4
厂家,4
厂长,10
厄运,1
厅,11
历史,1
历届,10
历时,0
历来,0
历程,1
历经,1
厉害,9
压,7
压倒,12
压制,12
压力,1
压抑,1
压缩,3
压迫,12
厌倦,1
厌烦,1
厕所,11
厘米,11
厚,9
厚度,4
厚道,9
原,6
原先,6
原则,3
原创,5
原告,12
原因,3
原地,1
原型,9
原始,9
原料,11
原有,6
原本,0
原材料,11
原来,6
原汁原味,11
原理,3
原装,4
原谅,1
厨师,11
厨房,11
去,10
去世,2
去向,3
去处,8
去年,6
去掉,12
去除,12
县,8
参与,10
参军,5
参加,10
参展,10
参照,3
参考,1
参见,5
参观,10
参谋,12
参赛,10
又,0
叉,7
叉子,11
及,0
及其,0
及早,0
及时,0
及格,5
友人,2
友善,9
友好,10
友情,1
友谊,10
双,14
双向,3
双手,7
双打,10
双方,10
双胞胎,2
双赢,3
双边,10
双重,3
反,12
反倒,0
反击,12
反响,1
反复,0
反对,12
反差,3
反常,9
反应,1
反弹,3
反思,1
反感,1
反抗,12
反映,1
反正,0
反省,1
反而,0
反过来,0
反问,1
反面,8
反馈,5
反驳,1
发,5
发作,7
发光,9
发出,1
发动,12
发型,11
发射,8
发展,3
发布,3
发布会,10
发怒,1
发愁,1
发愣,1
发愤图强,9
发扬,9
发扬光大,9
发抖,1
发挥,3
发掘,11
发放,4
发明,3
发泄,1
发源地,3
发火,1
发炎,7
发烧,7
发热,7
发现,1
发生,1
发电,11
发电机,11
发病,7
发票,4
发育,7
发脾气,1
发行,4
发表,5
发觉,1
发言,10
发言人,10
发誓,1
发财,4
发起,3
发起人,3
发达,9
发送,5
发酵,11
叔叔,2
取,7
取代,12
取决于,3
取得,3
取暖,11
取款,4
取款机,4
取消,12
取笑,1
取经,10
取缔,12
取而代之,0
取胜,10
受,1
受不了,0
受伤,12
受到,1
受害,12
受害人,12
受惊,1
受灾,12
受理,12
受益,3
受苦,1
受贿,12
受过,1
受骗,12
变,3
变为,3
变动,3
变化,3
变幻莫测,9
变异,7
变形,12
变成,3
变换,3
变更,3
变质,12
变迁,3
变革,3
叙述,1
叛逆,9
叠,7
口,7
口令,5
口号,5
口吃,7
口味,11
口哨,5
口头,1
口子,11
口径,4
口感,11
口才,9
口气,1
口水,7
口碑,9
口罩,11
口腔,7
口袋,11
口试,5
口语,5
口音,5
口香糖,11
古,11
古人,5
古今中外,5
古代,5
古典,5
古怪,9
古朴,9
古老,9
古董,11
古迹,11
句,5
句子,5
另,0
另一方面,0
另外,0
只,0
只不过,0
只好,0
只得,0
只是,0
只有,0
只管,0
只能,0
只要,0
只见,1
只顾,0
叫,0
叫作,3
叫好,1
叫板,12
召开,10
召集,10
叮嘱,1
可,0
可不是,0
可乐,11
可乘之机,12
可以,0
可信,9
可口,11
可怕,9
可怜,1
可恶,9
可悲,1
可惜,0
可想而知,0
可是,0
可歌可泣,9
可爱,9
可疑,9
可笑,9
可耻,9
可能,0
可行,9
可见,0
可观,9
可谓,0
可贵,9
可靠,9
台,11
台上,8
台灯,11
台球,10
台阶,11
台风,12
史无前例,9
右,7
右边,8
叶子,11
号,5
号召,1
号码,5
号称,9
司令,10
司机,8
司法,12
司空见惯,9
司长,10
叹气,1
叼,7
吃,11
吃不上,11
吃亏,1
吃力,1
吃喝玩乐,8
吃惊,1
吃苦,9
吃饭,11
各,0
各个,0
各位,0
各地,8
各奔前程,10
各式各样,0
各种,0
各自,3
合,13
合乎,3
合伙,4
合作,10
合作社,11
合同,3
合唱,5
合并,3
合影,10
合情合理,9
合成,11
合格,4
合法,9
合理,9
合约,3
合计,0
合资,4
合适,9
吉他,5
吉利,8
吉普,8
吉祥,1
吉祥物,5
吊,7
吊销,12
同,3
同一,3
同事,2
同人,5
同伙,12
同伴,2
同学,2
同年,6
同志,2
同情,1
同意,1
同感,1
同时,0
同期,6
同样,0
同步,3
同盟,10
同等,3
同类,3
同胞,2
同舟共济,9
同行,2
名,11
名义,12
名人,5
名利,9
名副其实,9
名单,10
名声,9
名字,5
名气,9
名片,4
名称,5
名胜,8
名著,5
名言,5
名誉,10
名贵,11
名额,10
后,0
后人,2
后代,2
后勤,12
后台,5
后备,10
后备箱,11
后天,6
后头,8
后年,6
后悔,1
后期,0
后来,0
后果,3
后盾,9
后续,0
后者,0
后裔,2
后边,8
后退,1
后遗症,7
后面,8
后顾之忧,1
吐,7
向,3
向上,3
向前,3
向导,2
向往,1
向来,0
向着,3
吓,7
吓人,9
吓唬,1
吗,0
君子,9
吞,7
否决,12
否则,0
否定,1
否认,1
吧,0
吨,11
吩咐,1
含,3
含义,3
含有,3
含糊,9
含蓄,9
含量,11
听,1
听从,1
听众,2
听写,5
听到,1
听力,5
听取,10
听见,1
听讲,5
听话,9
听说,1
启事,5
启动,3
启发,3
启示,3
启蒙,5
启迪,3
吵,1
吵嘴,1
