community,size,internal_edges,weighted_density,connected
91,7,8,0.2844898537510917,True
92,4,4,0.5002597769101461,True
93,2,1,0.8920144438743591,True
94,17,57,0.3218265954843339,True
95,18,73,0.360932772553045,True
96,5,6,0.4657310888171196,True
97,17,64,0.36337774246931076,True
98,13,33,0.321947238384149,True
99,2,1,0.763715535402298,True
100,72,1371,0.41634812489944817,True
101,35,251,0.3258633273739775,True
102,36,279,0.3384328761034542,True
103,6,9,0.454392675558726,True
104,5,7,0.521347214281559,True
105,5,6,0.4627653196454048,True
106,5,4,0.30957470536231996,True
107,21,73,0.2681133392311278,True
108,5,4,0.29755244106054307,True
109,5,5,0.38953409641981124,True
110,15,57,0.41883437491598585,True
111,4,5,0.6311087583502134,True
112,7,8,0.2915046243440537,True
113,45,347,0.2710767136228205,True
114,5,4,0.3039402738213539,True
115,15,35,0.2572596708933512,True
116,3,2,0.4885080208381017,True
117,8,16,0.436229091669832,True
118,39,298,0.3095000310626268,True
119,26,121,0.28647611760176145,True
120,7,17,0.6260131391740981,True
121,5,6,0.45727999657392504,True
122,23,116,0.35264109552142175,True
123,5,4,0.3141708791255951,True
124,5,7,0.5486953407526016,True
125,10,29,0.4954980605178409,True
126,4,3,0.3799232592185338,True
127,55,573,0.2940646173376026,True
128,81,1171,0.27541323626115,True
129,146,4085,0.2930246278242396,True
130,11,31,0.4411839398470792,True
131,3,2,0.48671261966228485,True
132,8,12,0.31956703322274344,True
133,9,23,0.5024280047251118,True
134,11,26,0.37168527760288933,True
135,15,55,0.39820626789615265,True
136,8,16,0.4348390107708318,True
137,14,38,0.32535010887371313,True
138,14,35,0.29055885053597963,True
139,38,338,0.3720501729129558,True
140,5,4,0.2983575567603111,True
141,61,664,0.27759226892815264,True
142,20,82,0.3364960409308735,True
143,2,1,0.7416498512029648,True
144,2,1,0.729661151766777,True
145,42,338,0.3022514676694671,True
146,7,9,0.3204966528075082,True
147,11,23,0.3138913119381124,True
148,4,3,0.37860002865393955,True
149,4,3,0.3681003823876381,True
150,17,64,0.36196442353813085,True
151,15,42,0.30650927921136223,True
152,21,82,0.29841368205490565,True
153,3,2,0.4899624486764272,True
154,8,18,0.49230596369930674,True
155,11,32,0.4699964496222409,True
156,6,11,0.5729758024215699,True
157,14,39,0.3251677103095002,True
158,5,7,0.5392644658684731,True
159,9,14,0.29525065546234447,True
160,28,234,0.4740564381240537,True
161,4,4,0.5075889552632967,True
162,7,13,0.4789198189973831,True
163,7,10,0.3549785791408448,True
164,16,64,0.41017770854135355,True
165,4,4,0.5066980371872584,True
166,9,12,0.26775194042258793,True
167,11,31,0.4407163611867211,True
168,71,1067,0.3284780331480671,True
169,15,39,0.2825651560510908,True
170,4,5,0.6651134490966797,True
171,12,29,0.33682232891971414,True
172,31,227,0.3739750296518367,True
173,4,3,0.3689378847678502,True
174,18,66,0.325660901229366,True
175,72,964,0.286564950547028,True
176,6,7,0.3561273237069448,True
177,4,4,0.4992297391096751,True
178,6,9,0.4746573487917582,True
179,4,3,0.3780797024567922,True
180,12,37,0.4293425205078992,True
181,38,300,0.3298978679846564,True
182,5,8,0.618665736913681,True
183,8,13,0.3503485859504768,True
184,10,22,0.37893137435118357,True
185,4,3,0.37494635085264844,True
186,23,154,0.47363204906580475,True
187,14,42,0.35442579382068506,True
188,73,1061,0.3108895646530109,True
189,7,12,0.43350745879468466,True
190,24,106,0.3035970141814239,True
191,7,10,0.37156086166699726,True
192,29,212,0.401912410014075,True
193,6,11,0.5615736077229182,True
194,10,22,0.37543877595000796,True
195,29,227,0.4292889944291467,True
196,3,3,0.8552531798680624,True
197,8,15,0.4048375242522785,True
198,10,25,0.42591389351420933,True
199,18,95,0.4905138254360436,True
200,16,63,0.4034428449968497,True
201,7,12,0.4387533132519041,True
202,2,1,0.7398012578487396,True
203,5,6,0.44785611778497697,True
204,5,6,0.4542634814977646,True
205,64,795,0.29731247998360133,True
206,4,3,0.3656097749869029,True
207,10,22,0.37304342885812125,True
208,1,0,,True
209,70,1205,0.3833881148146793,True
210,3,2,0.49045610427856445,True
211,5,6,0.45652866661548613,True
212,18,65,0.32787028227756226,True
213,14,40,0.33831139858607406,True
214,11,38,0.5355958261273124,True
215,4,4,0.494763803978761,True
216,5,4,0.29877768009901046,True
217,11,30,0.42121683928099546,True
218,3,2,0.4929895947376887,True
219,7,9,0.32517998133386883,True
220,21,99,0.36103181548061825,True
221,5,6,0.4578420877456665,True
222,19,68,0.30690909277277384,True
223,6,8,0.40520389676094054,True
224,4,5,0.683130202194055,True
225,4,3,0.3716772918899854,True
226,45,363,0.28043299205977507,True
227,6,7,0.367822003364563,True
228,28,196,0.401679525457362,True
229,9,20,0.4342796111272441,True
230,14,43,0.3618308369602476,True
231,1,0,,True
232,6,8,0.4144909779230754,True
233,10,37,0.6320544769366582,True
234,11,40,0.5580595076084137,True
235,1,0,,True
236,5,4,0.2976793184876442,True
237,7,10,0.36961706053643,True
238,36,278,0.34151129895259463,True
239,11,29,0.4025728025219657,True
240,36,350,0.43342668125553735,True
241,3,3,0.7490905970335007,True
242,3,3,0.7526295036077499,True
243,5,5,0.38674081712961195,True
244,17,63,0.35426320902564945,True
245,10,23,0.39300231834252675,True
246,27,158,0.3454925897199544,True
247,5,4,0.30669885128736496,True
248,8,13,0.35976660304835867,True
249,1,0,,True
250,25,138,0.35450445433457695,True
251,3,2,0.4882197479406993,True
252,3,2,0.49329984684785205,True
253,82,1179,0.2688746356714637,True
254,6,9,0.46595233380794526,True
255,5,7,0.5642789885401726,True
256,8,11,0.30550063986863407,True
257,3,2,0.4889831493298213,True
258,34,226,0.307377201589671,True
259,4,3,0.3706454361478488,True
260,2,1,0.7528762519359589,True
261,17,61,0.3544546361355221,True
262,5,5,0.3807311117649078,True
263,6,9,0.4590034286181132,True
264,5,5,0.37761432230472564,True
265,9,19,0.4102247816820939,True
266,15,41,0.30068771853333426,True
267,4,3,0.3827521627147992,True
268,3,2,0.5104686518510183,True
269,1,0,,True
270,5,6,0.4640366345643997,True
271,11,28,0.38864844793623143,True
272,11,32,0.4419667260213332,True
273,2,1,0.7270542234182358,True
274,1,0,,True
275,5,6,0.4625983819365501,True
276,12,49,0.5791109506831025,True
277,17,74,0.43415069623905067,True
278,18,69,0.34501097502272116,True
279,5,5,0.3775887921452522,True
280,33,231,0.3341169138015671,True
281,34,303,0.41890791281659334,True
282,5,6,0.45163206607103346,True
283,7,11,0.3973569082362311,True
284,7,14,0.5357703055654254,True
285,17,64,0.3614325216587852,True
286,24,103,0.2902755698432093,True
287,2,1,0.7464122176170349,True
288,9,19,0.41666196452246773,True
289,20,81,0.3298807586494245,True
290,1,0,,True
291,2,1,0.767201155424118,True
292,3,2,0.5402738352616628,True
293,1,0,,True
294,5,4,0.3006501987576485,True
295,7,9,0.32051320870717365,True
296,2,1,0.8043535351753235,True
297,6,8,0.39948480228583017,True
298,6,6,0.2973326832056046,True
299,8,13,0.36040604806372095,True
300,12,28,0.325857050716877,True
301,26,138,0.32546273277356075,True
302,18,71,0.35481491811524807,True
303,15,65,0.47403917568070547,True
304,67,1029,0.35836498942082956,True
305,3,2,0.5037783235311508,True
306,11,24,0.3377887788144025,True
307,4,3,0.3671728769938151,True
308,5,7,0.521368856728077,True
309,7,12,0.4460054650193169,True
310,9,16,0.3368915414644612,True
311,9,20,0.4320462221900622,True
312,5,5,0.37190044224262236,True
313,3,2,0.494364137450854,True
314,1,0,,True
315,11,26,0.35780388685789977,True
316,5,5,0.3759827360510826,True
317,26,155,0.36786484544093795,True
318,17,67,0.37939582874669747,True
319,10,25,0.42651859621206917,True
320,10,28,0.4865195297532611,True
321,1,0,,True
322,4,3,0.4055652618408203,True
323,3,2,0.5240701834360758,True
324,4,3,0.3764057904481888,True
325,9,15,0.3190985777311855,True
326,9,20,0.43468885620435077,True
327,3,2,0.529820462067922,True
328,12,32,0.37219997788920545,True
329,5,6,0.4656762257218361,True
330,2,1,0.7629470825195312,True
331,8,16,0.4389794192143849,True
332,1,0,,True
333,23,108,0.3274039338110935,True
334,4,3,0.370827354490757,True
335,3,3,0.7502248138189316,True
336,7,9,0.34116590874535696,True
337,5,6,0.46683226227760316,True
338,5,6,0.45914544612169267,True
339,20,65,0.2615450495952054,True
340,7,10,0.3611399985495068,True
341,3,2,0.48915281395117444,True
342,26,132,0.3130782555616819,True
343,4,3,0.37322842329740524,True
344,2,1,0.7293005585670471,True
345,4,3,0.36909211426973343,True
346,3,3,0.7793156007925669,True
347,8,12,0.33026538469961714,True
348,19,65,0.28888909875998026,True
349,16,48,0.31031096801161767,True
350,15,51,0.37188808094887504,True
351,29,159,0.298726906587044,True
352,3,2,0.5106181899706522,True
353,1,0,,True
354,2,1,0.7270362079143524,True
355,5,5,0.3770290017127991,True
356,6,11,0.5499388396739959,True
357,15,40,0.29335263513383414,True
358,17,68,0.384996431057944,True
359,5,6,0.4610716089606285,True
360,16,50,0.32154447622597215,True
361,9,18,0.3928500819537375,True
362,3,2,0.49786801139513653,True
363,56,565,0.27823132945152074,True
364,2,1,0.7344225943088531,True
365,5,4,0.31251742243766784,True
366,4,4,0.5012721891204516,True
367,17,62,0.3479211583514424,True
368,5,9,0.6828686252236367,True
369,1,0,,True
370,5,4,0.2981413945555687,True
371,28,182,0.37089305986014626,True
372,3,2,0.5223724742730459,True
373,12,35,0.40730802963177365,True
374,3,2,0.5029884328444799,True
375,6,9,0.46302689214547477,True
376,4,4,0.4934760481119156,True
377,16,61,0.3928534769763549,True
378,4,3,0.3742854942878087,True
379,11,25,0.3489509119228883,True
380,4,3,0.36934222280979156,True
381,11,28,0.3961165550080213,True
382,16,57,0.36824854674438634,True
383,6,9,0.45091503163178764,True
384,8,11,0.2988880047840731,True
385,34,234,0.3181760405686662,True
386,3,2,0.5195946196715037,True
387,3,2,0.49664104481538135,True
388,7,15,0.54172821413903,True
389,7,8,0.29255497810386477,True
390,24,115,0.3199138671591662,True
391,6,7,0.35337022443612415,True
392,2,1,0.7366252839565277,True
393,1,0,,True
394,14,45,0.37988965377047823,True
395,10,20,0.33385793136225805,True
396,10,24,0.40852528512477876,True
397,4,3,0.3693757777412732,True
398,12,31,0.3652321429866733,True
399,12,31,0.36483217911286786,True
400,11,29,0.40187570235945963,True
401,46,440,0.32443554627434645,True
402,3,2,0.4992702255646388,True
403,14,35,0.2961234248928971,True
404,7,13,0.49301526447137195,True
405,3,3,0.7624416301647822,True
406,1,0,,True
407,3,2,0.5213009814421335,True
408,23,98,0.29892727897572424,True
409,4,5,0.6825247406959534,True
410,4,3,0.38618364185094833,True
411,7,8,0.2932716884783336,True
412,6,10,0.5045154690742493,True
413,11,28,0.3885747104883194,True
414,5,4,0.2956461876630783,True
415,17,56,0.3120346087962389,True
416,1,0,,True
417,1,0,,True
418,2,1,0.7465431541204453,True
419,4,5,0.6486857260266939,True
420,10,22,0.37825540337297653,True
421,18,73,0.3623935055304197,True
422,17,58,0.32981085996417436,True
423,7,14,0.5058677473238536,True
424,1,0,,True
425,33,215,0.30947621691633354,True
426,1,0,,True
427,1,0,,True
428,20,103,0.4201240840711092,True
429,10,27,0.4723277856906255,True
430,3,2,0.49154309928417206,True
431,1,0,,True
432,4,3,0.3866301278273265,True
433,13,31,0.30335537497049725,True
434,3,2,0.4924417734146118,True
435,24,117,0.3244958011892395,True
436,20,79,0.32315445840358736,True
437,8,17,0.4704277201422623,True
438,9,20,0.4311588286525673,True
439,8,21,0.5758344712001937,True
440,4,5,0.6274555499354998,True
441,7,13,0.4694935856830506,True
442,5,5,0.3711176484823227,True
443,12,40,0.4712811577500719,True
444,10,22,0.37133605082829796,True
445,7,11,0.39671059520471663,True
446,4,5,0.6584594498078028,True
447,12,37,0.4292993364912091,True
448,20,80,0.3248167084235894,True
449,12,39,0.45042708922516217,True
450,23,115,0.35186339879460016,True
451,3,2,0.49116135636965436,True
452,20,75,0.3037054499513225,True
453,11,28,0.3924583724953912,True
454,1,0,,True
455,13,42,0.41410162089726865,True
456,21,95,0.3456583089771725,True
457,4,4,0.5368877053260803,True
458,6,9,0.4479911436637243,True
459,9,19,0.3993725979493724,True
460,8,14,0.37894352951220106,True
461,5,4,0.3097392559051514,True
462,7,12,0.4494472358907972,True
463,5,6,0.459056980907917,True
464,4,3,0.3833593527475993,True
465,4,3,0.39574235677719116,True
466,12,40,0.47862931476397946,True
467,2,1,0.7302467077970505,True
468,8,18,0.48473467571394785,True
469,4,6,0.778221420943737,True
470,4,3,0.38739420970280963,True
471,5,5,0.386543445289135,True
472,6,8,0.40658681591351825,True
473,6,8,0.4093710442384084,True
474,7,17,0.6122835966802779,True
475,12,39,0.45642451535571704,True
476,17,65,0.3683135678224704,True
477,2,1,0.7541183233261108,True
478,3,2,0.4968781570593516,True
479,16,41,0.26004205606877806,True
480,5,6,0.4579003036022186,True
481,21,75,0.27658557011967616,True
482,21,101,0.37816897659074694,True
483,7,15,0.5575368099269413,True
484,12,34,0.39874491411628143,True
485,5,6,0.44718081653118136,True
486,15,43,0.3103194286425908,True
487,31,242,0.401605730960446,True
488,7,12,0.4297743581590198,True
489,2,1,0.747013732790947,True
490,6,8,0.40959954758485156,True
491,3,2,0.5005925446748734,True
492,9,25,0.5312374259034792,True
493,2,1,0.7422328442335129,True
494,1,0,,True
495,9,25,0.5384147523177994,True
496,5,6,0.4680164590477943,True
497,17,56,0.32275284015957045,True
498,6,8,0.4164422988891602,True
499,11,23,0.33174836120822215,True
500,5,4,0.31101479530334475,True
501,1,0,,True
502,2,1,0.7622553110122681,True
503,5,7,0.5416847050189972,True
504,40,343,0.3370260392435086,True
505,9,24,0.5219160028629832,True
506,9,21,0.45469525994526017,True
507,18,76,0.3815877273970959,True
508,2,1,0.7254941612482071,True
509,9,19,0.4009363473289543,True
510,13,40,0.3882393393761072,True
511,1,0,,True
512,16,48,0.3058907207101583,True
513,9,19,0.4055136450462871,True
514,10,23,0.39371802773740555,True
515,2,1,0.8175516724586487,True
516,8,15,0.4131408434893404,True
517,27,150,0.32528242736290663,True
518,5,4,0.2955564379692078,True
519,4,3,0.3719438314437866,True
520,10,19,0.31822636160585616,True
521,6,6,0.30518433650334675,True
522,10,20,0.34179991318119896,True
523,26,107,0.25356866671488837,True
524,4,3,0.3700728341937065,True
525,37,263,0.3009928534473027,True
526,3,2,0.49044988056023914,True
527,8,14,0.37366459359015736,True
528,21,93,0.3381399406563668,True
529,25,123,0.31644504646460214,True
530,5,6,0.4624983355402946,True
531,3,2,0.49521302183469135,True
532,16,71,0.45622448151310285,True
533,3,2,0.4901940276225408,True
534,10,19,0.32350207600328656,True
535,7,9,0.3266975326197488,True
536,3,2,0.4931173175573349,True
537,10,23,0.38983973960081736,True
538,7,9,0.32793793224153067,True
539,8,17,0.4712283840136869,True
540,11,25,0.3504794890230352,True
541,11,29,0.4115885455499996,True
542,11,37,0.5224055815826762,True
543,8,14,0.38330271041819025,True
544,13,40,0.3902369762460391,True
545,19,71,0.31603212550021054,True
546,5,10,0.8156935513019562,True
547,22,131,0.4403989297616017,True
548,8,11,0.3040065254483904,True
549,11,20,0.275169544599273,True
550,12,34,0.4011633725780429,True
551,3,2,0.5491227308909098,True
552,4,3,0.38239143292109173,True
553,7,11,0.411639541387558,True
554,31,198,0.3266853786604379,True
555,2,1,0.7411253899335861,True
556,2,1,0.7322739809751511,True
557,2,1,0.7279347479343414,True
558,5,4,0.29562596082687376,True
559,8,12,0.33363513754946844,True
560,15,51,0.3730665188460123,True
561,4,3,0.3790437926848729,True
562,1,0,,True
563,17,50,0.2807692607097766,True
564,8,13,0.35324021322386606,True
565,2,1,0.7850854098796844,True
566,2,1,0.8542939126491547,True
567,5,5,0.37722060531377793,True
568,2,1,0.7471490353345871,True
569,4,3,0.38906189302603406,True
570,10,28,0.4815971947378582,True
571,4,4,0.5017687156796455,True
572,1,0,,True
573,8,18,0.504212390099253,True
574,10,23,0.39082073271274564,True
575,5,7,0.5246005520224571,True
576,3,2,0.4949861268202464,True
577,1,0,,True
578,3,2,0.49870021144549054,True
579,15,47,0.3462146790254684,True
580,3,3,0.7741040090719858,True
581,1,0,,True
582,2,1,0.8149241805076599,True
583,12,29,0.33824113191980304,True
584,3,3,0.73992720246315,True
585,15,51,0.3702963921285811,True
586,4,3,0.37518497308095294,True
587,1,0,,True
588,2,1,0.7818392217159271,True
589,4,5,0.655614085495472,True
590,1,0,,True
591,9,16,0.3357998985383246,True
592,1,0,,True
593,2,1,0.7582927644252777,True
594,1,0,,True
595,1,0,,True
596,16,59,0.3789058024684588,True
597,1,0,,True
598,5,5,0.37990923076868055,True
599,2,1,0.7548485398292542,True
600,5,6,0.4414521113038063,True
601,9,16,0.3402970578107569,True
602,26,169,0.4013547362272556,True
603,6,8,0.39939472277959187,True
604,3,2,0.4950342079003652,True
605,10,20,0.3314340949058533,True
606,17,63,0.3515152850133531,True
607,3,2,0.5138246516386668,True
608,1,0,,True
609,4,4,0.506690594057242,True
610,2,1,0.7354764491319656,True
611,3,3,0.7716234376033148,True
612,8,16,0.4337278955749103,True
613,5,8,0.606903700530529,True
614,13,27,0.2641800519747612,True
615,5,6,0.4708052843809128,True
616,1,0,,True
617,12,31,0.35734088786623697,True
618,18,80,0.4037239024646921,True
619,5,5,0.40539262294769285,True
620,2,1,0.7686225175857544,True
621,6,6,0.2989347984393438,True
622,4,3,0.3706469237804413,True
623,9,22,0.47738297325041557,True
624,4,4,0.5107513318459193,True
625,5,7,0.5401414051651955,True
626,5,4,0.2940018981695175,True
627,14,41,0.343894892505237,True
628,1,0,,True
629,11,29,0.4049698623743924,True
630,4,4,0.5102670217553774,True
631,19,79,0.35235979752233854,True
632,1,0,,True
633,18,66,0.3281056423202839,True
634,4,4,0.5312741075952848,True
635,1,0,,True
636,7,10,0.352345177815074,True
637,8,16,0.4320315569639206,True
638,1,0,,True
639,6,12,0.6141723086436589,True
640,3,2,0.5014711121718088,True
641,13,44,0.4299799412106856,True
642,7,11,0.40688076331501916,True
643,13,59,0.6010368447273206,True
644,8,15,0.4057937998856817,True
645,10,37,0.6383847014771568,True
646,2,1,0.7251404821872711,True
647,4,6,0.8119748880465826,True
648,42,301,0.2666816610354026,True
649,6,7,0.3610592762629191,True
650,7,10,0.36647567862556096,True
651,3,3,0.7728756964206696,True
652,1,0,,True
653,7,9,0.3309909474282038,True
654,10,18,0.30447513891590966,True
655,5,5,0.38413251042366026,True
656,4,4,0.5284848461548487,True
657,18,56,0.28146172534017,True
658,8,14,0.3945958550487246,True
659,1,0,,True
660,5,6,0.4588517561554909,True
661,2,1,0.7822925746440887,True
662,10,27,0.46652639011542,True
663,5,8,0.6183401614427566,True
664,1,0,,True
665,1,0,,True
666,7,10,0.36678980716637205,True
667,13,44,0.4235191349035654,True
668,2,1,0.7353931367397308,True
669,28,148,0.2973043389578976,True
670,9,17,0.36823027042879,True
671,8,19,0.5251942878322942,True
672,7,10,0.3700840402217138,True
673,7,9,0.3201234049740292,True
674,9,26,0.5661839143269591,True
675,9,19,0.3909881388147672,True
676,13,43,0.4201390794836558,True
677,4,3,0.36618131895860034,True
678,8,15,0.41876136139035225,True
679,13,46,0.45000848212303257,True
680,4,4,0.5217955112457275,True
681,4,4,0.5007160206635793,True
682,3,3,0.7399428735176722,True
683,25,112,0.2816595723728339,True
684,7,10,0.36010616166251047,True
685,4,3,0.3749081989129384,True
686,4,3,0.37288352102041245,True
687,2,1,0.7697124183177948,True
688,8,13,0.35303512109177454,True
689,5,10,0.7620935872197151,True
690,3,2,0.4932396163543065,True
691,4,4,0.5111444393793741,True
692,4,3,0.3798656190435092,True
693,11,34,0.48190791715275155,True
694,2,1,0.7307490259408951,True
695,12,27,0.3105561062693596,True
696,6,7,0.3477588653564453,True
697,4,3,0.3767356425523758,True
698,14,33,0.2841794166591141,True
699,8,10,0.27438828721642494,True
700,6,9,0.4715662389993668,True
701,11,20,0.27716783908280457,True
702,13,40,0.39279077163873577,True
703,3,2,0.5117935289939245,True
704,13,31,0.3077966081790435,True
705,4,3,0.37016375611225766,True
706,1,0,,True
707,2,1,0.7795164883136749,True
708,9,19,0.4025149585472213,True
709,7,12,0.4514368226130803,True
710,3,2,0.4961138268311818,True
711,5,7,0.5484578058123588,True
712,5,5,0.37636996507644654,True
713,4,4,0.5041326334079107,True
714,9,20,0.42391079622838235,True
715,10,23,0.3843185106913249,True
716,19,73,0.3316292068240238,True
717,17,70,0.3943427220425185,True
718,5,4,0.29317883402109146,True
719,14,50,0.43332008935592986,True
720,8,11,0.3000635637768677,True
721,3,2,0.5005474239587784,True
722,10,22,0.3776888456609514,True
723,5,5,0.3863083943724632,True
724,8,11,0.30434415329779896,True
725,1,0,,True
726,7,7,0.2503496188493002,True
727,10,19,0.32212707267867197,True
728,1,0,,True
729,3,2,0.4840346078077952,True
730,8,22,0.6126258751111371,True
731,5,4,0.2980933845043182,True
732,7,12,0.43622899977933793,True
733,11,28,0.38865153897892346,True
734,4,3,0.37678168962399167,True
735,19,65,0.2899506579191364,True
736,4,4,0.5295652349789938,True
737,3,2,0.5020118852456411,True
738,9,18,0.37804483870665234,True
739,5,6,0.4649978443980217,True
740,6,9,0.45310674409071605,True
741,5,5,0.3759500071406364,True
742,3,2,0.500664085149765,True
743,4,3,0.3670628219842911,True
744,13,36,0.35811522068121493,True
745,3,2,0.4949815074602763,True
746,1,0,,True
747,7,13,0.47349980615434195,True
748,5,4,0.30345288664102554,True
749,7,13,0.4794198757126218,True
750,10,27,0.470265214310752,True
751,3,2,0.4955105284849803,True
752,9,21,0.44517071959045196,True
753,6,8,0.421744304895401,True
754,5,5,0.37428935766220095,True
755,4,3,0.36491044610738754,True
756,3,2,0.4933205296595891,True
757,13,40,0.39513804973700106,True
758,1,0,,True
759,5,4,0.2946374177932739,True
760,3,2,0.5123114585876465,True
761,9,19,0.3998435218301084,True
762,5,5,0.37327383309602735,True
763,3,2,0.4875165969133377,True
764,1,0,,True
765,16,54,0.3447238840162754,True
766,1,0,,True
767,2,1,0.8619140982627869,True
768,6,10,0.495149165391922,True
769,1,0,,True
770,2,1,0.7936419546604156,True
771,11,33,0.451688153906302,True
772,26,162,0.38340935101875895,True
773,1,0,,True
774,4,4,0.4970492546757062,True
775,4,5,0.6812879741191864,True
776,3,2,0.49755649268627167,True
777,11,24,0.3327190350402485,True
778,9,17,0.3549715048736996,True
779,15,63,0.46337295855794636,True
780,3,2,0.5015008350213369,True
781,3,3,0.758874773979187,True
782,1,0,,True
783,4,3,0.3823297893007596,True
784,2,1,0.7372840940952301,True
785,8,11,0.29503295783485683,True
786,12,32,0.3765136360219031,True
787,2,1,0.7420483976602554,True
788,18,63,0.30814318378376804,True
789,2,1,0.7370186001062393,True
790,16,57,0.3655297338962555,True
791,20,109,0.43991996810624473,True
792,5,5,0.3779773637652397,True
793,3,3,0.8016500671704611,True
794,8,15,0.4119558903787817,True
795,11,32,0.44624065973541954,True
796,20,98,0.3974634832457492,True
797,14,49,0.41623629940735113,True
798,2,1,0.7298679500818253,True
799,7,13,0.48035831323691774,True
800,12,29,0.3292513101389914,True
801,3,2,0.5052805741628011,True
802,1,0,,True
803,15,52,0.37684967262404306,True
804,3,2,0.530482679605484,True
805,4,3,0.3968123346567154,True
806,2,1,0.7575555443763733,True
807,3,2,0.5140090137720108,True
808,7,11,0.395198533932368,True
809,3,2,0.5275678336620331,True
810,1,0,,True
811,1,0,,True
812,5,5,0.39384898394346235,True
813,4,4,0.5227936704953512,True
814,18,70,0.3558107401226081,True
815,1,0,,True
816,18,61,0.3065108497158375,True
817,5,8,0.6175789728760719,True
818,1,0,,True
819,4,3,0.3692746659119924,True
820,5,7,0.546077586710453,True
821,12,31,0.3679955364628272,True
822,2,1,0.7395332604646683,True
823,3,2,0.48971985280513763,True
824,2,1,0.8339745998382568,True
825,2,1,0.7273962199687958,True
826,6,11,0.5582645068566005,True
827,10,27,0.46551038059923383,True
828,17,61,0.347601886071703,True
829,1,0,,True
830,7,12,0.4359180707307089,True
831,3,2,0.4903870125611623,True
832,3,2,0.5445686380068461,True
833,13,38,0.3731644827968035,True
834,9,15,0.3227037696374787,True
835,5,4,0.2966363161802292,True
836,36,258,0.31785058634621755,True
837,5,6,0.44790237545967104,True
838,12,37,0.4291648839910825,True
839,2,1,0.7768135070800781,True
840,1,0,,True
841,1,0,,True
842,8,16,0.44364852138928007,True
843,8,19,0.5492624017809119,True
844,12,30,0.34810815074227075,True
845,1,0,,True
846,9,15,0.3105761926207278,True
847,4,3,0.3728972276051839,True
848,6,8,0.4146839628616969,True
849,1,0,,True
850,1,0,,True
851,8,21,0.587899884475129,True
852,1,0,,True
853,14,54,0.45841021557430645,True
854,3,3,0.7335836340983709,True
855,1,0,,True
856,9,21,0.44605028505126637,True
857,2,1,0.7448346018791199,True
858,6,10,0.4977533241113027,True
859,5,9,0.7077504724264145,True
