community,size,internal_edges,weighted_density,connected
857,16,61,0.3953621290624142,True
858,7,8,0.2944804316475278,True
859,3,2,0.4843543122212092,True
860,12,36,0.41831044559225894,True
861,5,5,0.3695855438709259,True
862,5,4,0.2986572816967964,True
863,4,4,0.5076456243793169,True
864,4,4,0.4923390597105026,True
865,3,2,0.4992298185825348,True
866,4,6,0.7389366974433264,True
867,3,2,0.49080456296602887,True
868,4,3,0.36826007813215256,True
869,2,1,0.9666908085346222,True
870,31,267,0.44584906088408605,True
871,1,0,,True
872,3,2,0.4896843532721202,True
873,3,2,0.54472416639328,True
874,7,9,0.3286787349553335,True
875,5,8,0.6211279138922692,True
876,1,0,,True
877,6,11,0.5698767503102621,True
878,8,14,0.3810452217502253,True
879,3,3,0.7657545258601507,True
880,5,8,0.6137139067053795,True
881,2,1,0.772053062915802,True
882,2,1,0.7419504076242447,True
883,3,2,0.5250572760899862,True
884,8,14,0.3909246713987419,True
885,2,1,0.7420305907726288,True
886,1,0,,True
887,1,0,,True
888,2,1,0.7333478629589081,True
889,1,0,,True
890,3,2,0.50031977891922,True
891,1,0,,True
892,12,30,0.355047270655632,True
893,4,6,0.7464574178059896,True
894,16,48,0.30567102593680223,True
895,11,28,0.39283398281444204,True
896,19,77,0.349662835747875,True
897,1,0,,True
898,11,41,0.5716918045824224,True
899,4,4,0.547644649942716,True
900,9,19,0.40118930116295815,True
901,8,12,0.3277828459228788,True
902,3,2,0.48792241017023724,True
903,3,2,0.509541337688764,True
904,7,11,0.4042286887055352,True
905,5,6,0.45499695688486097,True
906,7,9,0.31707609196503955,True
907,4,3,0.3766404986381531,True
908,1,0,,True
909,9,15,0.32575957311524284,True
910,1,0,,True
911,1,0,,True
912,5,7,0.5368285179138184,True
913,5,5,0.37835475206375124,True
914,35,249,0.31913858852466614,True
915,4,3,0.37073472638924915,True
916,3,2,0.4912213683128357,True
917,2,1,0.7262053191661835,True
918,1,0,,True
919,5,4,0.30154482275247574,True
920,8,16,0.4386057789836611,True
921,1,0,,True
922,9,19,0.4064551778137684,True
923,12,38,0.45547339658845554,True
924,15,51,0.3724667776198614,True
925,1,0,,True
926,5,5,0.3714905872941017,True
927,4,3,0.3711261774102847,True
928,1,0,,True
929,12,34,0.3987171223217791,True
930,9,18,0.3917575909031762,True
931,3,3,0.7953720887502035,True
932,5,5,0.3887608155608177,True
933,8,17,0.46686137680496487,True
934,2,1,0.7890503704547882,True
935,9,16,0.3368186242878437,True
936,13,40,0.393157004736937,True
937,1,0,,True
938,18,67,0.33663872955671326,True
939,3,2,0.5142780691385269,True
940,7,7,0.24816203401202247,True
941,2,1,0.7350142449140549,True
942,15,48,0.3488430752640679,True
943,1,0,,True
944,2,1,0.736567348241806,True
945,1,0,,True
946,5,4,0.3024847164750099,True
947,1,0,,True
948,1,0,,True
949,8,12,0.32367847274456707,True
950,5,6,0.471368607878685,True
951,19,100,0.4502545818250779,True
952,4,3,0.37486235549052555,True
953,4,4,0.5153995876510938,True
954,10,31,0.5320976909663943,True
955,4,3,0.3804711525638898,True
956,5,8,0.6013636767864228,True
957,2,1,0.7479026615619659,True
958,2,1,0.7665197253227234,True
959,1,0,,True
960,1,0,,True
961,16,56,0.3601479485630989,True
962,3,3,0.7674947579701742,True
963,2,1,0.7285152524709702,True
964,7,14,0.5161929712409065,True
965,8,14,0.38798719750983374,True
966,7,11,0.39873007649467107,True
967,4,3,0.3759784698486328,True
968,2,1,0.7254231721162796,True
969,7,8,0.29067652991839815,True
970,4,4,0.5029650330543518,True
971,1,0,,True
972,12,38,0.4458301338282498,True
973,3,2,0.4924614777167638,True
974,1,0,,True
975,3,2,0.49225343267122906,True
976,4,3,0.3670627673467,True
977,2,1,0.7467347234487534,True
978,4,3,0.3783606638511022,True
979,4,3,0.38156497726837796,True
980,5,4,0.30047141909599306,True
981,1,0,,True
982,13,41,0.40536341606042325,True
983,5,7,0.5619997382164001,True
984,1,0,,True
985,1,0,,True
986,15,55,0.4015070534887768,True
987,2,1,0.7316608428955078,True
988,3,2,0.4903092086315155,True
989,3,2,0.5018447786569595,True
990,5,4,0.29688498228788374,True
991,4,4,0.4974990338087082,True
992,4,4,0.5392900307973226,True
993,2,1,0.7409801483154297,True
994,3,2,0.4887995769580205,True
995,1,0,,True
996,2,1,0.7543361186981201,True
997,11,27,0.37964039065621114,True
998,1,0,,True
999,5,6,0.45132857412099836,True
1000,4,3,0.37004708747069043,True
1001,1,0,,True
1002,10,20,0.33991010354624857,True
1003,7,14,0.5093400478363037,True
1004,8,12,0.324198344456298,True
1005,10,22,0.3697811057170232,True
1006,5,5,0.3892839282751083,True
1007,1,0,,True
1008,9,23,0.49023764746056664,True
1009,3,2,0.48966578642527264,True
1010,2,1,0.7330743372440338,True
1011,3,2,0.5143507520357767,True
1012,1,0,,True
1013,7,13,0.4763825088739395,True
1014,3,2,0.49561838805675507,True
1015,7,11,0.40109293659528095,True
1016,7,11,0.4116492441722325,True
1017,1,0,,True
1018,1,0,,True
1019,11,25,0.34686972282149575,True
1020,2,1,0.7298882901668549,True
1021,2,1,0.841462641954422,True
1022,1,0,,True
1023,1,0,,True
1024,3,2,0.4978186984856923,True
1025,1,0,,True
1026,1,0,,True
1027,9,19,0.40526878212889034,True
1028,1,0,,True
1029,4,3,0.37495071440935135,True
1030,2,1,0.7265440374612808,True
1031,12,36,0.4218075259616881,True
1032,1,0,,True
1033,3,2,0.48499298095703125,True
1034,1,0,,True
1035,10,22,0.3711492124531004,True
1036,17,65,0.3664363102220437,True
1037,3,3,0.7750832935174307,True
1038,4,4,0.526712159315745,True
1039,1,0,,True
1040,11,17,0.2357140148227865,True
1041,3,2,0.506984700759252,True
1042,4,3,0.36506768067677814,True
1043,3,2,0.5001717458168665,True
1044,4,3,0.39197052518526715,True
1045,8,15,0.41610020824841093,True
1046,7,10,0.36375428026630763,True
1047,1,0,,True
1048,3,2,0.5058467388153076,True
1049,1,0,,True
1050,8,15,0.4106135107576847,True
1051,1,0,,True
1052,5,5,0.37896217256784437,True
1053,12,41,0.4932477248437477,True
1054,8,15,0.41997952812484335,True
1055,3,2,0.49153005580107373,True
1056,3,2,0.5127842128276825,True
1057,1,0,,True
1058,3,2,0.5088748037815094,True
1059,3,2,0.5151182264089584,True
1060,3,2,0.49900513887405396,True
1061,2,1,0.7380457818508148,True
1062,3,2,0.4956383357445399,True
1063,1,0,,True
1064,1,0,,True
1065,6,11,0.5502229849497478,True
1066,1,0,,True
1067,2,1,0.7301376760005951,True
1068,1,0,,True
1069,4,4,0.4976832593480746,True
1070,2,1,0.7688283622264862,True
1071,1,0,,True
1072,8,13,0.3777740166655609,True
1073,5,7,0.5273459628224373,True
1074,10,21,0.3565284079975552,True
1075,1,0,,True
1076,1,0,,True
1077,7,9,0.3226557970046997,True
1078,1,0,,True
1079,5,6,0.48197642117738726,True
1080,4,4,0.49081645409266156,True
1081,1,0,,True
1082,1,0,,True
1083,4,3,0.3664036343495051,True
1084,4,3,0.37170370171467465,True
1085,4,3,0.36992499232292175,True
1086,1,0,,True
1087,3,2,0.5289297699928284,True
1088,8,15,0.4178416814122881,True
1089,1,0,,True
1090,5,5,0.37438126653432846,True
1091,10,27,0.4658228509955936,True
1092,2,1,0.8550266921520233,True
1093,14,49,0.4188313983626418,True
1094,1,0,,True
1095,7,11,0.3917499603260131,True
1096,1,0,,True
1097,7,9,0.32299896365120295,True
1098,2,1,0.7308889329433441,True
1099,1,0,,True
1100,2,1,0.7548179030418396,True
1101,6,8,0.4004687209924062,True
1102,6,9,0.4634480287631353,True
1103,11,19,0.2680277174169367,True
1104,5,4,0.300013892352581,True
1105,7,11,0.39980885812214445,True
1106,1,0,,True
1107,6,7,0.3730586955944697,True
1108,2,1,0.726629376411438,True
1109,3,2,0.5147968232631683,True
1110,9,20,0.4265831915868653,True
1111,13,40,0.39556160397254503,True
1112,2,1,0.7455228865146637,True
1113,1,0,,True
1114,9,19,0.416574836605125,True
1115,1,0,,True
1116,3,2,0.491724689801534,True
1117,2,1,0.8017758131027222,True
1118,4,4,0.5093033015727997,True
1119,3,2,0.5071325351794561,True
1120,3,2,0.4915756583213806,True
1121,7,14,0.5251925828911009,True
1122,4,3,0.3925536771615346,True
1123,1,0,,True
1124,1,0,,True
1125,10,25,0.42691319982210796,True
1126,1,0,,True
1127,1,0,,True
1128,3,2,0.48448226352532703,True
1129,5,5,0.38653506636619567,True
1130,1,0,,True
1131,1,0,,True
1132,3,2,0.4924471427996953,True
1133,2,1,0.779540091753006,True
1134,1,0,,True
1135,4,5,0.6340783536434174,True
1136,4,3,0.38012808312972385,True
1137,1,0,,True
1138,1,0,,True
1139,4,3,0.38259699443976086,True
1140,4,4,0.49441533039013547,True
1141,4,3,0.3764309411247571,True
1142,5,10,0.7539161056280136,True
1143,5,7,0.5374980926513672,True
1144,8,14,0.3865682823317392,True
1145,1,0,,True
1146,1,0,,True
1147,3,3,0.8013142645359039,True
1148,1,0,,True
1149,1,0,,True
1150,1,0,,True
1151,3,3,0.7515819668769836,True
1152,2,1,0.7531727850437164,True
1153,1,0,,True
1154,1,0,,True
1155,2,1,0.7421815991401672,True
1156,1,0,,True
1157,7,13,0.4707085206395104,True
1158,2,1,0.7302064448595047,True
1159,2,1,0.7564874589443207,True
1160,1,0,,True
1161,4,3,0.3878205443422,True
1162,4,3,0.395259161790212,True
1163,2,1,0.7279675304889679,True
1164,5,7,0.5570674985647202,True
1165,2,1,0.8238714635372162,True
1166,3,2,0.4922151267528534,True
1167,2,1,0.734676718711853,True
1168,5,4,0.2953652247786522,True
1169,6,10,0.5074472079674403,True
1170,2,1,0.7737593948841095,True
1171,3,2,0.5216548641522726,True
1172,10,21,0.3571928537554211,True
1173,1,0,,True
1174,5,4,0.29785092920064926,True
1175,4,3,0.37819694230953854,True
1176,1,0,,True
1177,2,1,0.7263724207878113,True
1178,1,0,,True
1179,1,0,,True
1180,3,2,0.4906241645415624,True
1181,1,0,,True
1182,2,1,0.7254366725683212,True
1183,1,0,,True
1184,1,0,,True
1185,4,3,0.3953247418006261,True
1186,3,2,0.4996998459100723,True
1187,1,0,,True
1188,6,6,0.30710799197355904,True
1189,1,0,,True
1190,2,1,0.7300194054841995,True
1191,3,2,0.4939350485801697,True
1192,3,2,0.4920057902733485,True
1193,1,0,,True
1194,2,1,0.7338028997182846,True
1195,1,0,,True
1196,1,0,,True
1197,2,1,0.744600459933281,True
1198,1,0,,True
1199,2,1,0.773936003446579,True
1200,1,0,,True
1201,3,2,0.49660194913546246,True
1202,1,0,,True
1203,3,2,0.5056507935126623,True
1204,3,2,0.48596232136090595,True
1205,1,0,,True
1206,11,29,0.4036920674822547,True
1207,5,5,0.37285618782043456,True
1208,1,0,,True
1209,3,3,0.7974567810694376,True
1210,3,2,0.4992452760537465,True
1211,2,1,0.7353294789791107,True
1212,5,4,0.3061260551214218,True
1213,1,0,,True
1214,1,0,,True
1215,4,4,0.48895280808210373,True
1216,1,0,,True
1217,7,10,0.35871371697811855,True
1218,1,0,,True
1219,1,0,,True
1220,2,1,0.7783200144767761,True
1221,4,4,0.5117617299159368,True
1222,1,0,,True
1223,2,1,0.7961269319057465,True
1224,3,2,0.5083909034729004,True
1225,1,0,,True
1226,4,3,0.37197710076967877,True
1227,9,17,0.3628788549039099,True
1228,2,1,0.744266003370285,True
1229,1,0,,True
1230,1,0,,True
1231,2,1,0.8001449108123779,True
1232,14,44,0.37083026472028796,True
1233,6,7,0.35758014023303986,True
1234,1,0,,True
1235,4,3,0.3743272100885709,True
1236,4,4,0.5029332811633745,True
1237,1,0,,True
1238,8,17,0.4815758525260857,True
1239,5,7,0.5193362846970558,True
1240,1,0,,True
1241,1,0,,True
1242,2,1,0.7399889826774597,True
1243,1,0,,True
1244,1,0,,True
1245,1,0,,True
1246,1,0,,True
1247,1,0,,True
1248,1,0,,True
1249,1,0,,True
1250,1,0,,True
1251,1,0,,True
1252,1,0,,True
1253,4,4,0.5144207030534744,True
1254,1,0,,True
1255,1,0,,True
1256,2,1,0.7332656979560852,True
1257,1,0,,True
1258,1,0,,True
1259,9,19,0.40150277440746623,True
1260,6,7,0.3507654041051865,True
1261,3,2,0.515911340713501,True
1262,2,1,0.8875099718570709,True
1263,8,12,0.32599870754139765,True
1264,1,0,,True
1265,3,2,0.4953204393386841,True
1266,1,0,,True
1267,3,3,0.7721704542636871,True
1268,3,2,0.5107862005631129,True
1269,2,1,0.728402704000473,True
1270,7,13,0.4653767162845248,True
1271,1,0,,True
1272,1,0,,True
1273,1,0,,True
1274,1,0,,True
1275,1,0,,True
1276,1,0,,True
1277,5,5,0.3778802648186684,True
1278,1,0,,True
1279,1,0,,True
1280,3,2,0.4925612012545268,True
1281,1,0,,True
1282,1,0,,True
1283,1,0,,True
1284,1,0,,True
1285,5,6,0.4547159180045128,True
1286,1,0,,True
1287,18,74,0.37680258226940055,True
1288,5,6,0.44869215935468676,True
1289,1,0,,True
1290,4,4,0.49994320670763653,True
1291,2,1,0.7774403691291809,True
1292,2,1,0.7477169781923294,True
1293,1,0,,True
1294,1,0,,True
1295,1,0,,True
1296,2,1,0.7357399016618729,True
1297,1,0,,True
1298,1,0,,True
1299,3,2,0.4991896450519562,True
1300,3,2,0.4896573821703593,True
1301,2,1,0.7425561845302582,True
1302,1,0,,True
1303,1,0,,True
1304,1,0,,True
1305,1,0,,True
1306,1,0,,True
1307,1,0,,True
1308,1,0,,True
1309,4,4,0.4917101686199506,True
1310,2,1,0.7725527286529541,True
1311,1,0,,True
1312,1,0,,True
1313,1,0,,True
1314,1,0,,True
1315,1,0,,True
1316,1,0,,True
1317,1,0,,True
1318,2,1,0.8130716681480408,True
1319,1,0,,True
1320,1,0,,True
1321,2,1,0.7315858602523804,True
1322,1,0,,True
1323,1,0,,True
1324,2,1,0.7735306620597839,True
1325,2,1,0.8462760150432587,True
1326,1,0,,True
1327,5,6,0.4951618120074272,True
1328,1,0,,True
1329,2,1,0.8091043829917908,True
1330,4,4,0.5191048656900724,True
1331,5,5,0.3848762884736061,True
1332,2,1,0.7459037601947784,True
1333,1,0,,True
1334,2,1,0.7277961671352386,True
1335,2,1,0.8124669790267944,True
1336,3,3,0.8094156980514526,True
1337,2,1,0.7270139753818512,True
1338,9,22,0.4703471205300755,True
1339,1,0,,True
1340,2,1,0.818389356136322,True
1341,5,7,0.525547331571579,True
1342,1,0,,True
1343,1,0,,True
1344,2,1,0.7288118004798889,True
1345,1,0,,True
1346,1,0,,True
1347,1,0,,True
1348,1,0,,True
1349,2,1,0.7572501599788666,True
1350,1,0,,True
1351,2,1,0.7756237685680389,True
1352,1,0,,True
1353,1,0,,True
1354,1,0,,True
1355,2,1,0.754052460193634,True
1356,1,0,,True
1357,1,0,,True
1358,1,0,,True
1359,1,0,,True
1360,5,7,0.5421844631433487,True
1361,1,0,,True
1362,1,0,,True
1363,1,0,,True
1364,3,2,0.4850287189086278,True
1365,3,2,0.4875348558028539,True
1366,1,0,,True
1367,1,0,,True
1368,1,0,,True
1369,1,0,,True
1370,1,0,,True
1371,4,3,0.36367010821898776,True
1372,1,0,,True
1373,1,0,,True
1374,1,0,,True
1375,1,0,,True
1376,1,0,,True
1377,1,0,,True
1378,1,0,,True
1379,1,0,,True
1380,1,0,,True
1381,1,0,,True
1382,1,0,,True
1383,1,0,,True
1384,1,0,,True
1385,1,0,,True
1386,1,0,,True
1387,1,0,,True
1388,1,0,,True
1389,3,2,0.495543713370959,True
1390,1,0,,True
1391,1,0,,True
1392,1,0,,True
1393,2,1,0.8803724050521851,True
1394,1,0,,True
1395,3,2,0.5024965703487396,True
1396,1,0,,True
1397,2,1,0.8083972930908203,True
1398,1,0,,True
1399,1,0,,True
1400,1,0,,True
1401,1,0,,True
1402,1,0,,True
1403,1,0,,True
1404,1,0,,True
1405,1,0,,True
1406,1,0,,True
1407,1,0,,True
1408,1,0,,True
1409,7,15,0.5691493834768023,True
1410,2,1,0.7309207916259766,True
1411,1,0,,True
1412,1,0,,True
1413,1,0,,True
1414,2,1,0.7342017889022827,True
1415,1,0,,True
1416,4,5,0.630903293689092,True
1417,2,1,0.9392893016338348,True
1418,4,5,0.6322164883216222,True
1419,1,0,,True
1420,1,0,,True
1421,1,0,,True
1422,2,1,0.7966477274894714,True
1423,1,0,,True
1424,1,0,,True
1425,1,0,,True
1426,1,0,,True
1427,1,0,,True
1428,1,0,,True
1429,1,0,,True
1430,1,0,,True
1431,1,0,,True
1432,1,0,,True
1433,1,0,,True
1434,1,0,,True
1435,1,0,,True
1436,1,0,,True
