community,size,internal_edges,weighted_density,connected
142,9,23,0.48259592346019214,True
143,9,25,0.5243645815385712,True
144,10,27,0.453851529955864,True
145,21,139,0.48980944674639476,True
146,38,447,0.48164394981152303,True
147,4,4,0.48775018999973935,True
148,18,101,0.5130589311224183,True
149,13,53,0.5173535818854967,True
150,3,2,0.4799924393494924,True
151,5,8,0.580780328810215,True
152,2,1,0.7065905779600143,True
153,14,72,0.5866432152279131,True
154,2,1,0.7097646743059158,True
155,6,13,0.635076962908109,True
156,31,275,0.4395634557611199,True
157,20,115,0.45336288919574336,True
158,18,86,0.424794668952624,True
159,13,51,0.4867987057719475,True
160,3,2,0.4901212751865387,True
161,13,55,0.5274521626341038,True
162,64,1067,0.3909045321098159,True
163,2,1,0.7048465609550476,True
164,27,286,0.614325106950567,True
165,1,0,,True
166,8,17,0.453739444059985,True
167,1,0,,True
168,5,7,0.5396093651652336,True
169,4,5,0.6534574627876282,True
170,8,22,0.5925107358821801,True
171,11,36,0.5013618084517393,True
172,5,7,0.5047188982367515,True
173,13,52,0.49408408311697155,True
174,9,22,0.455660159389178,True
175,4,6,0.7850936527053515,True
176,4,4,0.47642489274342853,True
177,2,1,0.7201676070690155,True
178,5,7,0.5037726238369942,True
179,17,86,0.46263494517873316,True
180,10,34,0.5700709720452627,True
181,6,12,0.5884976893663406,True
182,4,5,0.621209129691124,True
183,4,4,0.49320730318625766,True
184,38,428,0.4584041124853606,True
185,9,25,0.5147572507460912,True
186,12,36,0.40104435700358765,True
187,12,52,0.5944161541534193,True
188,3,2,0.4793820083141327,True
189,26,225,0.5254929181704154,True
190,25,200,0.49618580107887583,True
191,71,1484,0.4498532794610835,True
192,17,92,0.5153640384840614,True
193,7,19,0.6843667058717637,True
194,3,3,0.7282062470912933,True
195,16,78,0.48274624372522035,True
196,115,3485,0.3906012896155693,True
197,8,18,0.48158797302416395,True
198,54,817,0.42917552775723544,True
199,5,7,0.518707737326622,True
200,3,2,0.48065341512362164,True
201,31,321,0.5195809800137756,True
202,2,1,0.7146977037191391,True
203,15,58,0.40494243928364343,True
204,11,38,0.5186269724910909,True
205,18,118,0.596060431958024,True
206,2,1,0.7095531225204468,True
207,8,18,0.4892697701496737,True
208,1,0,,True
209,12,41,0.452901281190641,True
210,9,31,0.6394424090782801,True
211,92,2245,0.39167682717590313,True
212,7,15,0.5201269906191599,True
213,18,87,0.42158900347410466,True
214,2,1,0.7155026644468307,True
215,77,1883,0.48184772296181627,True
216,3,3,0.7282662739356359,True
217,4,5,0.6142223055164019,True
218,18,94,0.45983324428788974,True
219,16,80,0.49464956459899745,True
220,11,37,0.49579271078109743,True
221,11,32,0.4259456366300583,True
222,17,85,0.47078639740014777,True
223,7,13,0.45147771139939624,True
224,4,5,0.6093903829654058,True
225,1,0,,True
226,20,129,0.5058102154418042,True
227,23,154,0.44712192833188025,True
228,6,11,0.5471761773029963,True
229,4,5,0.683130202194055,True
230,19,106,0.4619294319585053,True
231,69,1305,0.41587964553331985,True
232,4,3,0.3870403418938319,True
233,24,194,0.5352208478835182,True
234,10,38,0.6345898360013962,True
235,16,77,0.47828386997183164,True
236,1,0,,True
237,6,11,0.533976145585378,True
238,19,112,0.4946754554733198,True
239,2,1,0.7034511864185333,True
240,4,4,0.4756474619110425,True
241,6,10,0.5090058912833532,True
242,21,152,0.547354337147304,True
243,12,46,0.5215684249997139,True
244,10,30,0.5020195166269938,True
245,38,476,0.5166367785223517,True
246,3,2,0.4888530919949214,True
247,6,12,0.5977968792120616,True
248,17,81,0.441839233150377,True
249,14,64,0.5201140746965514,True
250,23,155,0.4559757927425294,True
251,3,3,0.7110975136359533,True
252,67,1220,0.40751983126948077,True
253,1,0,,True
254,4,4,0.4813061033686002,True
255,66,1245,0.43477777739365897,True
256,10,27,0.4561786144971848,True
257,4,4,0.4812101498246193,True
258,7,13,0.47169312834739685,True
259,9,22,0.47144780804713565,True
260,8,17,0.45469256756561144,True
261,14,67,0.5558560097610558,True
262,32,302,0.4544569000661854,True
263,3,2,0.4896062860886256,True
264,2,1,0.7528762519359589,True
265,5,10,0.7712112054228782,True
266,8,19,0.5053196187530246,True
267,12,48,0.5465551201592792,True
268,11,32,0.4341766983270645,True
269,9,27,0.5738737612134881,True
270,13,56,0.5425547286868095,True
271,2,1,0.8020281791687012,True
272,3,2,0.4744794766108195,True
273,15,58,0.4141134382713409,True
274,12,36,0.40316888802882395,True
275,3,2,0.4785541146993637,True
276,2,1,0.7044332474470139,True
277,6,11,0.5468162874380748,True
278,11,33,0.4386351005597548,True
279,15,73,0.527706944516727,True
280,22,154,0.5017683631800985,True
281,19,114,0.4983068696762386,True
282,11,48,0.6642504944042726,True
283,23,123,0.3581466000424072,True
284,35,367,0.4602760571642082,True
285,6,10,0.4906167616446813,True
286,8,21,0.5745493657886982,True
287,7,12,0.41129713257153827,True
288,2,1,0.716233029961586,True
289,19,100,0.4379309875051878,True
290,22,154,0.5053012314941976,True
291,2,1,0.7464122176170349,True
292,8,20,0.5522939977901322,True
293,1,0,,True
294,2,1,0.7595314979553223,True
295,6,11,0.5649882743755976,True
296,13,51,0.48477637137358004,True
297,3,2,0.4805085062980652,True
298,10,27,0.4421410792403751,True
299,6,12,0.5899722745021184,True
300,7,16,0.5673113046657472,True
301,8,18,0.47081272463713375,True
302,2,1,0.7303564995527267,True
303,7,16,0.5575821825436184,True
304,9,27,0.5558230260180103,True
305,6,14,0.6823915054400762,True
306,8,22,0.5938102714717388,True
307,3,3,0.7241664975881577,True
308,18,96,0.4719804942218307,True
309,21,139,0.49560004025697707,True
310,2,1,0.7757166028022766,True
311,8,18,0.4803378667150225,True
312,3,3,0.7560346076885859,True
313,9,27,0.5661325657533275,True
314,4,5,0.6150428627928098,True
315,14,49,0.3995297488930461,True
316,2,1,0.7054598331451416,True
317,10,33,0.5454677757289674,True
318,5,8,0.5957465201616288,True
319,3,3,0.73929796119531,True
320,29,235,0.4306886386988785,True
321,19,102,0.4405353969474982,True
322,7,15,0.5306965751307351,True
323,2,1,0.719651535153389,True
324,4,4,0.5192281603813171,True
325,4,5,0.6016837110122045,True
326,3,3,0.7462915182113647,True
327,5,7,0.5257932499051094,True
328,9,25,0.5182095625334315,True
329,6,11,0.5311320046583812,True
330,11,38,0.5215918573466214,True
331,4,6,0.7702911968032519,True
332,10,27,0.4566389669974645,True
333,8,19,0.5042610908193248,True
334,7,11,0.387164654476302,True
335,1,0,,True
336,13,46,0.43873929786376464,True
337,4,6,0.7500396271546682,True
338,5,7,0.5209801033139229,True
339,24,186,0.5062696594151034,True
340,9,27,0.5712243198520608,True
341,3,2,0.4752448846896489,True
342,4,4,0.4764259085059166,True
343,5,8,0.5895721778273583,True
344,5,7,0.5060103088617325,True
345,12,49,0.5487621374654047,True
346,5,8,0.580195851624012,True
347,2,1,0.7293005585670471,True
348,4,6,0.7462280467152596,True
349,24,151,0.4022245985334334,True
350,6,11,0.5426953981320063,True
351,15,74,0.527874629838126,True
352,4,4,0.507071927189827,True
353,2,1,0.70357446372509,True
354,5,8,0.5815749645233155,True
355,4,5,0.5948542306820551,True
356,3,3,0.7181863784790039,True
357,9,26,0.5459313007692496,True
358,19,108,0.47450050851057846,True
359,5,7,0.5176053404808044,True
360,14,46,0.38300589267369156,True
361,11,35,0.4690594350749796,True
362,5,7,0.5185298830270767,True
363,2,1,0.7180193662643433,True
364,3,2,0.48143615821997326,True
365,23,170,0.4981687634947743,True
366,36,341,0.40275595616253596,True
367,12,45,0.5144112651998346,True
368,7,12,0.4203283339738846,True
369,2,1,0.7408737689256668,True
370,30,240,0.4124151414495775,True
371,45,586,0.4401188548014622,True
372,11,36,0.4843842346559871,True
373,3,2,0.47895849247773487,True
374,20,108,0.4213175576768423,True
375,3,2,0.49843813975652057,True
376,3,3,0.766199936469396,True
377,2,1,0.7267934381961823,True
378,4,5,0.6055814375480016,True
379,16,89,0.5585350083808104,True
380,12,43,0.47972273036386026,True
381,1,0,,True
382,7,15,0.5429625000272479,True
383,15,74,0.5353094933998017,True
384,23,169,0.49888871510038263,True
385,36,383,0.4512874814016478,True
386,2,1,0.70162533223629,True
387,1,0,,True
388,42,465,0.39648613842522223,True
389,9,23,0.48015520556105507,True
390,5,6,0.45127811580896376,True
391,28,202,0.39922653461890245,True
392,5,8,0.5855650126934051,True
393,2,1,0.7366252839565277,True
394,1,0,,True
395,1,0,,True
396,41,457,0.41336482421654025,True
397,8,17,0.43720669405800955,True
398,9,23,0.47628935136728817,True
399,5,8,0.6007872432470321,True
400,11,38,0.5161105375398289,True
401,5,9,0.6539545938372612,True
402,9,26,0.5448996971050898,True
403,3,2,0.499457707007726,True
404,43,607,0.500642891111036,True
405,7,14,0.4931572519597553,True
406,6,12,0.6349212944507598,True
407,4,4,0.5006377225120863,True
408,5,7,0.5033067479729653,True
409,25,182,0.4525781388580799,True
410,11,38,0.522472956776619,True
411,7,16,0.5795604842049735,True
412,16,78,0.4883604014913241,True
413,10,25,0.41063681609100766,True
414,12,44,0.4941920003656185,True
415,4,4,0.48226632674535114,True
416,14,60,0.4920621674794417,True
417,5,6,0.43031939715147016,True
418,13,49,0.46673376858234406,True
419,4,3,0.3812735329071681,True
420,4,5,0.62032783528169,True
421,12,38,0.43065561512202927,True
422,2,1,0.7064776122570038,True
423,3,3,0.7828704516092936,True
424,6,13,0.6529193510611851,True
425,1,0,,True
426,30,260,0.44477483154028313,True
427,1,0,,True
428,1,0,,True
429,29,249,0.45864953111692014,True
430,8,22,0.6086278073489666,True
431,4,5,0.629668523867925,True
432,4,4,0.4826553861300151,True
433,8,21,0.5581390586282525,True
434,18,102,0.498073093544424,True
435,2,1,0.7137531191110611,True
436,14,62,0.5024735726170487,True
437,11,41,0.5579120449044488,True
438,3,3,0.7102317412694296,True
439,7,16,0.5772388180096945,True
440,7,17,0.5950016854774385,True
441,9,22,0.4486475640700923,True
442,6,10,0.48887473046779634,True
443,22,142,0.4581128468503168,True
444,6,12,0.6020812004804611,True
445,10,35,0.5819270584318373,True
446,5,9,0.6773177847266197,True
447,6,12,0.577446726957957,True
448,19,113,0.49268697271918693,True
449,11,38,0.521276826208288,True
450,11,43,0.5917026045647534,True
451,12,48,0.5498832466475891,True
452,29,235,0.4289273052600217,True
453,21,142,0.5105804343308721,True
454,3,2,0.47885336478551227,True
455,24,161,0.4348512639062128,True
456,5,7,0.5196844652295113,True
457,4,4,0.493079274892807,True
458,21,132,0.4670934496890931,True
459,4,6,0.7581963340441386,True
460,8,21,0.550105344504118,True
461,4,5,0.6287527804573377,True
462,5,8,0.6094862148165703,True
463,7,14,0.4961385755311875,True
464,4,5,0.644008032977581,True
465,7,17,0.6072354387669336,True
466,2,1,0.8482025861740112,True
467,4,5,0.6123301014304161,True
468,6,12,0.5975133587916692,True
469,7,14,0.49860461552937824,True
470,4,4,0.48646191755930585,True
471,12,49,0.5548388454498667,True
472,15,72,0.5126044568561372,True
473,11,42,0.5747242407365278,True
474,6,10,0.4788808753093084,True
475,8,14,0.3682740793696472,True
476,2,1,0.701369047164917,True
477,19,122,0.5492506374915441,True
478,11,34,0.4576577061956579,True
479,6,14,0.6977624108393987,True
480,2,1,0.7304334342479706,True
481,14,52,0.4230039475055841,True
482,38,489,0.5210988672071297,True
483,30,247,0.4250860691413112,True
484,4,6,0.740263449649016,True
485,5,7,0.5053935497999191,True
486,9,24,0.4929621434874005,True
487,16,64,0.39600739950935043,True
488,2,1,0.7422328442335129,True
489,1,0,,True
490,10,36,0.606142967277103,True
491,28,243,0.48506281970354614,True
492,11,38,0.5175142139196396,True
493,15,72,0.5233338211263929,True
494,5,7,0.5213143944740295,True
495,9,23,0.46020840605099994,True
496,2,1,0.7622553110122681,True
497,8,21,0.5628196208604744,True
498,8,19,0.5041888244450092,True
499,6,12,0.5743622372547785,True
500,15,69,0.48975197076797483,True
501,4,5,0.6124150181810061,True
502,9,23,0.47893498672379387,True
503,9,25,0.5172073232630888,True
504,7,16,0.5838112547284081,True
505,7,16,0.5756414788109916,True
506,12,45,0.5071066642800967,True
507,5,8,0.6043775588274002,True
508,9,22,0.44819893149865997,True
509,9,20,0.41639791139298016,True
510,7,14,0.4890730551310948,True
511,4,5,0.6191108052929243,True
512,5,8,0.6068881914019585,True
513,24,171,0.4585351686978686,True
514,4,5,0.619523415962855,True
515,14,61,0.4967394598892757,True
516,8,15,0.3966092137353761,True
517,20,108,0.4207999832536045,True
518,10,33,0.5530746757984162,True
519,9,22,0.44960618681377834,True
520,18,104,0.49992075046293094,True
521,12,51,0.5932070181676836,True
522,46,628,0.4497891823162779,True
523,6,10,0.49125827650229137,True
524,3,2,0.47457105418046314,True
525,2,1,0.7122372388839722,True
526,20,132,0.525436191417669,True
527,5,9,0.6739504411816597,True
528,3,2,0.49521302183469135,True
529,12,58,0.656033377755772,True
530,18,90,0.4438437398742227,True
531,2,1,0.8089018166065216,True
532,12,49,0.5561951812018048,True
533,5,9,0.6806754931807518,True
534,3,2,0.4931173175573349,True
535,1,0,,True
536,8,24,0.6271250907863889,True
537,10,28,0.4671726124154197,True
538,10,24,0.39427495963043635,True
539,10,32,0.529067525267601,True
540,8,24,0.6753019184938499,True
541,13,44,0.42459133916940445,True
542,12,54,0.6199785606427626,True
543,5,8,0.603608101606369,True
544,2,1,0.741452544927597,True
545,11,38,0.520360960743644,True
546,23,184,0.5538921464573253,True
547,3,3,0.72165514032046,True
548,12,51,0.5845926467216376,True
549,29,268,0.5033267254532852,True
550,6,10,0.48725105424722037,True
551,3,2,0.4753797948360443,True
552,3,2,0.4875275691350301,True
553,6,9,0.44012153844038643,True
554,6,11,0.5516351868708929,True
555,17,92,0.5023537549902412,True
556,2,1,0.7279347479343414,True
557,18,72,0.34336328740213434,True
558,15,58,0.4091756806487129,True
559,3,2,0.48898836970329285,True
560,7,19,0.6632995988641467,True
561,1,0,,True
562,6,9,0.43409671982129416,True
563,4,4,0.4802743022640546,True
564,15,63,0.44252721156392777,True
565,12,44,0.4998006041754376,True
566,22,143,0.45967943598697714,True
567,3,3,0.7693315396706263,True
568,4,5,0.6261780560016632,True
569,5,9,0.660544641315937,True
570,10,30,0.499836927652359,True
571,11,35,0.4733931525187059,True
572,3,3,0.7573637167612711,True
573,2,1,0.7215516567230225,True
574,4,4,0.47585242489973706,True
575,10,31,0.5225422243277232,True
576,17,78,0.4303625313674702,True
577,2,1,0.7586120665073395,True
578,2,1,0.7152977734804153,True
579,13,57,0.5532880402528323,True
580,5,7,0.5181291192770004,True
581,2,1,0.708969384431839,True
582,21,118,0.40730791418325335,True
583,7,14,0.4944731692473094,True
584,3,2,0.47783923149108887,True
585,5,10,0.751158407330513,True
586,4,4,0.48516546686490375,True
587,2,1,0.7303657829761505,True
588,2,1,0.702910766005516,True
589,4,5,0.6458990400036176,True
590,6,11,0.539009032646815,True
591,3,2,0.47240906457106274,True
592,6,9,0.4464554379383723,True
593,5,7,0.49986722618341445,True
594,1,0,,True
595,15,75,0.5401312423603876,True
596,2,1,0.7099435776472092,True
597,4,4,0.4920228769381841,True
598,4,5,0.6239960044622421,True
599,3,2,0.48974214494228363,True
600,14,70,0.5812945415030469,True
601,5,8,0.5925891146063804,True
602,13,53,0.49600772846203584,True
603,3,3,0.7254048188527426,True
604,19,99,0.4296435380016851,True
605,1,0,,True
606,18,99,0.4907665916907242,True
607,18,99,0.4832423885468564,True
608,1,0,,True
609,6,9,0.44087789952754974,True
610,8,20,0.5368030406534672,True
611,9,27,0.5570586009158028,True
612,2,1,0.7000412344932556,True
613,16,92,0.5709168091416359,True
614,11,44,0.6104228409853849,True
615,9,28,0.5936639582117399,True
616,10,33,0.5512426449192895,True
617,8,20,0.5435455861900534,True
618,16,86,0.5434876083085934,True
619,4,5,0.637773223221302,True
620,4,3,0.36428115765253705,True
621,7,17,0.5972015474523816,True
622,4,4,0.47765472034613293,True
623,6,11,0.5375662028789521,True
624,3,2,0.48843514422575635,True
625,1,0,,True
626,4,5,0.6292564744750658,True
627,4,3,0.35831447939078015,True
628,13,45,0.4359347199400266,True
629,4,5,0.6524063870310783,True
630,3,3,0.7390977889299393,True
631,4,5,0.588826522231102,True
632,9,28,0.5852783798343606,True
633,5,10,0.7331425845623016,True
634,15,85,0.6342457210733777,True
635,8,18,0.47289340836661203,True
636,11,51,0.7058793729001825,True
637,8,21,0.5439584015735558,True
638,6,10,0.4896556377410889,True
639,4,5,0.6290891965230306,True
640,26,198,0.45368288631622605,True
641,4,4,0.48120325803756714,True
642,1,0,,True
643,2,1,0.7088967263698578,True
644,2,1,0.7488396614789963,True
645,1,0,,True
646,1,0,,True
647,2,1,0.7089578658342361,True
648,4,4,0.4800550738970439,True
649,12,44,0.4983471166906935,True
650,6,11,0.5458969742059707,True
651,3,3,0.746650959054629,True
652,2,1,0.7012434005737305,True
653,20,126,0.4983938398329835,True
654,4,4,0.47608401874701184,True
655,8,19,0.4938709544284003,True
656,9,27,0.580910637560818,True
657,7,17,0.6031640739667983,True
658,4,3,0.38174933195114136,True
659,2,1,0.701362743973732,True
660,8,18,0.47344223090580534,True
661,19,112,0.47992026274315797,True
662,10,29,0.4727016892698076,True
663,9,27,0.5673638429078791,True
664,4,6,0.7844890877604485,True
665,7,14,0.5050592713412785,True
666,9,23,0.46613064284125966,True
667,1,0,,True
668,12,48,0.5469410690394315,True
669,7,17,0.5979962058010555,True
670,5,6,0.4369727775454521,True
671,8,22,0.5983833223581314,True
672,21,117,0.4060172712519055,True
673,3,2,0.47591569523016614,True
674,6,12,0.5980314324299495,True
675,4,5,0.6163999959826469,True
676,2,1,0.7566237151622772,True
677,4,4,0.4836211825410525,True
678,4,4,0.4855210408568382,True
679,5,10,0.7620935872197151,True
680,3,2,0.4918601413567861,True
681,3,3,0.7614734768867493,True
682,4,5,0.598451832930247,True
683,5,9,0.6659548908472062,True
684,12,46,0.5319924092654026,True
685,2,1,0.7307490259408951,True
686,9,25,0.5368075081043773,True
687,7,13,0.4583890814156759,True
688,3,2,0.4827316602071126,True
689,6,11,0.5574233750502269,True
690,14,62,0.5116289665738305,True
691,5,9,0.7153212949633598,True
692,2,1,0.777362197637558,True
693,7,15,0.5287495567685082,True
694,2,1,0.7630024552345276,True
695,6,13,0.6469455907742182,True
696,10,30,0.4914307607544793,True
697,4,4,0.4977567245562871,True
698,2,1,0.7133237272500992,True
699,4,3,0.3510320534308751,True
700,7,17,0.5882329805975869,True
701,9,22,0.4608944178455406,True
702,6,11,0.5522334963083267,True
703,3,2,0.47341098884741467,True
704,7,19,0.6784506319534211,True
705,3,3,0.713326891263326,True
706,7,13,0.4686212546768643,True
707,5,7,0.5145745173096656,True
708,15,74,0.5253467524335498,True
709,12,42,0.4712505622795134,True
710,5,9,0.6733125776052475,True
711,15,79,0.5656737347443899,True
712,3,2,0.4736507336298625,True
713,2,1,0.7746099829673767,True
714,4,4,0.48903948565324146,True
715,5,7,0.5223924770951272,True
716,10,30,0.5133278869920307,True
717,1,0,,True
718,2,1,0.7029961198568344,True
719,9,25,0.5247801976899306,True
720,1,0,,True
721,4,4,0.477632870276769,True
722,8,23,0.6384821347892284,True
723,4,6,0.7469995965560278,True
724,5,8,0.5835163980722428,True
725,5,7,0.5144148901104927,True
726,27,195,0.41179183431160754,True
727,4,4,0.4971962695320447,True
728,9,26,0.5511193080908723,True
729,9,23,0.4683003607723448,True
730,2,1,0.7057175040245056,True
731,3,3,0.71506500740846,True
732,3,3,0.7271227985620499,True
733,2,1,0.7054271548986435,True
734,12,38,0.4236143671653487,True
735,2,1,0.7220054268836975,True
736,13,53,0.5080782014590043,True
737,3,2,0.48141153653462726,True
738,4,4,0.4746871143579483,True
739,23,118,0.348535803702509,True
740,14,71,0.5845643414573355,True
741,7,12,0.4165863458599363,True
742,4,6,0.7116207803289095,True
743,4,4,0.489692859351635,True
744,4,4,0.4979739934206009,True
745,12,45,0.5122005040898467,True
746,3,2,0.4784632275501887,True
747,1,0,,True
748,3,2,0.47729019323984784,True
749,1,0,,True
750,3,2,0.49587251742680866,True
751,2,1,0.7018353939056396,True
752,3,2,0.4730095863342285,True
753,3,2,0.4755428483088811,True
754,7,16,0.5973235397111802,True
755,2,1,0.750106692314148,True
756,2,1,0.7277961820363998,True
757,2,1,0.7155968844890594,True
758,5,5,0.36390006840229033,True
759,10,27,0.4475712435113059,True
760,13,58,0.5526492146727366,True
761,26,230,0.5316585011665638,True
762,3,2,0.48680487275123596,True
763,10,32,0.5369578076733483,True
764,7,16,0.5796888094572794,True
765,4,5,0.6139913449684778,True
766,5,7,0.5064312398433686,True
767,2,1,0.7037845999002457,True
768,5,8,0.5872616454958915,True
769,3,3,0.742677261432012,True
770,3,2,0.48420438170433044,True
771,14,57,0.4714218235605366,True
772,1,0,,True
773,3,2,0.48286105195681256,True
774,13,54,0.5243061054975559,True
775,24,192,0.520970418293407,True
776,4,4,0.4983174627025922,True
777,5,7,0.5159752339124679,True
778,18,102,0.5028441653532141,True
779,2,1,0.7158474028110504,True
780,2,1,0.7024326026439667,True
781,2,1,0.7041161209344864,True
782,2,1,0.7111335843801498,True
783,4,6,0.7084296395381292,True
784,3,2,0.47935178875923157,True
785,3,2,0.474596028526624,True
786,21,141,0.5027857736462639,True
787,6,9,0.4426337311665217,True
788,3,2,0.487420196334521,True
789,6,11,0.5529300312201182,True
790,3,2,0.5275678336620331,True
791,5,7,0.5206931516528129,True
792,11,42,0.5747526244683699,True
793,6,11,0.5295919676621755,True
794,5,10,0.7609666645526886,True
795,1,0,,True
796,2,1,0.7327723205089569,True
797,4,6,0.776427706082662,True
798,4,5,0.6142955645918846,True
799,2,1,0.7395332604646683,True
800,1,0,,True
801,3,3,0.7300738195578257,True
802,8,16,0.4254304553781237,True
803,1,0,,True
804,8,22,0.5942963877958911,True
805,4,5,0.6053903376062711,True
806,2,1,0.7356060892343521,True
807,17,82,0.4552480125909342,True
808,2,1,0.710601732134819,True
809,6,10,0.49912437895933787,True
810,1,0,,True
811,5,8,0.6138935431838035,True
812,2,1,0.7003470063209534,True
813,4,4,0.49159498264392215,True
814,3,2,0.47649537523587543,True
815,15,83,0.5906458027306057,True
816,6,10,0.48403237958749135,True
817,2,1,0.7088234573602676,True
818,3,2,0.4909733136494954,True
819,11,38,0.5240618654272773,True
820,3,2,0.4864217738310496,True
821,11,39,0.5496406121687456,True
822,2,1,0.705186054110527,True
823,7,14,0.5028232151553744,True
824,12,40,0.44963478409882746,True
825,3,2,0.49078161517779034,True
826,4,5,0.6451913292209307,True
827,10,28,0.4654741148153941,True
828,5,7,0.5149933800101281,True
829,1,0,,True
830,8,18,0.4669809878936836,True
831,3,2,0.48572156329949695,True
832,4,5,0.6045678133765856,True
833,3,2,0.47220897177855176,True
834,8,17,0.4592923495386328,True
835,8,21,0.561329895896571,True
836,3,2,0.47408250470956165,True
837,3,2,0.48698389530181885,True
838,14,63,0.5166162452199957,True
839,11,37,0.5065088155594739,True
840,2,1,0.7468471676111221,True
841,2,1,0.9666908085346222,True
842,39,511,0.5176442525124582,True
843,1,0,,True
844,11,32,0.44411061704158783,True
845,4,5,0.6083403900265694,True
846,4,4,0.519230842590332,True
847,1,0,,True
