community,size,internal_edges,weighted_density,connected
142,38,447,0.48164394981152303,True
143,4,4,0.48775018999973935,True
144,10,33,0.5534949411948522,True
145,17,95,0.5307283253573319,True
146,3,2,0.46980080008506775,True
147,3,2,0.4712138921022415,True
148,3,2,0.4736746996641159,True
149,10,30,0.516771020160781,True
150,25,182,0.45173608139157295,True
151,31,263,0.4198415443140973,True
152,15,64,0.45433596330029624,True
153,4,4,0.50642079859972,True
154,2,1,0.7637323439121246,True
155,49,698,0.4417608975730583,True
156,2,1,0.7048465609550476,True
157,27,286,0.614325106950567,True
158,2,1,0.7372082769870758,True
159,3,2,0.48602042098840076,True
160,4,4,0.48982254912455875,True
161,8,21,0.5855868043644088,True
162,6,12,0.5833897829055786,True
163,68,1399,0.45841979860108184,True
164,12,42,0.4717652632883101,True
165,4,6,0.7850936527053515,True
166,8,22,0.5921870698886258,True
167,19,98,0.42355332092234965,True
168,59,995,0.4329020805713519,True
169,11,39,0.5322295402938669,True
170,6,9,0.43731547792752584,True
171,5,8,0.5946490988135338,True
172,4,4,0.49320730318625766,True
173,20,120,0.46804548745092595,True
174,23,164,0.48617674021617224,True
175,10,34,0.5639829493231243,True
176,12,46,0.5170207490975206,True
177,3,3,0.7480734835068384,True
178,9,27,0.566544386661715,True
179,3,2,0.4770315686861674,True
180,24,205,0.5661287569589373,True
181,25,192,0.4756105589369933,True
182,70,1462,0.4560747202015318,True
183,9,24,0.5120673705306318,True
184,5,9,0.7115220159292222,True
185,4,4,0.48427367955446243,True
186,15,75,0.5469860152119682,True
187,17,85,0.4638067007283954,True
188,111,3232,0.38900988267690406,True
189,8,22,0.5918592805308955,True
190,28,280,0.559384560734822,True
191,14,51,0.4128804888044085,True
192,3,2,0.48065341512362164,True
193,30,310,0.5368991589409181,True
194,3,3,0.8552531798680624,True
195,3,2,0.4850393782059352,True
196,14,53,0.4295972469416294,True
197,10,35,0.5820024642679427,True
198,18,118,0.596060431958024,True
199,14,54,0.43946161162067243,True
200,3,2,0.5038535992304484,True
201,2,1,0.7344953864812851,True
202,4,4,0.47188394765059155,True
203,95,2351,0.3845063448119137,True
204,7,18,0.6390171668359211,True
205,8,22,0.5871471235794681,True
206,12,50,0.5641606434276609,True
207,2,1,0.7155026644468307,True
208,77,1872,0.4791545611656617,True
209,4,5,0.603393683830897,True
210,4,5,0.6142223055164019,True
211,18,97,0.47400061221294154,True
212,23,156,0.4534501311453906,True
213,15,79,0.5627858238560813,True
214,13,52,0.4971792296721385,True
215,8,19,0.4993887793804918,True
216,14,68,0.5626268432690547,True
217,4,5,0.6195766677459081,True
218,5,7,0.5138773962855339,True
219,3,2,0.5300774375597636,True
220,22,155,0.5007839662817134,True
221,5,8,0.5948755890130997,True
222,4,5,0.683130202194055,True
223,5,7,0.5050951138138771,True
224,47,710,0.4915359148430008,True
225,29,272,0.5069466313631664,True
226,10,38,0.6345898360013962,True
227,15,69,0.489739843635332,True
228,15,75,0.5357029396863211,True
229,23,138,0.41106758964627155,True
230,12,55,0.6267090344970877,True
231,2,1,0.7034511864185333,True
232,5,5,0.3582684025168419,True
233,6,10,0.48894624014695487,True
234,45,574,0.43417062408695317,True
235,14,55,0.4502975821167558,True
236,8,19,0.5116311976952213,True
237,37,458,0.524983417925176,True
238,8,21,0.5516546911426953,True
239,6,12,0.5977968792120616,True
240,13,45,0.42961049481080127,True
241,9,23,0.47910308051440453,True
242,10,25,0.4194465186860826,True
243,2,1,0.7207306325435638,True
244,11,38,0.5034074268557809,True
245,1,0,,True
246,1,0,,True
247,31,266,0.4272040278680863,True
248,9,24,0.507901094853878,True
249,4,4,0.4876890629529953,True
250,4,4,0.4812101498246193,True
251,9,24,0.5051864108277692,True
252,5,10,0.784943537414074,True
253,8,17,0.45175434329680036,True
254,13,54,0.5179508003668908,True
255,31,290,0.4659189683775748,True
256,2,1,0.7179860025644302,True
257,2,1,0.7528762519359589,True
258,5,10,0.7712112054228782,True
259,10,23,0.37705670926305984,True
260,6,11,0.5426039874553681,True
261,4,6,0.7534583533803622,True
262,11,41,0.5594110115007921,True
263,11,41,0.5675146452405236,True
264,6,11,0.5546119789282481,True
265,2,1,0.7293777763843536,True
266,2,1,0.7065843194723129,True
267,6,12,0.6193675676981608,True
268,13,47,0.44857605833273667,True
269,5,9,0.645073413848877,True
270,3,3,0.7262225250403086,True
271,17,82,0.45284993727417555,True
272,14,65,0.546382989693474,True
273,17,92,0.530424768652986,True
274,25,189,0.4751718854904175,True
275,17,95,0.523719989859006,True
276,10,31,0.5062684453195996,True
277,36,378,0.44770300667437296,True
278,42,584,0.5094517033620717,True
279,5,8,0.5922562018036842,True
280,8,21,0.5745493657886982,True
281,6,10,0.4802960952123006,True
282,7,17,0.610518964273589,True
283,4,4,0.484302319586277,True
284,18,93,0.4566011143470901,True
285,24,169,0.46269010401506355,True
286,3,2,0.4869001756111781,True
287,8,20,0.5522939977901322,True
288,1,0,,True
289,5,9,0.7041823416948318,True
290,14,60,0.4878631612429252,True
291,3,2,0.4703269600868225,True
292,8,19,0.4980283778692995,True
293,7,14,0.5062207139673687,True
294,8,20,0.5267718923943383,True
295,10,35,0.5825440386931101,True
296,4,4,0.47765325754880905,True
297,2,1,0.7303564995527267,True
298,5,7,0.5118858128786087,True
299,11,34,0.4491210010918704,True
300,16,83,0.5121335906287035,True
301,5,8,0.5919360533356667,True
302,3,2,0.5448232293128967,True
303,8,21,0.5698064171842167,True
304,4,5,0.6183197299639384,True
305,18,96,0.4719804942218307,True
306,7,17,0.6209827881483805,True
307,8,22,0.5739493338125092,True
308,7,12,0.41739303299358915,True
309,3,2,0.47431451082229614,True
310,9,22,0.46281759937604267,True
311,4,5,0.6026428441206614,True
312,1,0,,True
313,3,2,0.4691054920355479,True
314,11,34,0.45713399919596587,True
315,6,10,0.49348348180452983,True
316,4,4,0.4890963186820348,True
317,30,268,0.462438959294352,True
318,26,185,0.4198102179857401,True
319,10,32,0.5336968613995446,True
320,8,19,0.49966657534241676,True
321,12,42,0.48167960232857504,True
322,4,4,0.48769984394311905,True
323,2,1,0.8879722952842712,True
324,3,3,0.7462915182113647,True
325,3,3,0.7537291397651037,True
326,10,25,0.4111846450302336,True
327,3,2,0.49206555883089703,True
328,5,7,0.5089490354061127,True
329,18,86,0.416363409142089,True
330,4,6,0.7702911968032519,True
331,10,27,0.4566389669974645,True
332,4,4,0.5182857289910316,True
333,6,9,0.45218357543150584,True
334,25,184,0.4574330155551434,True
335,6,10,0.49186449448267616,True
336,28,247,0.4961233150470194,True
337,9,29,0.6147946173118221,True
338,1,0,,True
339,4,5,0.6209247733155886,True
340,5,9,0.6593387097120285,True
341,4,4,0.47564612329006195,True
342,16,77,0.474176479006807,True
343,6,10,0.4854582369327545,True
344,21,124,0.4352746578909102,True
345,15,60,0.4316808453627995,True
346,14,65,0.5364572178203981,True
347,6,10,0.48901938199996947,True
348,3,3,0.7314142932494482,True
349,4,4,0.5074429934223493,True
350,2,1,0.7061811536550522,True
351,3,3,0.7181863784790039,True
352,4,5,0.6394131357471148,True
353,17,86,0.47653868334258304,True
354,4,4,0.49367523441712063,True
355,11,34,0.4683368008245121,True
356,10,30,0.499422076675627,True
357,58,929,0.4158552938061487,True
358,21,145,0.5227941945195198,True
359,3,2,0.5086749742428461,True
360,4,3,0.36184167365233105,True
361,18,105,0.5115411049789853,True
362,1,0,,True
363,27,222,0.47127340500510995,True
364,36,370,0.44318382638314413,True
365,5,8,0.5818644776940346,True
366,2,1,0.7026948034763336,True
367,2,1,0.7408737689256668,True
368,31,240,0.38534918552444825,True
369,36,382,0.45230045737255187,True
370,4,5,0.6053721134861311,True
371,3,2,0.47895849247773487,True
372,9,24,0.4985099844634533,True
373,20,125,0.48757696245845994,True
374,5,7,0.5297349140048027,True
375,2,1,0.7960528135299683,True
376,2,1,0.7267934381961823,True
377,4,5,0.6055814375480016,True
378,16,89,0.5584328485031923,True
379,9,25,0.5073345009651449,True
380,7,15,0.5279257127216884,True
381,16,79,0.4982198639462391,True
382,7,14,0.5016650394314811,True
383,17,93,0.5095158916185883,True
384,7,13,0.4595818938243957,True
385,36,338,0.39776140652478686,True
386,37,403,0.44941760454181434,True
387,3,2,0.4750744452079137,True
388,5,9,0.6740164905786514,True
389,3,2,0.4681334048509598,True
390,9,24,0.501146648493078,True
391,3,3,0.7696372071901957,True
392,21,137,0.4897910965340478,True
393,4,5,0.63495605190595,True
394,3,2,0.4798942506313324,True
395,1,0,,True
396,1,0,,True
397,4,4,0.4766421715418498,True
398,35,363,0.45312069709561453,True
399,3,2,0.48370177547136944,True
400,8,16,0.42636082427842276,True
401,19,98,0.4386822066286154,True
402,6,11,0.5597651322682698,True
403,7,18,0.653698111573855,True
404,6,11,0.5397764384746552,True
405,45,651,0.48953783721333805,True
406,11,38,0.5185728048736399,True
407,6,12,0.6349212944507598,True
408,4,4,0.5004354640841484,True
409,2,1,0.7004302889108658,True
410,26,190,0.4356961603806569,True
411,18,89,0.44428496053016264,True
412,11,38,0.522472956776619,True
413,6,12,0.6131680260101954,True
414,12,46,0.5129265771670775,True
415,10,31,0.5071468558576372,True
416,7,16,0.5551260936827886,True
417,16,68,0.4308234183738629,True
418,3,3,0.7152458280324936,True
419,21,114,0.40283217054037823,True
420,5,7,0.5006862223148346,True
421,3,2,0.49180785814921063,True
422,10,27,0.45071149998241,True
423,2,1,0.7465431541204453,True
424,4,5,0.6486857260266939,True
425,17,80,0.43495780130957856,True
426,7,16,0.5686246305704117,True
427,3,2,0.4758980522553126,True
428,15,75,0.5327687351476579,True
429,4,5,0.599164662261804,True
430,1,0,,True
431,1,0,,True
432,34,364,0.4864747144427954,True
433,4,4,0.4937208940585454,True
434,2,1,0.7005867511034012,True
435,8,22,0.5872104668191501,True
436,24,167,0.4485143666574057,True
437,17,81,0.4486428967074436,True
438,1,0,,True
439,37,407,0.4537025357375632,True
440,12,37,0.4217587840376478,True
441,9,27,0.5639639322956403,True
442,5,10,0.7334914863109588,True
443,16,82,0.5101090176651876,True
444,9,21,0.4362264838483598,True
445,6,12,0.6020812004804611,True
446,11,38,0.5163251012563705,True
447,5,9,0.6773177847266197,True
448,7,15,0.5346299949146452,True
449,25,163,0.4058762929836909,True
450,34,290,0.38223412861373546,True
451,24,174,0.47458360155207524,True
452,3,2,0.47885336478551227,True
453,5,7,0.5196844652295113,True
454,23,150,0.4396332006445044,True
455,5,8,0.6011696234345436,True
456,5,8,0.6090487778186798,True
457,4,5,0.6242450500528017,True
458,5,7,0.5133696451783181,True
459,6,12,0.6058377573887507,True
460,8,20,0.5319947020283767,True
461,3,2,0.4798675427834193,True
462,5,10,0.745462104678154,True
463,13,51,0.4894794858036897,True
464,8,19,0.5116459168493748,True
465,10,31,0.5042901095416811,True
466,4,3,0.3591890608270963,True
467,8,21,0.5516512250261647,True
468,23,171,0.5017603327752101,True
469,4,4,0.48391932745774585,True
470,13,52,0.4911115660499304,True
471,12,51,0.5849592529914596,True
472,19,122,0.5492506374915441,True
473,11,34,0.4576577061956579,True
474,2,1,0.7304334342479706,True
475,20,124,0.49226486471138503,True
476,30,319,0.5503457000543331,True
477,33,278,0.3936755575070327,True
478,4,6,0.740263449649016,True
479,6,10,0.48202462295691173,True
480,8,17,0.4466594180890492,True
481,13,49,0.4687335221813275,True
482,2,1,0.7422328442335129,True
483,1,0,,True
484,10,36,0.604974361260732,True
485,15,70,0.49692563925470623,True
486,14,64,0.5369247532152868,True
487,5,7,0.5213143944740295,True
488,8,24,0.629505779594183,True
489,2,1,0.7622553110122681,True
490,15,70,0.49920287004538944,True
491,21,135,0.47823508140586674,True
492,4,5,0.5946639825900396,True
493,1,0,,True
494,9,24,0.5013914166225327,True
495,6,12,0.6179981688658397,True
496,6,13,0.6634044895569483,True
497,10,31,0.5183279318941965,True
498,7,15,0.5387141860666729,True
499,7,16,0.5619598002660842,True
500,6,11,0.5436295141776403,True
501,4,4,0.500486875573794,True
502,4,5,0.6191108052929243,True
503,21,135,0.47918095290660856,True
504,2,1,0.707282766699791,True
505,31,254,0.4040254613725088,True
506,3,3,0.7291687379280726,True
507,13,51,0.48226884676095766,True
508,5,7,0.5234516888856888,True
509,14,54,0.4400278676997174,True
510,9,20,0.4062223906318347,True
511,6,10,0.4971934696038564,True
512,2,1,0.7092824578285217,True
513,14,50,0.4011661647767811,True
514,22,144,0.47251961570539514,True
515,5,9,0.6739504411816597,True
516,2,1,0.756346732378006,True
517,11,40,0.5359098036180843,True
518,17,88,0.4919802294496228,True
519,6,10,0.49605105121930443,True
520,14,65,0.5293648424711856,True
521,3,2,0.4931173175573349,True
522,5,6,0.4274052485823631,True
523,8,24,0.6271250907863889,True
524,9,28,0.607193341685666,True
525,21,121,0.42719412800811585,True
526,11,50,0.6909330842169848,True
527,6,9,0.45337177217006686,True
528,12,45,0.510242044022589,True
529,16,73,0.45831879662970704,True
530,5,6,0.4474670350551605,True
531,21,157,0.5691797735435622,True
532,2,1,0.7320161163806915,True
533,4,6,0.7152509838342667,True
534,7,17,0.5979273276669639,True
535,8,21,0.5582587011158466,True
536,4,3,0.356154960890611,True
537,3,2,0.4804840534925461,True
538,2,1,0.7279347479343414,True
539,9,23,0.4651636228793197,True
540,12,45,0.5100498113668326,True
541,4,4,0.4966608186562856,True
542,6,10,0.5253794064124425,True
543,5,8,0.5781104922294616,True
544,2,1,0.7097631543874741,True
545,8,17,0.44851675044213024,True
546,28,221,0.4335268855725647,True
547,14,57,0.4700425414593665,True
548,5,8,0.6079499587416649,True
549,4,4,0.5013779724637667,True
550,4,5,0.6127100537220637,True
551,9,29,0.6094789803028107,True
552,11,44,0.5899728647687218,True
553,4,4,0.5017687156796455,True
554,7,14,0.4974911149059023,True
555,20,129,0.4999330513571438,True
556,2,1,0.7530168890953064,True
557,6,13,0.6684414327144623,True
558,4,5,0.6125743041435877,True
559,23,139,0.4086215554372124,True
560,4,4,0.4785416970650355,True
561,4,3,0.3618891214330991,True
562,12,45,0.5142725730935732,True
563,5,7,0.5181291192770004,True
564,5,8,0.5884432405233383,True
565,5,9,0.6848725453019142,True
566,4,4,0.4782497261961301,True
567,4,5,0.6052162398894628,True
568,5,10,0.751158407330513,True
569,3,2,0.4963027487198512,True
570,3,3,0.7187886536121368,True
571,4,4,0.4794982299208641,True
572,2,1,0.702910766005516,True
573,14,64,0.5251982871975217,True
574,5,7,0.5381538361310959,True
575,13,62,0.6208006854240711,True
576,1,0,,True
577,5,8,0.597797155380249,True
578,13,61,0.5885009412200023,True
579,3,3,0.7422952850659689,True
580,5,7,0.49986722618341445,True
581,1,0,,True
582,15,75,0.5401312423603876,True
583,10,37,0.6059321459796694,True
584,4,4,0.5191489631930987,True
585,7,12,0.4192475903601873,True
586,5,7,0.5247090205550193,True
587,4,4,0.4945666069785754,True
588,5,8,0.5809699818491936,True
589,8,22,0.5827767050692013,True
590,27,233,0.5021017458279249,True
591,7,14,0.5057086376916795,True
592,7,14,0.48631667168367476,True
593,3,2,0.48385930558045703,True
594,35,361,0.45244052099580523,True
595,9,28,0.5842662271526124,True
596,3,3,0.720260019103686,True
597,10,30,0.4957270930210749,True
598,10,29,0.48925614886813695,True
599,3,3,0.7813004652659098,True
600,11,44,0.6104228409853849,True
601,8,23,0.6302219336586339,True
602,5,7,0.5167119771242141,True
603,12,44,0.5046306758215933,True
604,11,37,0.5083384530110793,True
605,4,5,0.637773223221302,True
606,2,1,0.7047778218984604,True
607,4,6,0.7407062351703644,True
608,2,1,0.7224214226007462,True
609,4,4,0.47765472034613293,True
610,4,5,0.6101085940996805,True
611,14,62,0.508232756957903,True
612,7,16,0.5629506217581886,True
613,1,0,,True
614,12,47,0.5288161359953157,True
615,4,5,0.6292564744750658,True
616,4,5,0.5968887557586035,True
617,14,58,0.47804173319549353,True
618,2,1,0.7246908098459244,True
619,3,3,0.7390977889299393,True
620,4,5,0.588826522231102,True
621,4,4,0.47425999989112216,True
622,8,21,0.5522527199770723,True
623,10,32,0.5258108218510945,True
624,8,19,0.4908474029174873,True
625,7,15,0.5274086537815276,True
626,10,42,0.7112469898329841,True
627,5,7,0.5003997281193733,True
628,6,11,0.5410012980302175,True
629,2,1,0.7142985612154007,True
630,4,3,0.35778295000394184,True
631,1,0,,True
632,3,3,0.7319592982530594,True
633,2,1,0.7488396614789963,True
634,1,0,,True
635,1,0,,True
636,9,26,0.536013057662381,True
637,4,4,0.4747365539272626,True
638,8,17,0.4521964192390442,True
639,4,4,0.4907376691699028,True
640,1,0,,True
641,2,1,0.7072910070419312,True
642,9,25,0.5079086414641805,True
643,9,27,0.580910637560818,True
644,7,17,0.6031640739667983,True
645,2,1,0.709270566701889,True
646,6,12,0.6076891620953878,True
647,10,28,0.4513569355010986,True
648,10,32,0.5385001060035494,True
649,6,14,0.7128278950850169,True
650,6,12,0.5976615786552429,True
651,17,88,0.4847089378711055,True
652,8,20,0.5226552518350738,True
653,15,78,0.5630015806073234,True
654,1,0,,True
655,12,45,0.5112770242672978,True
656,10,31,0.501024968094296,True
657,26,194,0.4483627932346784,True
658,5,7,0.5084405958652496,True
659,5,7,0.524124325811863,True
660,7,18,0.6567821821996144,True
661,5,9,0.6559547320008278,True
662,23,144,0.4157293579677348,True
663,3,2,0.48019250730673474,True
664,7,14,0.4965201885927291,True
665,5,7,0.5195185214281082,True
666,1,0,,True
667,4,4,0.4836211825410525,True
668,3,2,0.4863157073656718,True
669,8,23,0.6166672254247325,True
670,8,18,0.48042534930365427,True
671,1,0,,True
672,3,3,0.7614734768867493,True
673,4,5,0.608646939198176,True
674,11,39,0.5486808397553183,True
675,2,1,0.7307490259408951,True
676,10,34,0.5781371106704076,True
677,11,34,0.4506051161072471,True
678,8,17,0.45128848776221275,True
679,2,1,0.7461955696344376,True
680,12,50,0.5683682757345113,True
681,7,15,0.5286281619753156,True
682,2,1,0.7630024552345276,True
683,7,15,0.5383503110635848,True
684,9,23,0.47108692758613163,True
685,3,2,0.48004629214604694,True
686,6,13,0.6574968059857687,True
687,5,7,0.5037005573511124,True
688,4,4,0.47267628461122513,True
689,6,11,0.5443612356980642,True
690,4,4,0.5123400713006655,True
691,9,23,0.48005736081136596,True
692,2,1,0.7057512551546097,True
693,7,13,0.4751947351864406,True
694,3,2,0.47341098884741467,True
695,6,14,0.7058031251033147,True
696,4,5,0.6235588615139326,True
697,8,16,0.4357148738844054,True
698,8,17,0.44790381086724146,True
699,15,58,0.41333253610701787,True
700,4,5,0.5976991802453995,True
701,4,4,0.4784276708960533,True
702,18,104,0.5041041232012455,True
703,1,0,,True
704,4,4,0.5109532127777735,True
705,6,12,0.6014555921157201,True
706,9,25,0.5171016508506404,True
707,8,22,0.5873939357697964,True
708,6,10,0.5076657990614574,True
709,1,0,,True
710,7,14,0.48601957091263365,True
711,8,20,0.531506998198373,True
712,1,0,,True
713,3,2,0.47645070652167004,True
714,8,23,0.6384821347892284,True
715,4,5,0.6129223878184954,True
716,18,89,0.43215255458760105,True
717,4,6,0.7469995965560278,True
718,5,7,0.5082653224468231,True
719,4,5,0.6471075490117073,True
720,8,18,0.4745140735592161,True
721,3,3,0.7271227985620499,True
722,12,55,0.6309357423222426,True
723,12,46,0.5186362422325395,True
724,10,28,0.4666430910428365,True
725,11,37,0.5068816930055619,True
726,1,0,,True
727,3,2,0.48141153653462726,True
728,2,1,0.7331921309232712,True
729,8,18,0.47531575337052345,True
730,3,3,0.7306080410877863,True
731,4,5,0.5960315118233362,True
732,4,4,0.489692859351635,True
733,11,32,0.4293221254240383,True
734,9,22,0.4736376326117251,True
735,4,4,0.4940874055027962,True
736,1,0,,True
737,1,0,,True
738,4,3,0.37643443048000336,True
739,7,16,0.5731958817868006,True
740,2,1,0.7018353939056396,True
741,17,88,0.48356055468320847,True
742,2,1,0.7162938416004181,True
743,6,11,0.5398316552241643,True
744,3,3,0.720882793267568,True
745,2,1,0.7102560847997665,True
746,3,2,0.47261567413806915,True
747,4,4,0.4879710028568904,True
748,8,18,0.48224230696048054,True
749,15,70,0.49606454301448094,True
750,26,230,0.5316585011665638,True
751,1,0,,True
752,7,15,0.5449007160606838,True
753,13,55,0.5406096814534603,True
754,4,5,0.6139913449684778,True
755,5,7,0.5064312398433686,True
756,2,1,0.7037845999002457,True
757,3,2,0.47513562937577564,True
758,4,5,0.6170720085501671,True
759,4,4,0.48217927664518356,True
760,7,13,0.4608579370237532,True
761,13,50,0.48054622400265473,True
762,2,1,0.7016562521457672,True
763,20,94,0.37181270106842645,True
764,24,192,0.520970418293407,True
765,4,4,0.48211998244126636,True
766,4,4,0.5020248393217722,True
767,8,19,0.5181662796863488,True
768,20,118,0.4656019482173418,True
769,3,2,0.47748685379823047,True
770,2,1,0.7041161209344864,True
771,2,1,0.7111335843801498,True
772,3,2,0.474596028526624,True
773,2,1,0.7789537310600281,True
774,16,77,0.47830324769020083,True
775,18,95,0.46775547264058603,True
776,3,2,0.487420196334521,True
777,5,7,0.514534530043602,True
778,3,2,0.5275678336620331,True
779,5,8,0.5974451869726181,True
780,8,19,0.5234226962285382,True
781,3,2,0.4760407159725825,True
782,1,0,,True
783,2,1,0.7327723205089569,True
784,4,6,0.776427706082662,True
785,4,5,0.6142955645918846,True
786,2,1,0.7395332604646683,True
787,8,18,0.46909068737711224,True
788,1,0,,True
789,8,21,0.5659011511930397,True
790,3,2,0.49748943746089935,True
791,4,4,0.4890499487519264,True
792,2,1,0.710601732134819,True
793,6,11,0.5324899802605311,True
794,1,0,,True
795,14,62,0.524087803540649,True
796,6,13,0.6714463661114375,True
797,3,2,0.47649537523587543,True
798,2,1,0.7053431868553162,True
799,4,6,0.7467188512285551,True
800,2,1,0.7088234573602676,True
801,2,1,0.7105779945850372,True
802,10,33,0.5591999146673414,True
803,1,0,,True
804,8,18,0.4854348073048251,True
805,13,52,0.5123869620072536,True
806,3,2,0.47067512075106305,True
807,7,14,0.5028232151553744,True
808,18,102,0.4902041239870919,True
809,4,4,0.4870338886976242,True
810,5,8,0.6167933881282807,True
811,1,0,,True
812,21,126,0.4479510304473695,True
813,5,7,0.5087352678179741,True
814,9,25,0.5202432870864868,True
815,3,3,0.7335836340983709,True
816,3,2,0.48091017703215283,True
817,15,68,0.4799829708678382,True
818,2,1,0.7563615143299103,True
819,2,1,0.72403484582901,True
820,6,12,0.5943606585264206,True
821,8,20,0.5439762036715236,True
822,5,6,0.432396887242794,True
823,2,1,0.7468471676111221,True
824,2,1,0.9666908085346222,True
825,40,540,0.5193116896045513,True
826,1,0,,True
827,6,10,0.484990202387174,True
828,3,2,0.54472416639328,True
829,9,21,0.4461921503146489,True
830,4,4,0.519230842590332,True
831,1,0,,True
832,2,1,0.7292649745941162,True
833,6,12,0.6088844647010168,True
834,4,4,0.4801252658168475,True
835,5,8,0.6031704753637314,True
836,12,45,0.49867502464489505,True
837,1,0,,True
838,2,1,0.7244972288608551,True
839,2,1,0.7333478629589081,True
840,1,0,,True
841,2,1,0.7130687534809113,True
842,6,12,0.594242051243782,True
843,3,2,0.4793538649876912,True
844,3,3,0.7307877341906229,True
845,2,1,0.7244503498077393,True
846,9,23,0.48289946135547424,True
847,18,109,0.539960472996718,True
