community,size,internal_edges,weighted_density,connected
141,4,4,0.48775018999973935,True
142,10,33,0.555579044090377,True
143,18,97,0.4813574406446195,True
144,3,3,0.71657262245814,True
145,3,2,0.4712138921022415,True
146,4,4,0.49686823536952335,True
147,2,1,0.7065905779600143,True
148,8,26,0.6822721516447408,True
149,4,4,0.4950848991672198,True
150,3,2,0.48691365619500476,True
151,6,13,0.635076962908109,True
152,13,53,0.5062664183668601,True
153,27,200,0.42212156335852424,True
154,20,119,0.46812730133533476,True
155,13,46,0.44523865175552857,True
156,10,32,0.5285380141602622,True
157,1,0,,True
158,28,219,0.42877346281179046,True
159,59,925,0.39906639510396624,True
160,29,315,0.5829888704081474,True
161,2,1,0.7372082769870758,True
162,6,12,0.5877075453599294,True
163,2,1,0.7169785648584366,True
164,4,4,0.5334837213158607,True
165,8,23,0.6427019387483597,True
166,6,12,0.5833897829055786,True
167,65,1335,0.4797897197664357,True
168,12,42,0.4708685859134703,True
169,4,3,0.35405435661474866,True
170,4,6,0.7850936527053515,True
171,3,3,0.7812681744496027,True
172,1,0,,True
173,1,0,,True
174,23,138,0.39881047070497583,True
175,70,1453,0.44619880932581846,True
176,11,39,0.5322295402938669,True
177,10,26,0.423490364683999,True
178,4,4,0.49320730318625766,True
179,11,41,0.5650355409492146,True
180,38,403,0.43194202688730626,True
181,10,34,0.5639829493231243,True
182,11,37,0.5089110686020417,True
183,13,45,0.4309384572582367,True
184,3,2,0.47534726063410443,True
185,24,206,0.5686216859173947,True
186,23,168,0.49388976848643756,True
187,69,1437,0.4614497465601561,True
188,7,19,0.6843667058717637,True
189,3,3,0.7282062470912933,True
190,25,155,0.3949796245495478,True
191,17,85,0.4638067007283954,True
192,94,2405,0.4050029328685689,True
193,8,18,0.48158797302416395,True
194,30,303,0.5251551035834455,True
195,4,4,0.4835037291049957,True
196,3,2,0.48065341512362164,True
197,41,483,0.44170226429293796,True
198,3,3,0.8552531798680624,True
199,2,1,0.7146977037191391,True
200,9,28,0.574187437693278,True
201,13,49,0.4685971582165131,True
202,18,118,0.596060431958024,True
203,14,61,0.5026298785930151,True
204,3,2,0.5038535992304484,True
205,3,2,0.4821630269289017,True
206,12,41,0.452901281190641,True
207,6,11,0.5592872460683187,True
208,95,2343,0.3832411778200113,True
209,6,10,0.49313989182313284,True
210,19,100,0.43805029927289973,True
211,3,2,0.482589657107989,True
212,82,2082,0.4688329286548037,True
213,3,3,0.7282662739356359,True
214,5,7,0.5136309623718261,True
215,17,89,0.49010859572273846,True
216,20,104,0.4086140485186326,True
217,15,78,0.5557898518585024,True
218,11,36,0.4979403097521175,True
219,4,5,0.6064123784502348,True
220,18,89,0.4365536847145729,True
221,5,7,0.4973436638712883,True
222,6,8,0.40360134840011597,True
223,19,127,0.5549259272060896,True
224,11,36,0.4931734402071346,True
225,7,14,0.49713437188239323,True
226,5,8,0.6301806882023812,True
227,5,7,0.516175776720047,True
228,47,706,0.4887521100970576,True
229,32,302,0.460453515632018,True
230,10,38,0.6345898360013962,True
231,16,77,0.47712680387000245,True
232,1,0,,True
233,9,24,0.4895449040664567,True
234,15,76,0.5472972610167095,True
235,14,65,0.5343601702006309,True
236,2,1,0.7034511864185333,True
237,4,4,0.4794158488512039,True
238,4,6,0.7149479935566584,True
239,45,574,0.43417062408695317,True
240,12,47,0.5323182786955978,True
241,10,27,0.44775801367229884,True
242,38,476,0.5166367785223517,True
243,12,49,0.5484127734195102,True
244,3,3,0.7493282854557037,True
245,4,5,0.6382042840123177,True
246,18,88,0.43077072832319474,True
247,7,17,0.6024804264307022,True
248,9,23,0.473453875631094,True
249,8,19,0.5042985459523541,True
250,43,445,0.36682107389501295,True
251,63,1087,0.41174990781838017,True
252,3,2,0.48339926699797314,True
253,1,0,,True
254,4,4,0.4813061033686002,True
255,31,246,0.3928764704735048,True
256,10,27,0.45616275403234696,True
257,19,121,0.5440270194881841,True
258,2,1,0.7709549367427826,True
259,7,13,0.47169312834739685,True
260,9,21,0.4428514887889226,True
261,4,4,0.5050636753439903,True
262,1,0,,True
263,9,28,0.5916039964391125,True
264,14,51,0.41512977356439107,True
265,34,330,0.4390889106587293,True
266,2,1,0.7179860025644302,True
267,3,2,0.48987818757692975,True
268,7,14,0.5094102727515357,True
269,7,11,0.38821483367965337,True
270,14,59,0.48307513846800876,True
271,10,31,0.513961249921057,True
272,14,60,0.49739012105779334,True
273,7,14,0.5000015305621284,True
274,22,152,0.49488592515518137,True
275,5,7,0.5270574420690537,True
276,6,10,0.48611297806104026,True
277,15,56,0.3958133713120506,True
278,34,310,0.40623705439707813,True
279,3,2,0.4785541146993637,True
280,5,8,0.5851515233516693,True
281,9,27,0.5475107832915254,True
282,15,73,0.527706944516727,True
283,23,147,0.43291681339382654,True
284,34,352,0.46852760232068635,True
285,18,105,0.5129728463350558,True
286,14,74,0.6137006631591818,True
287,21,114,0.40065723011891047,True
288,42,588,0.5124769116839465,True
289,5,8,0.5922562018036842,True
290,7,18,0.6614454431193215,True
291,7,12,0.41129713257153827,True
292,7,13,0.44623631948516485,True
293,1,0,,True
294,18,93,0.4551977489898407,True
295,26,188,0.4360568764576545,True
296,2,1,0.7464122176170349,True
297,9,23,0.48919356738527614,True
298,7,13,0.4751215335868654,True
299,14,63,0.5133332878678709,True
300,3,2,0.4805085062980652,True
301,6,15,0.7304791361093521,True
302,11,36,0.49248293204741045,True
303,8,22,0.5756978610796588,True
304,11,40,0.5473512787710536,True
305,7,13,0.4595142822890055,True
306,3,2,0.48046789069970447,True
307,9,26,0.5243714025451077,True
308,11,34,0.46216653341596775,True
309,13,52,0.49607045814777034,True
310,11,35,0.480120985345407,True
311,19,106,0.46485802095535905,True
312,6,13,0.6597728699445724,True
313,5,7,0.509829095005989,True
314,3,2,0.480245773990949,True
315,9,22,0.4635218737853898,True
316,2,1,0.7284000962972641,True
317,9,25,0.5247355393237538,True
318,5,7,0.509871818125248,True
319,2,1,0.7006726861000061,True
320,3,2,0.4691054920355479,True
321,11,34,0.45762749151750043,True
322,6,10,0.49348348180452983,True
323,29,253,0.468779689389203,True
324,17,97,0.5358564979670679,True
325,23,141,0.4103793050696256,True
326,13,47,0.4552698139196787,True
327,4,4,0.48769984394311905,True
328,9,23,0.471776869148016,True
329,4,4,0.49001942078272503,True
330,5,7,0.5257932499051094,True
331,7,13,0.4726298877171108,True
332,7,16,0.5666387137912569,True
333,10,30,0.4917430927356084,True
334,2,1,0.8117189407348633,True
335,17,81,0.4392730287988396,True
336,4,6,0.7702911968032519,True
337,10,27,0.4566389669974645,True
338,8,19,0.5015495776065758,True
339,5,7,0.529931528866291,True
340,9,26,0.530080741064416,True
341,5,9,0.6519150286912918,True
342,5,6,0.441719189286232,True
343,21,150,0.5352360956016041,True
344,10,30,0.4924503164158927,True
345,25,195,0.48775789871811864,True
346,3,3,0.7398801098267237,True
347,2,1,0.7078889757394791,True
348,6,13,0.6517928948005041,True
349,3,3,0.7275183945894241,True
350,18,99,0.4782044013925627,True
351,5,8,0.580195851624012,True
352,8,19,0.5103080826146262,True
353,22,131,0.41916754016112456,True
354,41,489,0.44280599724592234,True
355,6,10,0.48901938199996947,True
356,3,3,0.7811736762523651,True
357,17,85,0.4808121492319247,True
358,4,5,0.5948542306820551,True
359,5,8,0.594986516237259,True
360,3,3,0.7181863784790039,True
361,8,25,0.6806978764278548,True
362,4,5,0.6342510978380839,True
363,11,35,0.4754636558619412,True
364,9,28,0.5840774580008454,True
365,4,6,0.7531476616859436,True
366,4,3,0.3568587427337964,True
367,45,563,0.4199987199420881,True
368,2,1,0.814558357000351,True
369,8,23,0.613062455185822,True
370,11,45,0.6229692849245938,True
371,3,2,0.5064527144034704,True
372,2,1,0.7408737689256668,True
373,17,83,0.4556302624371122,True
374,17,91,0.49318391774945397,True
375,14,56,0.46449790469237734,True
376,3,2,0.47895849247773487,True
377,18,92,0.44757378335092585,True
378,17,78,0.4247428521733074,True
379,5,7,0.5297349140048027,True
380,4,5,0.6202273815870285,True
381,3,3,0.7381048500537872,True
382,16,89,0.5585350083808104,True
383,9,29,0.6086265866955122,True
384,1,0,,True
385,12,43,0.48312446520184027,True
386,16,80,0.5044217602660258,True
387,23,153,0.45068260408908484,True
388,26,200,0.4592567196259132,True
389,35,373,0.46599802497555226,True
390,3,2,0.4750744452079137,True
391,4,4,0.48604713131984073,True
392,40,419,0.39446676140412307,True
393,9,24,0.501146648493078,True
394,16,80,0.5070207949727774,True
395,3,3,0.7696372071901957,True
396,4,5,0.63495605190595,True
397,1,0,,True
398,1,0,,True
399,5,6,0.43132871240377424,True
400,8,19,0.5068904416901725,True
401,8,19,0.5106266103684902,True
402,5,8,0.5873307555913925,True
403,9,31,0.6458810944524076,True
404,3,2,0.5024412920077642,True
405,45,655,0.4923346889440459,True
406,11,39,0.5324436106465079,True
407,6,12,0.6349212944507598,True
408,4,4,0.5004354640841484,True
409,3,2,0.4681702454884847,True
410,7,13,0.45442557902563185,True
411,11,38,0.522472956776619,True
412,3,3,0.7751869161923727,True
413,17,99,0.5529435365734732,True
414,7,16,0.5795604842049735,True
415,8,17,0.45686636545828413,True
416,12,45,0.5012632536165642,True
417,9,31,0.653941945069366,True
418,13,43,0.40418439568617404,True
419,8,19,0.4926451045487608,True
420,12,48,0.5428858367782651,True
421,5,6,0.43031939715147016,True
422,10,25,0.4049601501888699,True
423,4,5,0.6486857260266939,True
424,10,27,0.45630256401167973,True
425,5,8,0.5857648968696594,True
426,1,0,,True
427,24,175,0.4731480168259662,True
428,1,0,,True
429,1,0,,True
430,32,266,0.4007229131135729,True
431,32,317,0.47851768253190863,True
432,6,12,0.6360324035088222,True
433,4,5,0.629668523867925,True
434,2,1,0.7005867511034012,True
435,3,2,0.46875590085983276,True
436,19,117,0.5089938822719786,True
437,1,0,,True
438,25,181,0.4497976118822892,True
439,4,5,0.6025674094756445,True
440,9,28,0.5830208928220801,True
441,6,12,0.6065854479869207,True
442,7,17,0.5950016854774385,True
443,7,14,0.4991596554006849,True
444,8,21,0.5619843006134033,True
445,21,133,0.4727183337722506,True
446,5,9,0.684400525689125,True
447,10,35,0.5819270584318373,True
448,17,90,0.4920372966238681,True
449,5,9,0.6773177847266197,True
450,19,117,0.5117029615661555,True
451,10,34,0.5754425949520535,True
452,14,56,0.4578861134065377,True
453,13,49,0.4690043167808117,True
454,24,173,0.4716106306059637,True
455,22,129,0.41668249440915656,True
456,4,5,0.6646283095081648,True
457,2,1,0.7111069113016129,True
458,4,5,0.6072640518347422,True
459,17,92,0.5039801740032785,True
460,8,19,0.497631737696273,True
461,5,7,0.5185528501868248,True
462,10,38,0.6615875469313728,True
463,5,8,0.6094862148165703,True
464,4,5,0.6148453131318092,True
465,4,4,0.4941416159272194,True
466,6,11,0.5358652263879776,True
467,6,10,0.4893020838499069,True
468,2,1,0.8482025861740112,True
469,2,1,0.7394845932722092,True
470,8,19,0.5026058810097831,True
471,18,94,0.457718908007628,True
472,3,2,0.5086555977662405,True
473,11,39,0.5227919169447639,True
474,4,3,0.36240458985169727,True
475,10,34,0.5667704247766071,True
476,14,66,0.5433005051953452,True
477,4,5,0.6120540723204613,True
478,26,199,0.45366997993909397,True
479,3,2,0.4770379265149434,True
480,12,44,0.4977169492931077,True
481,5,8,0.5766363710165023,True
482,13,59,0.5691833757819273,True
483,3,2,0.5178493112325668,True
484,10,29,0.4797712922096252,True
485,10,32,0.5381437851323022,True
486,2,1,0.7304334342479706,True
487,20,118,0.4579316634880869,True
488,30,310,0.5345883464333655,True
489,9,20,0.41729580031500924,True
490,13,48,0.4577221054679308,True
491,2,1,0.7422328442335129,True
492,2,1,0.7147474437952042,True
493,9,33,0.6964106199642023,True
494,15,70,0.49581313942159927,True
495,17,84,0.4708049857221982,True
496,6,9,0.4429144670565923,True
497,3,2,0.483865554134051,True
498,12,46,0.5299459165244391,True
499,15,77,0.5419994393984476,True
500,4,4,0.4797297815481822,True
501,3,2,0.4850437045097351,True
502,9,24,0.4970756181412273,True
503,14,61,0.4994640343791836,True
504,11,41,0.5512906261465766,True
505,2,1,0.7373814731836319,True
506,5,8,0.6043775588274002,True
507,6,13,0.6417196581761042,True
508,6,11,0.5379550695419312,True
509,4,4,0.49234086523453396,True
510,5,6,0.4548279017210007,True
511,14,76,0.6324808916875294,True
512,5,8,0.6068881914019585,True
513,26,177,0.40283360288693354,True
514,7,12,0.4199680494410651,True
515,14,61,0.4967394598892757,True
516,6,9,0.43745866616566975,True
517,19,113,0.49704420583987097,True
518,12,41,0.461735428508484,True
519,19,111,0.4768789203194847,True
520,13,55,0.539198104196634,True
521,3,2,0.4764222552378972,True
522,3,2,0.47457105418046314,True
523,5,9,0.6721784889698028,True
524,16,98,0.622411526242892,True
525,6,11,0.5454450597365698,True
526,3,2,0.49521302183469135,True
527,12,58,0.656033377755772,True
528,12,50,0.5602703281875813,True
529,20,110,0.43601525371011934,True
530,4,5,0.5992713322242101,True
531,8,18,0.4787092278046267,True
532,3,2,0.4931173175573349,True
533,3,2,0.4714983602364858,True
534,8,22,0.5769752003252506,True
535,3,2,0.4974965453147888,True
536,11,38,0.517141596566547,True
537,6,10,0.4943249424298604,True
538,7,16,0.5913052395695731,True
539,11,50,0.6909330842169848,True
540,3,2,0.47603610654671985,True
541,3,3,0.7204194962978363,True
542,7,17,0.6038397586061841,True
543,16,71,0.4460210844874382,True
544,3,2,0.47094685832659405,True
545,24,183,0.5045981705188751,True
546,5,9,0.6696383222937584,True
547,2,1,0.7200320810079575,True
548,6,9,0.4455969472726186,True
549,14,59,0.4806711433025507,True
550,6,13,0.6547343045473099,True
551,3,3,0.7418416490157446,True
552,11,39,0.5255184157328172,True
553,2,1,0.7034860700368881,True
554,3,2,0.4727841963370641,True
555,4,4,0.48191650211811066,True
556,4,4,0.49397480736176175,True
557,17,82,0.43935419136987014,True
558,14,63,0.5227169297881179,True
559,15,59,0.4181198885043462,True
560,20,112,0.4413011321896001,True
561,4,4,0.496568168203036,True
562,4,4,0.5097406779726347,True
563,6,10,0.4837968627611796,True
564,2,1,0.7024348378181458,True
565,12,41,0.4673483708139622,True
566,31,258,0.41267863678675826,True
567,5,6,0.45753014236688616,True
568,4,5,0.6261780560016632,True
569,7,15,0.5217647800842921,True
570,14,63,0.5096348907266345,True
571,4,5,0.6217646896839142,True
572,5,8,0.5933215349912644,True
573,19,120,0.5163018500421479,True
574,4,3,0.36512332906325656,True
575,8,25,0.6765752679535321,True
576,3,2,0.4756108671426773,True
577,16,78,0.4861688637485107,True
578,2,1,0.7586120665073395,True
579,3,2,0.47391992310682934,True
580,8,19,0.523476497403213,True
581,6,9,0.44060004949569703,True
582,6,10,0.4863556891679764,True
583,9,22,0.44623823339740437,True
584,3,2,0.47783923149108887,True
585,4,6,0.7711107085148493,True
586,2,1,0.702910766005516,True
587,5,8,0.5910405740141869,True
588,4,6,0.7319625342885653,True
589,1,0,,True
590,5,8,0.597797155380249,True
591,3,2,0.47739608585834503,True
592,4,4,0.49321892609198886,True
593,5,7,0.5045384749770164,True
594,1,0,,True
595,15,75,0.5401312423603876,True
596,9,21,0.42804081531034577,True
597,5,7,0.509657409787178,True
598,3,2,0.48020363847414654,True
599,3,2,0.4908510496218999,True
600,3,3,0.7636094888051351,True
601,4,4,0.4945666069785754,True
602,4,4,0.49470287064711255,True
603,29,259,0.4818371865402889,True
604,2,1,0.7182626277208328,True
605,14,61,0.4898387483515582,True
606,10,29,0.47368072470029193,True
607,3,2,0.4871430943409602,True
608,2,1,0.7183483839035034,True
609,7,13,0.46837821744737174,True
610,17,94,0.5247006760362316,True
611,5,7,0.5236909970641136,True
612,6,10,0.4929518977801005,True
613,8,18,0.4822020445551191,True
614,9,27,0.5570586009158028,True
615,2,1,0.7000412344932556,True
616,3,3,0.7813004652659098,True
617,7,18,0.6385104542686826,True
618,12,47,0.5424963224566344,True
619,6,9,0.4431202977895737,True
620,29,274,0.5066147943215417,True
621,11,37,0.5072347535328432,True
622,7,16,0.5693438684656507,True
623,20,112,0.44400869349115774,True
624,17,93,0.5162195241188302,True
625,5,8,0.6192436307668686,True
626,3,2,0.4911334464947383,True
627,3,2,0.48027127981185913,True
628,4,4,0.47765472034613293,True
629,3,2,0.4863390823205312,True
630,1,0,,True
631,12,46,0.5156655973105719,True
632,4,5,0.6292564744750658,True
633,7,16,0.5625686787423634,True
634,4,4,0.47243422518173855,True
635,3,3,0.7390977889299393,True
636,3,3,0.7055127521355947,True
637,8,24,0.6470030631337848,True
638,3,3,0.7090647121270498,True
639,19,96,0.4201134050275847,True
640,14,74,0.6344842530868866,True
641,7,15,0.5274086537815276,True
642,3,3,0.7209943483273188,True
643,4,6,0.74253677825133,True
644,7,16,0.559225992787452,True
645,11,43,0.5801142158833417,True
646,4,4,0.48120325803756714,True
647,4,4,0.48667310923337936,True
648,11,47,0.6503319263458252,True
649,2,1,0.7386686205863953,True
650,3,3,0.7728756964206696,True
651,34,320,0.419739032997592,True
652,3,2,0.4962464173634847,True
653,1,0,,True
654,4,4,0.4800550738970439,True
655,19,94,0.4102038945893795,True
656,3,3,0.746650959054629,True
657,5,8,0.5931951090693474,True
658,8,18,0.471949431513037,True
659,9,27,0.580910637560818,True
660,6,13,0.6517215996980668,True
661,1,0,,True
662,4,5,0.6258429239193598,True
663,2,1,0.709270566701889,True
664,4,4,0.4722082664569219,True
665,8,17,0.4497973679431847,True
666,7,20,0.7319752190794263,True
667,5,10,0.7705017775297165,True
668,4,5,0.6150574932495753,True
669,13,53,0.5087622860685374,True
670,3,3,0.7314825604359309,True
671,5,7,0.511503042280674,True
672,3,3,0.7521669367949168,True
673,8,22,0.5983833223581314,True
674,18,94,0.44812820949196036,True
675,20,107,0.416681218225705,True
676,2,1,0.7001769244670868,True
677,6,12,0.5980314324299495,True
678,5,8,0.5856070160865784,True
679,4,4,0.475891334315141,True
680,3,2,0.49142273267110187,True
681,3,2,0.5111489842335383,True
682,3,2,0.4842952638864517,True
683,5,10,0.7620935872197151,True
684,3,2,0.4763958752155304,True
685,3,3,0.7614734768867493,True
686,4,5,0.608646939198176,True
687,9,26,0.5639837570488453,True
688,2,1,0.7307490259408951,True
689,9,25,0.5368075081043773,True
690,3,2,0.4827316602071126,True
691,14,55,0.45477496758922115,True
692,15,63,0.44839482889288945,True
693,2,1,0.777362197637558,True
694,23,145,0.43220575990177423,True
695,4,4,0.4965567539135615,True
696,6,13,0.6469455907742182,True
697,6,13,0.6405365566412607,True
698,4,4,0.4977567245562871,True
699,1,0,,True
700,2,1,0.7133237272500992,True
701,2,1,0.7048131823539734,True
702,4,5,0.612419473628203,True
703,1,0,,True
704,5,8,0.5986915737390518,True
705,3,3,0.730799267689387,True
706,4,3,0.3606816803415616,True
707,10,28,0.46530494458145566,True
708,4,5,0.6235588615139326,True
709,8,17,0.46008551865816116,True
710,4,5,0.6158781175812086,True
711,9,26,0.5389109576741854,True
712,11,38,0.5168584663759578,True
713,12,38,0.4205748585589004,True
714,6,9,0.4271516432364782,True
715,6,11,0.5549648622671763,True
716,8,19,0.49773074952619417,True
717,6,12,0.6002752979596456,True
718,4,4,0.4781908219059308,True
719,4,4,0.5109532127777735,True
720,4,6,0.7579616159200668,True
721,8,18,0.4788737493966307,True
722,6,15,0.7516736835241318,True
723,6,10,0.5076657990614574,True
724,1,0,,True
725,4,4,0.4870627795656522,True
726,7,16,0.5570697046461559,True
727,1,0,,True
728,4,4,0.477632870276769,True
729,8,23,0.6384821347892284,True
730,4,6,0.742890919248263,True
731,5,7,0.5082653224468231,True
732,2,1,0.7276088893413544,True
733,4,5,0.6471075490117073,True
734,10,29,0.4912916961643431,True
735,3,3,0.71506500740846,True
736,3,3,0.7271227985620499,True
737,5,8,0.5875802487134933,True
738,8,19,0.5049498161034924,True
739,13,53,0.5080782014590043,True
740,4,4,0.4925932710369428,True
741,3,2,0.48624375959237415,True
742,3,3,0.7233242243528366,True
743,13,64,0.6141310888223159,True
744,4,4,0.4827770069241524,True
745,10,35,0.5915390650431315,True
746,4,4,0.489692859351635,True
747,8,21,0.5612721262233598,True
748,3,3,0.7440618326266607,True
749,3,3,0.7297916114330292,True
750,3,2,0.47729019323984784,True
751,7,16,0.5688021026906513,True
752,1,0,,True
753,2,1,0.7659453451633453,True
754,5,10,0.7610430613160133,True
755,10,29,0.4772325098514557,True
756,2,1,0.7018353939056396,True
757,19,100,0.4362832167518069,True
758,2,1,0.7162938416004181,True
759,6,11,0.5398316552241643,True
760,4,4,0.47938407709201175,True
761,3,2,0.47261567413806915,True
762,2,1,0.7142353355884552,True
763,8,17,0.46139831468462944,True
764,11,45,0.6073437874967401,True
765,27,240,0.5129857477214601,True
766,1,0,,True
767,6,10,0.5128277192513148,True
768,4,5,0.6139913449684778,True
769,5,7,0.5064312398433686,True
770,2,1,0.7037845999002457,True
771,3,3,0.742677261432012,True
772,6,11,0.5395894596974055,True
773,6,11,0.5462252885103226,True
774,9,19,0.39053914323449135,True
775,2,1,0.7016562521457672,True
776,12,50,0.5753819886030573,True
777,3,3,0.7281378855307897,True
778,5,7,0.5331746965646744,True
779,7,17,0.6166475933222544,True
780,19,111,0.4878223815508056,True
781,2,1,0.7024326026439667,True
782,2,1,0.7041161209344864,True
783,2,1,0.7111335843801498,True
784,7,14,0.5192271790334156,True
785,6,12,0.5763234078884125,True
786,5,8,0.593503238260746,True
787,2,1,0.713087797164917,True
788,6,10,0.4835594743490219,True
789,8,14,0.36625801026821136,True
790,3,2,0.487420196334521,True
791,4,5,0.602322444319725,True
792,5,7,0.514534530043602,True
793,3,2,0.5275678336620331,True
794,1,0,,True
795,7,13,0.4508327011551176,True
796,6,11,0.5314322650432587,True
797,4,6,0.7612123986085256,True
798,4,6,0.75194401293993,True
799,1,0,,True
800,1,0,,True
801,4,6,0.776427706082662,True
802,6,12,0.6002507458130518,True
803,21,140,0.5003333473489397,True
804,2,1,0.7395332604646683,True
805,4,3,0.3588362957040469,True
806,7,14,0.4956970392238526,True
807,1,0,,True
808,4,5,0.6175878519813219,True
809,5,8,0.5816032469272614,True
810,6,12,0.6059516668319702,True
811,8,15,0.3908644126994269,True
812,2,1,0.7137760370969772,True
813,4,5,0.5890727415680885,True
814,13,53,0.5067218983402619,True
815,7,14,0.5115688471567064,True
816,15,69,0.5017041149593535,True
817,4,6,0.7579832449555397,True
818,4,3,0.3659737507502238,True
819,34,349,0.4707608816617313,True
820,2,1,0.7088234573602676,True
821,7,14,0.5101685786531085,True
822,11,38,0.5240618654272773,True
823,1,0,,True
824,10,35,0.6054401520225737,True
825,2,1,0.7068764567375183,True
826,5,8,0.6167933881282807,True
827,3,2,0.4781798670689265,True
828,12,46,0.5124512915358399,True
829,1,0,,True
830,12,45,0.5132650593013475,True
831,3,3,0.7335836340983709,True
832,5,6,0.4303004264831543,True
833,3,2,0.5023362437884012,True
834,3,2,0.4992298185825348,True
835,3,2,0.4848722169796626,True
836,2,1,0.7468471676111221,True
837,2,1,0.9666908085346222,True
838,36,398,0.47524228710976857,True
839,4,5,0.6263305122653643,True
840,10,26,0.44559310409757824,True
841,4,5,0.6083403900265694,True
842,3,2,0.5486316680908203,True
