community,size,internal_edges,weighted_density,connected
91,5,5,0.39156155586242675,True
92,18,68,0.3379704782775804,True
93,10,18,0.3023299021853341,True
94,31,246,0.4083223762691662,True
95,5,4,0.31090444773435594,True
96,5,5,0.3742618903517723,True
97,9,18,0.38321836872233284,True
98,6,9,0.4608622819185257,True
99,29,178,0.33308479160510845,True
100,9,19,0.3973564708398448,True
101,5,6,0.4657310888171196,True
102,22,103,0.3439164391972802,True
103,3,3,0.7852852245171865,True
104,2,1,0.763715535402298,True
105,69,1281,0.4245001983535869,True
106,31,229,0.3814731159838297,True
107,30,174,0.30498470777067643,True
108,56,546,0.270079798812603,True
109,6,9,0.454392675558726,True
110,3,3,0.7463072836399078,True
111,10,19,0.3256681309805976,True
112,3,2,0.5373585571845373,True
113,4,4,0.5245836675167084,True
114,6,8,0.4180840601523717,True
115,6,9,0.45122604072093964,True
116,5,5,0.38953409641981124,True
117,9,21,0.4442577531768216,True
118,10,29,0.49981819027,True
119,5,4,0.3043378949165344,True
120,21,109,0.3947567466469038,True
121,4,3,0.3669534350434939,True
122,1,0,,True
123,10,19,0.32107668817043306,True
124,36,266,0.3256356001136795,True
125,27,129,0.28500625058117074,True
126,8,19,0.5225742916975703,True
127,8,11,0.3023844999926431,True
128,23,118,0.3589897384874434,True
129,4,3,0.3935016120473544,True
130,6,8,0.415045228600502,True
131,11,31,0.4326935944232074,True
132,5,4,0.2988112911581993,True
133,60,661,0.2845679827160754,True
134,16,60,0.3853937443345785,True
135,161,4615,0.2719980668264979,True
136,13,37,0.3696226181510167,True
137,8,15,0.40056251521621433,True
138,7,13,0.48608045492853436,True
139,17,64,0.36355102621018887,True
140,5,9,0.6983930408954621,True
141,24,111,0.3167193992522316,True
142,33,228,0.3288716334059383,True
143,10,29,0.5067714499102698,True
144,14,38,0.31626736790269283,True
145,38,338,0.3720501729129558,True
146,5,4,0.2983575567603111,True
147,71,988,0.3026778489291308,True
148,16,59,0.38520969736079375,True
149,5,4,0.3023660883307457,True
150,2,1,0.729661151766777,True
151,7,11,0.3923180600007375,True
152,14,56,0.4744632275222422,True
153,3,2,0.5050795525312424,True
154,9,15,0.3181867160730892,True
155,21,90,0.3269482160607974,True
156,5,4,0.29492754936218263,True
157,13,41,0.398638757948692,True
158,6,11,0.5729758024215699,True
159,6,12,0.6193412959575653,True
160,1,0,,True
161,15,44,0.320628899477777,True
162,11,26,0.3672847953709689,True
163,27,218,0.4761804779115905,True
164,3,2,0.516561821103096,True
165,15,58,0.42526312328520277,True
166,11,29,0.405584085800431,True
167,25,132,0.3379429940879345,True
168,12,33,0.3897108349836234,True
169,8,14,0.3811696155795029,True
170,8,19,0.5303852504917553,True
171,4,5,0.6651134490966797,True
172,6,8,0.40389893054962156,True
173,9,21,0.4507945345507728,True
174,7,11,0.3921053076074237,True
175,13,40,0.3872335812984369,True
176,19,80,0.3532401989949377,True
177,12,27,0.31645495873509033,True
178,105,1779,0.24627528228002155,True
179,4,4,0.4992297391096751,True
180,6,9,0.4746573487917582,True
181,4,3,0.3780797024567922,True
182,18,70,0.34934136933750576,True
183,22,121,0.3998040600772544,True
184,6,9,0.4628248751163483,True
185,10,20,0.33374594781133865,True
186,5,7,0.5368319302797318,True
187,10,21,0.3603721380233765,True
188,4,3,0.37494635085264844,True
189,23,154,0.4731663177489292,True
190,20,87,0.35058201543594664,True
191,68,996,0.336994658380459,True
192,7,10,0.37156086166699726,True
193,28,188,0.3835263213625661,True
194,11,24,0.33607385402376,True
195,33,252,0.36553735333974613,True
196,3,3,0.8552531798680624,True
197,9,17,0.35741191109021503,True
198,10,26,0.44324683878156873,True
199,16,84,0.5565961388250192,True
200,15,49,0.35535124029432025,True
201,2,1,0.7398012578487396,True
202,11,30,0.42567537128925326,True
203,4,4,0.5098711351553599,True
204,8,17,0.4683091267943382,True
205,1,0,,True
206,71,1221,0.37742110213763275,True
207,1,0,,True
208,6,7,0.3592772086461385,True
209,14,42,0.35712525183027916,True
210,8,14,0.3771443691636835,True
211,10,32,0.5520480692386627,True
212,10,21,0.3632195105155309,True
213,3,2,0.4869091510772705,True
214,5,5,0.37225391566753385,True
215,18,59,0.2982362047129986,True
216,3,2,0.4929895947376887,True
217,7,9,0.32517998133386883,True
218,20,76,0.30668104824266934,True
219,8,10,0.2691839321383408,True
220,10,24,0.40710347526603274,True
221,5,6,0.48434633314609526,True
222,4,4,0.49531938632329303,True
223,82,1217,0.2800316006411849,True
224,5,5,0.38599338233470915,True
225,19,129,0.5899525121812932,True
226,10,24,0.4131687730550766,True
227,16,48,0.30505768979589143,True
228,1,0,,True
229,6,8,0.4144909779230754,True
230,18,70,0.3524590735536775,True
231,11,31,0.42836011160503734,True
232,2,1,0.7270312458276749,True
233,1,0,,True
234,38,299,0.3271331823779373,True
235,13,37,0.36259229538532406,True
236,45,435,0.3431333982733765,True
237,11,21,0.2958370571786707,True
238,3,3,0.7526295036077499,True
239,4,4,0.5217504700024923,True
240,19,79,0.3531940050466716,True
241,7,9,0.3314520106429145,True
242,27,154,0.3366651963814032,True
243,58,627,0.287339879854549,True
244,11,24,0.3357970906929536,True
245,5,4,0.30669885128736496,True
246,1,0,,True
247,1,0,,True
248,26,150,0.3564152297606835,True
249,8,14,0.38813344442418646,True
250,2,1,0.7353399097919464,True
251,2,1,0.7268349081277847,True
252,9,18,0.38720044245322544,True
253,6,10,0.5295639683802923,True
254,4,4,0.5048198054234186,True
255,1,0,,True
256,4,3,0.3667406961321831,True
257,13,37,0.3608196307069216,True
258,34,226,0.307377201589671,True
259,3,2,0.499507874250412,True
260,2,1,0.7528762519359589,True
261,5,9,0.699465611577034,True
262,5,5,0.3807311117649078,True
263,5,5,0.37761432230472564,True
264,8,13,0.3593647623700755,True
265,6,11,0.5696125457684199,True
266,5,8,0.5999537006020546,True
267,5,5,0.3960908353328705,True
268,4,4,0.519319474697113,True
269,6,8,0.41271017789840697,True
270,12,32,0.3732766621943676,True
271,11,28,0.38864844793623143,True
272,12,33,0.3824595156492609,True
273,8,11,0.2949319375412805,True
274,9,15,0.31441957669125664,True
275,2,1,0.7270542234182358,True
276,1,0,,True
277,4,5,0.6411935364206632,True
278,4,3,0.389378954966863,True
279,12,49,0.5791109506831025,True
280,32,222,0.34231249495379384,True
281,17,67,0.37527585785616846,True
282,16,56,0.35940747025112313,True
283,13,34,0.3331719709512515,True
284,38,346,0.3809695448170007,True
285,5,6,0.45163206607103346,True
286,6,7,0.3768641044696172,True
287,6,12,0.643927397330602,True
288,16,53,0.3393993865698576,True
289,24,112,0.31458984056244726,True
290,2,1,0.7464122176170349,True
291,7,9,0.33438359059038614,True
292,5,9,0.6913588181138038,True
293,7,15,0.5596488600685483,True
294,1,0,,True
295,2,1,0.8255496919155121,True
296,3,2,0.5402738352616628,True
297,10,24,0.40696660478909813,True
298,1,0,,True
299,5,4,0.3006501987576485,True
300,8,14,0.3842018816087927,True
301,6,8,0.39784377614657085,True
302,7,12,0.4358119680767968,True
303,3,3,0.7340041945377985,True
304,3,2,0.49412500361601513,True
305,5,6,0.4507981985807419,True
306,8,14,0.38449425250291824,True
307,29,179,0.33981355565962534,True
308,10,19,0.32830463978979324,True
309,21,73,0.26823762626875014,True
310,11,36,0.5045861479910937,True
311,74,1214,0.3454438010406512,True
312,2,1,0.7757166028022766,True
313,16,44,0.2758484248071909,True
314,9,19,0.40377818917234737,True
315,6,7,0.34923441807428995,True
316,8,11,0.3046200967260769,True
317,3,3,0.7548497368892034,True
318,4,3,0.37250011414289474,True
319,1,0,,True
320,12,31,0.3573604889891364,True
321,4,3,0.37603695193926495,True
322,7,11,0.39705669028418406,True
323,25,114,0.29026707957188286,True
324,1,0,,True
325,4,4,0.49541300535202026,True
326,11,29,0.4133949455889789,True
327,6,7,0.3548644701639811,True
328,4,3,0.3764057904481888,True
329,8,10,0.275769231574876,True
330,10,28,0.4783077312840356,True
331,9,18,0.3772440271245109,True
332,10,22,0.3802800609005822,True
333,3,2,0.529820462067922,True
334,12,32,0.37344340280149924,True
335,5,6,0.4656762257218361,True
336,5,5,0.38157676756381986,True
337,15,43,0.314628256218774,True
338,1,0,,True
339,6,10,0.49614080488681794,True
340,5,4,0.29991626292467116,True
341,4,5,0.696170392135779,True
342,6,8,0.4103152841329575,True
343,23,109,0.331409696946031,True
344,26,174,0.41946697996212884,True
345,5,4,0.3092831507325172,True
346,25,139,0.3557107649743557,True
347,5,5,0.3764231249690056,True
348,5,4,0.30260800421237943,True
349,7,11,0.39669503413495566,True
350,4,4,0.5023543536663055,True
351,9,16,0.34084205370810294,True
352,4,3,0.3801350990931193,True
353,3,2,0.5050418376922607,True
354,4,3,0.36909211426973343,True
355,3,3,0.7793156007925669,True
356,7,11,0.4063147760572888,True
357,15,45,0.33063581330435615,True
358,13,41,0.40774809569120407,True
359,13,44,0.4337537936293162,True
360,10,28,0.47864847050772774,True
361,1,0,,True
362,4,3,0.3642985324064891,True
363,4,4,0.5006099939346313,True
364,6,11,0.5499388396739959,True
365,8,13,0.35744909356747356,True
366,19,74,0.333526147910726,True
367,3,2,0.5138918161392212,True
368,8,16,0.4502968607204301,True
369,9,20,0.4224136306179894,True
370,2,1,0.7344225943088531,True
371,6,8,0.40495704412460326,True
372,1,0,,True
373,25,126,0.31961314752697945,True
374,1,0,,True
375,19,90,0.40361913210815853,True
376,8,19,0.5200893506407738,True
377,17,80,0.45335391656879115,True
378,1,0,,True
379,4,3,0.3690402830640475,True
380,16,44,0.2835298760483662,True
381,32,229,0.3541825789838068,True
382,16,51,0.32915240911146004,True
383,3,2,0.5223724742730459,True
384,11,34,0.4733049593188546,True
385,22,110,0.3630684154890316,True
386,3,2,0.5029884328444799,True
387,5,6,0.45888268649578096,True
388,9,18,0.3793635256588459,True
389,5,4,0.30783780515193937,True
390,15,57,0.4206987334149224,True
391,3,2,0.4991099735101064,True
392,4,3,0.36934222280979156,True
393,30,154,0.272366706461742,True
394,6,9,0.4716861555973689,True
395,14,50,0.42832793557381893,True
396,29,157,0.29544599064318416,True
397,30,192,0.3379764150956581,True
398,21,101,0.37097603983822325,True
399,1,0,,True
400,8,15,0.407098861677306,True
401,18,74,0.37538669633319954,True
402,6,7,0.35337022443612415,True
403,4,3,0.366755651930968,True
404,1,0,,True
405,11,29,0.40977431400255726,True
406,2,1,0.7257567942142487,True
407,16,53,0.33915888766447705,True
408,8,13,0.3516440285103662,True
409,10,24,0.40852528512477876,True
410,13,38,0.3731599035553443,True
411,4,5,0.641048806409041,True
412,4,3,0.3715743074814479,True
413,11,31,0.42870550670407037,True
414,46,440,0.32443554627434645,True
415,16,39,0.24961257403095563,True
416,7,13,0.49301526447137195,True
417,4,4,0.5078942651549975,True
418,1,0,,True
419,25,126,0.3208741252621015,True
420,1,0,,True
421,12,25,0.29847869570508145,True
422,3,2,0.5213009814421335,True
423,21,103,0.37777541953892935,True
424,14,55,0.48178973646609335,True
425,6,8,0.42103567322095237,True
426,15,47,0.34477909278301966,True
427,8,17,0.4570420544062342,True
428,14,41,0.344283789396286,True
429,3,2,0.4895141621430715,True
430,11,32,0.445099907300689,True
431,1,0,,True
432,7,12,0.44640248942942845,True
433,1,0,,True
434,2,1,0.7465431541204453,True
435,4,5,0.6486857260266939,True
436,9,20,0.4309251047670841,True
437,8,19,0.5221904276737145,True
438,19,77,0.34999131441813464,True
439,1,0,,True
440,8,14,0.37923153968794004,True
441,31,199,0.3253519797196952,True
442,1,0,,True
443,1,0,,True
444,20,101,0.4123866136136808,True
445,39,275,0.2841916669476853,True
446,13,41,0.40462410851166797,True
447,7,15,0.5750792501937776,True
448,3,2,0.49154309928417206,True
449,1,0,,True
450,4,3,0.3862581451733907,True
451,15,54,0.3971773990562984,True
452,3,2,0.4924417734146118,True
453,10,30,0.5169063144259982,True
454,5,7,0.5373609364032745,True
455,6,7,0.350652876496315,True
456,4,5,0.6274555499354998,True
457,7,14,0.5210028006916955,True
458,8,13,0.35459585913590025,True
459,11,24,0.33227355751124293,True
460,11,27,0.3739986368200996,True
461,4,4,0.4964503273367882,True
462,4,5,0.6584594498078028,True
463,19,88,0.39609678089618683,True
464,12,36,0.4256888214837421,True
465,8,17,0.4707502786602293,True
466,8,16,0.4488206590924944,True
467,26,119,0.27882216898294593,True
468,24,108,0.30300592955039896,True
469,5,7,0.5350837752223014,True
470,20,77,0.31196972853259036,True
471,11,28,0.39366982877254486,True
472,1,0,,True
473,17,63,0.35516333284185214,True
474,4,4,0.5368877053260803,True
475,6,10,0.4987381299336751,True
476,6,10,0.5034918129444123,True
477,5,4,0.3097392559051514,True
478,5,7,0.5370701223611831,True
479,5,6,0.459056980907917,True
480,3,2,0.5196861922740936,True
481,4,3,0.39574235677719116,True
482,12,40,0.47862931476397946,True
483,9,17,0.35883020071519744,True
484,5,7,0.5399564325809478,True
485,4,3,0.38739420970280963,True
486,3,2,0.489460751414299,True
487,6,10,0.50062701801459,True
488,13,39,0.38308047235776216,True
489,8,17,0.4649259479982512,True
490,8,18,0.4884708656796387,True
491,5,8,0.616114766895771,True
492,18,64,0.3179320458298415,True
493,14,49,0.4133542808857593,True
494,17,60,0.34038876544903307,True
495,2,1,0.7541183233261108,True
496,3,2,0.4968781570593516,True
497,2,1,0.7412538528442383,True
498,6,7,0.3542509973049164,True
499,1,0,,True
500,21,100,0.3745477218713079,True
501,5,7,0.5588231176137924,True
502,4,5,0.6234478652477264,True
503,9,19,0.3980121716029114,True
504,31,229,0.3805004632601174,True
505,5,5,0.38011086285114287,True
506,2,1,0.747013732790947,True
507,10,27,0.45854457451237574,True
508,2,1,0.7422328442335129,True
509,5,7,0.5341916069388389,True
510,1,0,,True
511,9,25,0.5384147523177994,True
512,9,18,0.3888150138987435,True
513,12,39,0.46811393106525595,True
514,5,4,0.30416490137577057,True
515,2,1,0.7622553110122681,True
516,4,6,0.779247005780538,True
517,36,312,0.38026616490549514,True
518,11,36,0.5071862052787434,True
519,18,73,0.3672540081677094,True
520,1,0,,True
521,2,1,0.7254941612482071,True
522,14,42,0.3486894688435963,True
523,1,0,,True
524,12,34,0.39262263093030814,True
525,8,15,0.40773787455899374,True
526,10,22,0.37613890568415326,True
527,8,18,0.49198043027094435,True
528,7,13,0.4743762534289133,True
529,11,29,0.40964835638349706,True
530,7,10,0.3592222049122765,True
531,22,119,0.3968833437858722,True
532,1,0,,True
533,12,38,0.44356577143524634,True
534,26,134,0.31409027035419756,True
535,8,9,0.23953809589147568,True
536,4,3,0.3693845719099045,True
537,27,135,0.2977397366721406,True
538,10,22,0.37825667758782705,True
539,7,9,0.3191351968617666,True
540,4,4,0.4873453875382741,True
541,3,3,0.7456043064594269,True
542,8,19,0.5211759842932224,True
543,6,7,0.3577630311250687,True
544,2,1,0.756346732378006,True
545,3,2,0.5140595237414042,True
546,10,19,0.32350207600328656,True
547,5,4,0.2948525115847588,True
548,13,37,0.3612457515719609,True
549,1,0,,True
550,5,5,0.3922047808766365,True
551,12,31,0.3664977435361255,True
552,1,0,,True
553,4,3,0.37710978587468463,True
554,8,17,0.46691944929105894,True
555,12,31,0.3658994648492698,True
556,11,37,0.5224055815826762,True
557,4,4,0.498770609498024,True
558,11,30,0.41749189848249607,True
559,8,16,0.45085060436810764,True
560,19,118,0.5377149403269528,True
561,2,1,0.7714485228061676,True
562,12,42,0.48786554598447046,True
563,20,92,0.38942198118096905,True
564,2,1,0.8663845062255859,True
565,5,4,0.3046617448329926,True
566,7,11,0.411639541387558,True
567,5,4,0.29768087565898893,True
568,2,1,0.7322739809751511,True
569,2,1,0.7279347479343414,True
570,19,62,0.2791009378886362,True
571,4,3,0.3848135620355606,True
572,4,5,0.6252271185318629,True
573,1,0,,True
574,4,5,0.6690738871693611,True
575,8,13,0.35324021322386606,True
576,3,3,0.7575438519318899,True
577,8,16,0.4409632943570614,True
578,4,3,0.38990286986033124,True
579,2,1,0.8542939126491547,True
580,4,4,0.4973301539818446,True
581,2,1,0.7471490353345871,True
582,2,1,0.8384108245372772,True
583,4,4,0.5017687156796455,True
584,1,0,,True
585,19,82,0.36776641185520687,True
586,5,5,0.3828270956873894,True
587,14,48,0.40094878794727745,True
588,5,4,0.29613517224788666,True
589,1,0,,True
590,5,9,0.6869668141007423,True
591,3,3,0.7741040090719858,True
592,5,5,0.37536989748477934,True
593,5,5,0.3765058070421219,True
594,9,21,0.4402247654894988,True
595,4,5,0.6420635481675466,True
596,16,56,0.35519323460757735,True
597,4,4,0.5330984691778818,True
598,14,48,0.4012005586218048,True
599,4,3,0.37518497308095294,True
600,1,0,,True
601,2,1,0.7818392217159271,True
602,4,4,0.5176611964901289,True
603,3,2,0.4942611753940582,True
604,6,7,0.3570090631643931,True
605,1,0,,True
606,2,1,0.7582927644252777,True
607,1,0,,True
608,1,0,,True
609,4,4,0.5182383880019188,True
610,1,0,,True
611,3,3,0.7636094888051351,True
612,2,1,0.7548485398292542,True
613,4,3,0.37518420318762463,True
614,5,6,0.44093741327524183,True
615,10,16,0.2704235643148422,True
616,26,167,0.3965798454101269,True
617,17,66,0.3747130723341423,True
618,4,3,0.3696773846944173,True
619,6,8,0.41178605059782664,True
620,22,82,0.26886751054427327,True
621,3,2,0.5138246516386668,True
622,1,0,,True
623,4,5,0.6372755542397499,True
624,2,1,0.7354764491319656,True
625,3,3,0.7716234376033148,True
626,5,4,0.3210717886686325,True
627,8,13,0.3631342069378921,True
628,8,18,0.4998277010662215,True
629,7,10,0.36954833283310845,True
630,19,84,0.37850449848593326,True
631,5,5,0.3939357861876488,True
632,5,4,0.29697971045970917,True
633,10,22,0.3788189990652932,True
634,4,3,0.36839156597852707,True
635,9,29,0.6101292773253388,True
636,2,1,0.7345200181007385,True
637,12,33,0.38312534829883865,True
638,1,0,,True
639,4,3,0.374642476439476,True
640,19,77,0.3434862763735286,True
641,1,0,,True
642,13,41,0.40092685723151916,True
643,15,47,0.3457202559425717,True
644,3,3,0.8197065889835358,True
645,8,16,0.4320315569639206,True
646,1,0,,True
647,4,5,0.619846353928248,True
648,10,20,0.3437218987279468,True
649,4,3,0.3804134130477905,True
650,13,39,0.38082533539869845,True
651,8,12,0.32949258972491535,True
652,8,12,0.32622653990983963,True
653,13,53,0.5251796281872652,True
654,7,10,0.37382841606934863,True
655,10,30,0.5074349651734035,True
656,23,110,0.3318312733540893,True
657,3,2,0.4860554685195287,True
658,6,9,0.45539038081963856,True
659,5,5,0.3747739180922508,True
660,4,4,0.5051950464646021,True
661,3,3,0.7728756964206696,True
662,1,0,,True
663,4,4,0.5152367204427719,True
664,2,1,0.7426407486200333,True
665,5,5,0.38413251042366026,True
666,4,4,0.5284848461548487,True
667,1,0,,True
668,3,2,0.517817904551824,True
669,10,27,0.46652639011542,True
670,5,8,0.6183401614427566,True
671,1,0,,True
672,1,0,,True
673,7,10,0.3697079448472886,True
674,16,58,0.36217639185488226,True
675,8,15,0.4169326179793903,True
676,2,1,0.7353931367397308,True
677,6,10,0.5029213190078735,True
678,6,11,0.5864495396614074,True
679,5,7,0.5437417596578598,True
680,4,5,0.6708816687266032,True
681,6,8,0.40403393904368085,True
682,17,58,0.32753551510327,True
683,7,12,0.4259631208011082,True
684,13,43,0.4201390794836558,True
685,5,4,0.2944747433066368,True
686,12,25,0.29076309389237204,True
687,13,46,0.45000848212303257,True
688,14,48,0.40197997663047286,True
689,20,97,0.39355228347213644,True
690,14,37,0.3032388809945557,True
691,29,174,0.3270039633283474,True
692,7,10,0.35929631619226365,True
693,8,11,0.2986892914133413,True
694,11,26,0.3644727249037136,True
695,2,1,0.7697124183177948,True
696,1,0,,True
697,6,10,0.5069578220446904,True
698,5,10,0.7620935872197151,True
699,3,2,0.4932396163543065,True
700,4,4,0.5111444393793741,True
701,1,0,,True
702,10,31,0.5398136638932758,True
703,2,1,0.7307490259408951,True
704,6,8,0.4012952695290248,True
705,4,3,0.3767356425523758,True
706,3,2,0.4938301642735799,True
707,6,8,0.42036950290203096,True
708,8,10,0.27438828721642494,True
709,5,7,0.5454258486628533,True
710,5,6,0.4609478384256363,True
711,8,18,0.4927064675305571,True
712,4,3,0.3777796725432078,True
713,1,0,,True
714,5,4,0.2953187540173531,True
715,9,22,0.48032940261893803,True
716,66,829,0.2911822464777317,True
717,1,0,,True
718,2,1,0.7795164883136749,True
719,7,7,0.2508912576096399,True
720,7,8,0.29270037157194956,True
721,5,7,0.5484578058123588,True
722,11,24,0.331814872676676,True
723,16,58,0.37374189173181854,True
724,6,9,0.4487635254859924,True
725,4,3,0.36690641442934674,True
726,12,29,0.33857048099691217,True
727,20,85,0.3425953643102395,True
728,4,3,0.3669681002696355,True
729,5,4,0.29835589677095414,True
730,16,57,0.373151816179355,True
731,4,3,0.36772627631823224,True
732,4,3,0.39270078639189404,True
733,3,2,0.5005474239587784,True
734,2,1,0.9100178778171539,True
735,9,19,0.4103849182526271,True
736,7,12,0.4341934011096046,True
737,8,11,0.30434415329779896,True
738,1,0,,True
739,3,3,0.7599839419126511,True
740,7,7,0.2506424678223474,True
741,10,20,0.3362273802359899,True
742,1,0,,True
743,8,16,0.43169464809553965,True
744,8,22,0.6126258751111371,True
745,4,3,0.37678168962399167,True
746,5,4,0.3059661492705345,True
747,3,2,0.5020118852456411,True
748,4,5,0.6471075490117073,True
749,8,14,0.37543886474200655,True
750,13,38,0.3749761743805347,True
751,1,0,,True
752,4,3,0.3670628219842911,True
753,13,43,0.4236373647283285,True
754,5,5,0.38066764175891876,True
755,3,2,0.4949815074602763,True
756,4,3,0.3815523386001587,True
757,5,5,0.37964878380298617,True
758,9,22,0.47239471185538506,True
759,8,12,0.33049661932247026,True
760,1,0,,True
761,2,1,0.7358020097017288,True
762,6,7,0.3470582515001297,True
763,5,4,0.30345288664102554,True
764,5,7,0.5585789829492569,True
765,10,23,0.3968918320205477,True
766,4,3,0.3815595755974452,True
767,13,38,0.37110168525041676,True
768,5,8,0.6242306172847748,True
769,6,7,0.34771704574426016,True
770,13,40,0.3959047219310051,True
771,2,1,0.726575568318367,True
772,3,2,0.4933205296595891,True
773,3,2,0.49835047125816345,True
774,1,0,,True
775,3,2,0.5123114585876465,True
776,9,19,0.3998435218301084,True
777,1,0,,True
778,1,0,,True
779,2,1,0.8619140982627869,True
780,6,10,0.495149165391922,True
781,5,6,0.45918398946523664,True
782,1,0,,True
783,1,0,,True
784,6,8,0.4011438588301341,True
785,3,2,0.5095714827378591,True
786,11,28,0.3919288738207384,True
787,11,33,0.451688153906302,True
788,26,167,0.3954606360655564,True
789,1,0,,True
790,8,13,0.34613567271402906,True
791,4,5,0.6812879741191864,True
792,6,9,0.4654707173506419,True
793,4,4,0.5063030968109766,True
794,16,65,0.4181131696949402,True
795,4,3,0.36795724183321,True
796,5,6,0.46825460642576217,True
797,5,5,0.37682176381349564,True
798,1,0,,True
799,4,3,0.3823297893007596,True
800,2,1,0.7372840940952301,True
801,20,86,0.34153539491327184,True
802,10,16,0.2680138465431001,True
803,2,1,0.7420483976602554,True
804,18,59,0.2879124887628493,True
805,2,1,0.7370186001062393,True
806,11,36,0.5044989729469472,True
807,17,95,0.5365992244333029,True
808,5,5,0.3779773637652397,True
809,3,3,0.8016500671704611,True
810,19,92,0.41426228919224434,True
811,19,92,0.4172298485598369,True
812,1,0,,True
813,11,25,0.345920347625559,True
814,2,1,0.7298679500818253,True
815,1,0,,True
816,5,9,0.7141942843794823,True
817,3,2,0.5052805741628011,True
818,1,0,,True
819,18,70,0.35126853164504557,True
820,3,2,0.48987360795338947,True
821,7,11,0.395198533932368,True
822,3,2,0.5275678336620331,True
823,1,0,,True
824,1,0,,True
825,6,7,0.35814948777357736,True
826,6,10,0.4964127540588379,True
827,1,0,,True
828,5,7,0.546077586710453,True
829,10,26,0.4544970648156272,True
830,2,1,0.7395332604646683,True
831,3,2,0.48971985280513763,True
832,2,1,0.7260084450244904,True
833,2,1,0.8339745998382568,True
834,4,3,0.39034808178742725,True
835,5,5,0.3783403277397156,True
836,4,4,0.5019861782590548,True
837,6,11,0.5582645068566005,True
838,2,1,0.7382303327322006,True
839,17,62,0.3518453035503626,True
840,8,12,0.3241635278931686,True
841,1,0,,True
842,7,14,0.503477095138459,True
843,5,4,0.3140117064118385,True
844,1,0,,True
845,4,4,0.4946606333057086,True
846,19,53,0.23597841661924507,True
847,5,5,0.3719921663403511,True
848,13,40,0.39439126734550184,True
849,1,0,,True
850,2,1,0.7768135070800781,True
851,12,37,0.4293197743368871,True
852,1,0,,True
853,8,16,0.4445378264146192,True
854,10,26,0.4568714926640193,True
855,6,8,0.3962886393070221,True
856,17,50,0.2790588243480991,True
857,12,22,0.2539016791816914,True
858,12,34,0.38974824863852875,True
859,4,3,0.3728972276051839,True
860,2,1,0.7663563787937164,True
861,5,4,0.3010947465896606,True
862,1,0,,True
863,10,19,0.32788648274209764,True
864,1,0,,True
