community,size,internal_edges,weighted_density,connected
92,3,2,0.491717924674352,True
93,10,26,0.44505787789821627,True
94,6,13,0.6581717928250631,True
95,4,4,0.4982320194443067,True
96,38,378,0.41655860383429194,True
97,3,2,0.527408500512441,True
98,14,59,0.49799804880723847,True
99,1,0,,True
100,3,2,0.5441283335288366,True
101,2,1,0.7975245714187622,True
102,33,341,0.4957733175463297,True
103,4,5,0.6523046518365542,True
104,3,3,0.768324077129364,True
105,3,3,0.7852852245171865,True
106,3,2,0.5058078269163767,True
107,60,1129,0.49824964865452825,True
108,24,182,0.5133400297575239,True
109,21,133,0.4837114776174227,True
110,4,6,0.7806864579518636,True
111,26,206,0.4861875547354038,True
112,7,12,0.43092070590882076,True
113,3,3,0.7463072836399078,True
114,1,0,,True
115,2,1,0.8850526511669159,True
116,4,4,0.5209390719731649,True
117,4,4,0.5001645262042681,True
118,4,5,0.6262430623173714,True
119,3,3,0.8045526742935181,True
120,13,51,0.5071059690836148,True
121,4,5,0.6311087583502134,True
122,2,1,0.7577666640281677,True
123,6,11,0.5651871631542842,True
124,9,24,0.5140144373807642,True
125,4,3,0.3831014583508174,True
126,13,55,0.5325626507401466,True
127,4,5,0.6410894691944122,True
128,2,1,0.7314483523368835,True
129,1,0,,True
130,7,10,0.36136102250644137,True
131,12,50,0.5985897081819448,True
132,19,89,0.4080567873186535,True
133,1,0,,True
134,17,90,0.5147800291066661,True
135,2,1,0.7268630564212799,True
136,4,6,0.76666326324145,True
137,11,33,0.46113196828148584,True
138,9,22,0.45776643976569176,True
139,4,4,0.5067411164442698,True
140,23,160,0.48876515849541297,True
141,9,21,0.44844073553880054,True
142,7,16,0.5712499065058572,True
143,5,7,0.5197769477963448,True
144,17,75,0.4153157231562278,True
145,6,12,0.63199868897597,True
146,11,34,0.4842143879695372,True
147,9,29,0.6376977393196689,True
148,4,6,0.7805865158637365,True
149,6,12,0.6388390322526296,True
150,33,294,0.42672879265790636,True
151,8,23,0.643893408456019,True
152,3,2,0.49217815200487774,True
153,32,286,0.44728813897217473,True
154,2,1,0.7369622737169266,True
155,13,62,0.6334951384327351,True
156,12,46,0.5507313706206552,True
157,106,2929,0.40085900849516287,True
158,3,2,0.5410509258508682,True
159,1,0,,True
160,4,3,0.3654293989141782,True
161,16,79,0.513650203620394,True
162,4,5,0.6322490274906158,True
163,4,5,0.6306577920913696,True
164,12,46,0.5418013054313082,True
165,2,1,0.7694607973098755,True
166,3,2,0.49883579711119336,True
167,20,111,0.44533635126916987,True
168,3,2,0.49905722339948017,True
169,6,12,0.615735512971878,True
170,14,65,0.5695815094552197,True
171,6,11,0.5729758024215699,True
172,7,13,0.4800856517893927,True
173,2,1,0.7283861041069031,True
174,4,4,0.5172233581542969,True
175,31,275,0.448633147311467,True
176,9,28,0.6003325453235043,True
177,28,241,0.48877859218095343,True
178,2,1,0.7396701127290726,True
179,10,27,0.44702524642149605,True
180,2,1,0.7430010586977005,True
181,6,13,0.6987997114658355,True
182,4,4,0.5066980371872584,True
183,31,290,0.48683213722962204,True
184,4,6,0.7662585775057474,True
185,5,7,0.5387480407953262,True
186,8,22,0.6200650728174618,True
187,39,450,0.46554327017141256,True
188,50,709,0.4441447923621353,True
189,8,19,0.5172089684222426,True
190,4,5,0.6651134490966797,True
191,5,6,0.4582589164376259,True
192,1,0,,True
193,2,1,0.7500493824481964,True
194,10,35,0.586196314295133,True
195,3,3,0.7898106078306834,True
196,3,3,0.7400569220383962,True
197,4,4,0.5047764157255491,True
198,4,4,0.5076365619897842,True
199,11,37,0.5167685384100134,True
200,18,100,0.49974074482528213,True
201,5,8,0.618665736913681,True
202,4,6,0.7723681405186653,True
203,2,1,0.7356964945793152,True
204,2,1,0.7258538007736206,True
205,20,138,0.5668081808247064,True
206,15,67,0.48908935955592564,True
207,46,622,0.4655419263142894,True
208,7,17,0.6418477829013552,True
209,12,53,0.6304952879295205,True
210,9,27,0.5848872661590576,True
211,42,474,0.41662573634401295,True
212,5,7,0.5596177041530609,True
213,27,199,0.43756537678574564,True
214,3,3,0.7417062123616537,True
215,33,251,0.3652839454060251,True
216,3,3,0.8552531798680624,True
217,7,14,0.5047085498060498,True
218,7,15,0.5522699448324385,True
219,1,0,,True
220,14,74,0.6509368987856331,True
221,5,8,0.6215613901615142,True
222,4,4,0.5035717611511549,True
223,3,3,0.7847129007180532,True
224,1,0,,True
225,1,0,,True
226,8,17,0.46110320570213453,True
227,17,71,0.3941060667309691,True
228,7,15,0.550813288915725,True
229,8,17,0.47063799308879034,True
230,1,0,,True
231,3,2,0.49045610427856445,True
232,8,17,0.46636681258678436,True
233,10,36,0.6193871839178933,True
234,4,4,0.49786751965681714,True
235,10,36,0.6208660827742682,True
236,2,1,0.7271203547716141,True
237,3,2,0.5128447016080221,True
238,4,6,0.7667477702101072,True
239,4,5,0.641098216176033,True
240,15,66,0.4815247473262605,True
241,1,0,,True
242,5,7,0.5595303624868393,True
243,2,1,0.7473260909318924,True
244,35,343,0.44354258668021995,True
245,3,2,0.5378755033016205,True
246,2,1,0.7356305718421936,True
247,23,175,0.5370221746415489,True
248,8,18,0.506117930901902,True
249,11,35,0.4880962713198228,True
250,1,0,,True
251,5,9,0.6950965195894241,True
252,10,40,0.6842312236626943,True
253,12,44,0.511590160881028,True
254,7,14,0.5091791926395326,True
255,3,2,0.4921356936295827,True
256,1,0,,True
257,21,145,0.5405950485240846,True
258,9,25,0.5326221924689081,True
259,6,11,0.5721734305222829,True
260,32,314,0.49574454816719216,True
261,3,2,0.4936097313960393,True
262,3,3,0.7526295036077499,True
263,4,4,0.5217504700024923,True
264,17,73,0.4103643039570135,True
265,3,2,0.4998101393381755,True
266,7,20,0.7356551502432142,True
267,4,5,0.6323094964027405,True
268,3,3,0.7730905264616013,True
269,14,64,0.5430206030934721,True
270,6,13,0.6724486102660497,True
271,4,4,0.4993612468242645,True
272,1,0,,True
273,1,0,,True
274,21,117,0.42939410110314685,True
275,6,11,0.573382830619812,True
276,2,1,0.7607320249080658,True
277,3,2,0.49329984684785205,True
278,1,0,,True
279,51,705,0.4190698715635374,True
280,2,1,0.8025456666946411,True
281,7,14,0.5129865954319636,True
282,5,9,0.7147546842694282,True
283,4,4,0.5048198054234186,True
284,1,0,,True
285,3,2,0.501775066057841,True
286,2,1,0.7334947288036346,True
287,7,12,0.4365316530068715,True
288,19,108,0.48417985169162525,True
289,3,2,0.499507874250412,True
290,2,1,0.7528762519359589,True
291,11,37,0.5277964854782278,True
292,2,1,0.8106521368026733,True
293,4,5,0.6366269836823145,True
294,7,16,0.5913372415871847,True
295,3,2,0.512535626689593,True
296,4,3,0.3790068378051122,True
297,3,2,0.5024879922469457,True
298,1,0,,True
299,12,46,0.537151186529434,True
300,4,5,0.6211490333080292,True
301,9,22,0.4649515938427713,True
302,6,11,0.5503803054491679,True
303,4,6,0.7753684918085734,True
304,4,5,0.6200441146890322,True
305,2,1,0.731969341635704,True
306,1,0,,True
307,4,5,0.6411935364206632,True
308,6,10,0.5166928837696712,True
309,12,49,0.5791109506831025,True
310,4,4,0.5344562927881876,True
311,5,8,0.6050746664404869,True
312,14,58,0.49679883806915076,True
313,30,213,0.37449987643751603,True
314,27,252,0.5602950933482232,True
315,4,4,0.49266962707042694,True
316,2,1,0.7389083802700043,True
317,6,12,0.643927397330602,True
318,14,53,0.4485350067798908,True
319,17,79,0.4551814543631147,True
320,2,1,0.7464122176170349,True
321,4,4,0.5447623878717422,True
322,14,57,0.4852096846142968,True
323,6,13,0.6852950205405554,True
324,3,2,0.5309169491132101,True
325,3,2,0.5402738352616628,True
326,8,21,0.5711577502744538,True
327,1,0,,True
328,3,2,0.49340464174747467,True
329,7,13,0.47780222197373706,True
330,8,17,0.47016189460243496,True
331,4,5,0.6367819284399351,True
332,6,9,0.4462916771570841,True
333,3,2,0.49412500361601513,True
334,5,7,0.5313245967030525,True
335,6,10,0.5108790655930837,True
336,4,5,0.6351789087057114,True
337,9,23,0.4935589163667626,True
338,6,12,0.6399032503366471,True
339,14,67,0.5758236197979896,True
340,11,34,0.4763387712565335,True
341,16,79,0.5039056720832984,True
342,56,972,0.48733807522561645,True
343,2,1,0.7757166028022766,True
344,6,11,0.5605785191059113,True
345,3,2,0.49352920055389404,True
346,12,36,0.4179428718758352,True
347,4,5,0.6378389572103819,True
348,5,9,0.6833429962396622,True
349,3,3,0.7548497368892034,True
350,6,10,0.5077426542838415,True
351,4,4,0.5355653191606203,True
352,1,0,,True
353,13,45,0.4468503760603758,True
354,7,14,0.5171893615098226,True
355,6,10,0.5093764454126358,True
356,2,1,0.7837210297584534,True
357,20,115,0.4712145010107442,True
358,11,46,0.6558724901892922,True
359,9,27,0.584451287984848,True
360,1,0,,True
361,2,1,0.8879722952842712,True
362,1,0,,True
363,3,2,0.48860377569993335,True
364,2,1,0.74458147585392,True
365,4,5,0.6387855311234792,True
366,3,3,0.75767020881176,True
367,4,5,0.6374577159682909,True
368,7,18,0.6597423702478409,True
369,4,4,0.5041850830117861,True
370,7,16,0.5981424961771283,True
371,3,2,0.529820462067922,True
372,6,12,0.628250527381897,True
373,4,5,0.651589979728063,True
374,2,1,0.7629470825195312,True
375,7,15,0.5494180676482973,True
376,1,0,,True
377,6,10,0.49614080488681794,True
378,2,1,0.7267491370439529,True
379,4,5,0.696170392135779,True
380,5,7,0.5389330044388772,True
381,3,2,0.4936654319365819,True
382,16,74,0.47658101096749306,True
383,20,136,0.5666730081564502,True
384,7,15,0.5681687110946292,True
385,14,62,0.5318233418268162,True
386,4,4,0.49633409827947617,True
387,1,0,,True
388,2,1,0.7373675256967545,True
389,3,2,0.5024104118347168,True
390,13,49,0.4797854538147266,True
391,14,61,0.5163636243605352,True
392,3,2,0.48721347252527875,True
393,2,1,0.7293005585670471,True
394,3,2,0.49440714716911316,True
395,3,3,0.7793156007925669,True
396,8,24,0.6628703336630549,True
397,5,7,0.5282348364591598,True
398,9,25,0.543422838466035,True
399,5,7,0.5540691256523133,True
400,11,37,0.519674998792735,True
401,7,15,0.546414485289937,True
402,9,26,0.5577620069185892,True
403,13,47,0.45715373563460815,True
404,2,1,0.7801522314548492,True
405,1,0,,True
406,2,1,0.7270362079143524,True
407,3,3,0.7557644446690878,True
408,4,3,0.3764014045397441,True
409,1,0,,True
410,7,16,0.5948336259240196,True
411,15,61,0.4482684568280265,True
412,4,4,0.5161736557881037,True
413,12,42,0.4869447253418691,True
414,32,269,0.4130208134470928,True
415,2,1,0.7344225943088531,True
416,5,9,0.695005613565445,True
417,1,0,,True
418,21,128,0.46394770393768947,True
419,5,7,0.5297989100217819,True
420,4,5,0.6787756582101186,True
421,2,1,0.7482332736253738,True
422,8,20,0.5492989420890808,True
423,4,5,0.6669768368204435,True
424,19,124,0.5614007288775249,True
425,1,0,,True
426,2,1,0.7408737689256668,True
427,14,46,0.3929959411149497,True
428,24,188,0.5241609421437201,True
429,3,2,0.502053459485372,True
430,3,2,0.5223724742730459,True
431,10,31,0.5292728606197569,True
432,10,36,0.6162075085772408,True
433,3,2,0.5029884328444799,True
434,3,2,0.5129357824722925,True
435,3,3,0.7425190309683481,True
436,12,40,0.4713992101676536,True
437,7,16,0.5721980610064098,True
438,2,1,0.7309307307004929,True
439,11,38,0.5377452611923218,True
440,8,20,0.5531048748110022,True
441,12,44,0.52219318824284,True
442,5,8,0.606300251185894,True
443,4,6,0.7681010415156683,True
444,2,1,0.8397507071495056,True
445,17,85,0.47857099442797546,True
446,24,158,0.43760879105631856,True
447,1,0,,True
448,7,14,0.5080604581605821,True
449,6,11,0.5708042502403259,True
450,3,2,0.4998744378487269,True
451,3,3,0.75067371626695,True
452,2,1,0.7434422969818115,True
453,5,9,0.6856360599398613,True
454,7,13,0.4800158937772115,True
455,3,3,0.7936126540104548,True
456,19,94,0.42336851497839767,True
457,4,5,0.63495605190595,True
458,2,1,0.7291000038385391,True
459,1,0,,True
460,2,1,0.7383838444948196,True
461,2,1,0.7257567942142487,True
462,7,18,0.6625715430293765,True
463,4,5,0.6358803634842237,True
464,8,15,0.420826434556927,True
465,9,23,0.4895238106449445,True
466,7,15,0.5422557840744654,True
467,4,5,0.641048806409041,True
468,2,1,0.7333452105522156,True
469,5,7,0.5321427941322326,True
470,6,10,0.5086654494206111,True
471,9,20,0.42334748804569244,True
472,6,11,0.5877730955680212,True
473,4,4,0.5078942651549975,True
474,4,3,0.3689788257082303,True
475,10,32,0.5791488763358857,True
476,2,1,0.7634959816932678,True
477,19,97,0.4374085824217713,True
478,4,5,0.6825247406959534,True
479,2,1,0.7915754914283752,True
480,8,19,0.5252309654440198,True
481,8,16,0.4329340431307043,True
482,16,77,0.49028179931143917,True
483,5,9,0.6661826103925705,True
484,10,30,0.5125919093688329,True
485,3,2,0.49185454348723096,True
486,9,27,0.5760175788568126,True
487,1,0,,True
488,4,4,0.503551796078682,True
489,6,10,0.520340566833814,True
490,1,0,,True
491,2,1,0.7465431541204453,True
492,5,7,0.5416409060359001,True
493,7,16,0.5710403536047254,True
494,9,24,0.5245027351710532,True
495,4,4,0.550167923172315,True
496,1,0,,True
497,20,113,0.4518087635699071,True
498,1,0,,True
499,1,0,,True
500,1,0,,True
501,19,101,0.4571128016152577,True
502,19,120,0.5388341239321301,True
503,12,43,0.49970319257541135,True
504,7,15,0.5750792501937776,True
505,4,4,0.4932219609618187,True
506,1,0,,True
507,2,1,0.7984412014484406,True
508,3,2,0.5210234423478445,True
509,6,10,0.5143170803785324,True
510,6,9,0.45465613901615143,True
511,2,1,0.777426689863205,True
512,1,0,,True
513,3,3,0.7787545224030813,True
514,1,0,,True
515,4,5,0.6262153262893358,True
516,7,16,0.5896670073270798,True
517,4,6,0.7519858231147131,True
518,7,16,0.5780251317080998,True
519,5,7,0.5275176882743835,True
520,6,13,0.6769648551940918,True
521,6,12,0.6072347412506739,True
522,5,7,0.531345757842064,True
523,9,29,0.6338394896851646,True
524,12,43,0.5047552958130836,True
525,10,22,0.3730172468556298,True
526,4,5,0.6374580462773641,True
527,5,8,0.6005460545420647,True
528,4,5,0.6584594498078028,True
529,6,10,0.5052731583515803,True
530,56,985,0.4937618883012177,True
531,16,70,0.4479070862134298,True
532,7,14,0.5267331004142761,True
533,4,4,0.49108560631672543,True
534,7,15,0.5478630023343223,True
535,14,65,0.5570733044501189,True
536,2,1,0.746619775891304,True
537,2,1,0.7982406616210938,True
538,3,3,0.782549167672793,True
539,2,1,0.7462220340967178,True
540,15,59,0.42691294437363037,True
541,9,27,0.584160626348522,True
542,9,29,0.6144858313103517,True
543,9,23,0.49821348157193923,True
544,12,53,0.6125529031410362,True
545,5,7,0.521259555220604,True
546,5,5,0.37273745238780975,True
547,2,1,0.8511826395988464,True
548,2,1,0.7958678603172302,True
549,5,6,0.459056980907917,True
550,3,2,0.5486438175042471,True
551,10,34,0.6011731379561954,True
552,2,1,0.7302467077970505,True
553,16,87,0.5622564042607944,True
554,5,9,0.6946469351649285,True
555,3,2,0.5280866175889969,True
556,4,4,0.5222895021239916,True
557,6,13,0.6593086590369542,True
558,3,3,0.7452051887909571,True
559,4,5,0.6444353212912878,True
560,8,21,0.5843757641102586,True
561,6,13,0.668296812971433,True
562,7,17,0.6122835966802779,True
563,6,10,0.5084382742643356,True
564,12,41,0.47946092328338913,True
565,11,36,0.5061026080088182,True
566,11,31,0.43632443222132594,True
567,3,3,0.7573457360267639,True
568,3,2,0.4968781570593516,True
569,2,1,0.7412538528442383,True
570,10,38,0.6480797088808483,True
571,4,4,0.5130265802145004,True
572,1,0,,True
573,15,73,0.5494636779739743,True
574,3,3,0.7567705810070038,True
575,7,15,0.5575368099269413,True
576,9,26,0.5608786381781101,True
577,4,4,0.49886856476465863,True
578,11,35,0.488696764274077,True
579,23,168,0.5153709223030113,True
580,18,93,0.4681825298889011,True
581,4,4,0.5124609395861626,True
582,2,1,0.7253923863172531,True
583,8,22,0.6038933343120984,True
584,2,1,0.7422328442335129,True
585,4,6,0.7679457714160284,True
586,1,0,,True
587,8,22,0.610933185688087,True
588,6,8,0.4123371024926504,True
589,9,30,0.6645155656668875,True
590,10,35,0.617080470919609,True
591,8,17,0.48160739881651743,True
592,3,2,0.5254184901714325,True
593,8,20,0.559521987502064,True
594,2,1,0.7388267368078232,True
595,2,1,0.7483519166707993,True
596,2,1,0.7622553110122681,True
597,10,27,0.46761288940906526,True
598,4,6,0.779247005780538,True
599,34,358,0.4926556290099115,True
600,8,21,0.5897548608481884,True
601,16,69,0.43751616527636844,True
602,6,12,0.61793259481589,True
603,10,30,0.5221857617298762,True
604,10,37,0.6410945491658316,True
605,16,74,0.4708077716330687,True
606,1,0,,True
607,8,19,0.5167321600019932,True
608,3,2,0.48440393308798474,True
609,2,1,0.7292219698429108,True
610,7,11,0.3989670617239816,True
611,1,0,,True
612,8,20,0.5500324985810688,True
613,6,12,0.605845523873965,True
614,6,12,0.6179981688658397,True
615,7,14,0.5059553257056645,True
616,6,12,0.6246309528748194,True
617,1,0,,True
618,7,16,0.5844907540650595,True
619,7,13,0.4743762534289133,True
620,14,67,0.5683766551070161,True
621,4,5,0.6722517758607864,True
622,4,4,0.5143331537644068,True
623,2,1,0.8175516724586487,True
624,1,0,,True
625,9,25,0.5331522963113255,True
626,1,0,,True
627,17,89,0.5009480183396269,True
628,3,2,0.4920412302017212,True
629,4,3,0.3758666167656581,True
630,7,15,0.5407088448603948,True
631,10,35,0.6166064984268612,True
632,9,28,0.603583083798488,True
633,14,62,0.5254642848785107,True
634,6,10,0.5250864893198013,True
635,4,6,0.765152690311273,True
636,8,18,0.48886904014008387,True
637,2,1,0.745131254196167,True
638,2,1,0.7525300681591034,True
639,1,0,,True
640,1,0,,True
641,4,4,0.4940851032733917,True
642,5,6,0.4624983355402946,True
643,3,2,0.49521302183469135,True
644,16,75,0.47574505681792895,True
645,2,1,0.8106665015220642,True
646,16,73,0.4678994925071796,True
647,3,2,0.4999535729487737,True
648,1,0,,True
649,3,2,0.5154497921466827,True
650,13,55,0.5423239738895342,True
651,4,5,0.6381590689222018,True
652,3,2,0.4931173175573349,True
653,10,28,0.47050075034300487,True
654,2,1,0.7258623540401459,True
655,1,0,,True
656,4,5,0.6512507796287537,True
657,3,2,0.515112966299057,True
658,1,0,,True
659,1,0,,True
660,7,15,0.5490589886903763,True
661,7,14,0.5169372459252676,True
662,8,19,0.5360846040504319,True
663,11,37,0.5224055815826762,True
664,3,3,0.7340869357188543,True
665,6,13,0.675034851829211,True
666,4,4,0.498770609498024,True
667,11,34,0.4709522239186547,True
668,9,26,0.5558372864292728,True
669,7,14,0.5109662619375047,True
670,6,13,0.6928685565789541,True
671,17,109,0.6263558175414801,True
672,4,5,0.641646221280098,True
673,6,12,0.6085229496161143,True
674,11,40,0.5582090675830841,True
675,7,14,0.5560473196563267,True
676,5,8,0.623822346329689,True
677,7,14,0.5038364905686605,True
678,2,1,0.7511013746261597,True
679,1,0,,True
680,22,139,0.466217049788603,True
681,2,1,0.7411253899335861,True
682,2,1,0.7322739809751511,True
683,12,44,0.5069706067442894,True
684,2,1,0.7279347479343414,True
685,6,11,0.5404417653878529,True
686,8,19,0.5286043978163174,True
687,4,5,0.6743586411078771,True
688,3,2,0.5017061034838358,True
689,6,9,0.45900676945845287,True
690,4,5,0.6690738871693611,True
691,4,5,0.635700136423111,True
692,1,0,,True
693,1,0,,True
694,4,4,0.507005845506986,True
695,3,2,0.4976554016272227,True
696,6,12,0.6176997621854147,True
697,2,1,0.818474680185318,True
698,6,12,0.6360948930184046,True
699,2,1,0.7850854098796844,True
700,3,3,0.7867011576890945,True
701,4,4,0.4973301539818446,True
702,2,1,0.7515543401241302,True
703,3,2,0.4944622367620468,True
704,3,2,0.5330545604228973,True
705,12,41,0.48135209264177264,True
706,3,3,0.7573637167612711,True
707,9,24,0.5077281979223093,True
708,12,51,0.5936452814123847,True
709,3,2,0.49475375314553577,True
710,10,30,0.5180732710493936,True
711,8,19,0.5226039492658207,True
712,2,1,0.7253927290439606,True
713,7,14,0.5071068987959907,True
714,4,4,0.4968394512931506,True
715,1,0,,True
716,11,33,0.4615440834652294,True
717,3,3,0.7741040090719858,True
718,37,355,0.40657584673470565,True
719,1,0,,True
720,3,3,0.7889794409275055,True
721,2,1,0.736197367310524,True
722,3,2,0.4954907149076462,True
723,2,1,0.7582533955574036,True
724,4,6,0.7923446819186211,True
725,3,3,0.73992720246315,True
726,12,42,0.48504414996414474,True
727,4,3,0.37518497308095294,True
728,1,0,,True
729,2,1,0.7818392217159271,True
730,4,3,0.37720442563295364,True
731,4,5,0.655614085495472,True
732,3,3,0.7335605025291443,True
733,3,2,0.4942611753940582,True
734,6,10,0.5083518673976263,True
735,5,7,0.5454073682427406,True
736,1,0,,True
737,4,4,0.5627855310837427,True
738,2,1,0.7582927644252777,True
739,1,0,,True
740,1,0,,True
741,15,57,0.41804368467557995,True
742,4,5,0.640390602250894,True
743,1,0,,True
744,2,1,0.7404099404811859,True
745,3,3,0.7636094888051351,True
746,2,1,0.7548485398292542,True
747,5,6,0.456794410943985,True
748,3,2,0.49358217418193817,True
749,6,11,0.5630628407001496,True
750,23,151,0.4615256993666939,True
751,5,7,0.5263404726982117,True
752,8,21,0.584536711020129,True
753,3,2,0.4950342079003652,True
754,1,0,,True
755,4,6,0.7672057126959165,True
756,3,2,0.5138246516386668,True
757,3,2,0.5105703721443812,True
758,2,1,0.7354764491319656,True
759,5,9,0.7066444098949433,True
760,3,3,0.7716234376033148,True
761,7,15,0.5515768244152978,True
762,6,11,0.5625385810931524,True
763,3,2,0.489213099082311,True
764,5,9,0.6961633145809174,True
765,3,2,0.5421121219793955,True
766,3,3,0.7813004652659098,True
767,8,22,0.6035732073443276,True
768,9,27,0.5929013730751144,True
769,8,18,0.49928710024271694,True
770,2,1,0.7538329064846039,True
771,1,0,,True
772,9,23,0.495017896923754,True
773,6,9,0.4714507559935252,True
774,17,76,0.4319985481526922,True
775,1,0,,True
776,4,5,0.662295381228129,True
777,3,2,0.5016517490148544,True
778,7,13,0.491402669321923,True
779,1,0,,True
780,2,1,0.7543769180774689,True
781,12,46,0.5458755389307485,True
782,4,4,0.5107513318459193,True
783,9,28,0.5874742116365168,True
784,5,7,0.5401414051651955,True
785,3,2,0.48843514422575635,True
786,2,1,0.7318667322397232,True
787,3,2,0.4964745094378789,True
788,3,2,0.48753355940183,True
789,4,4,0.5102670217553774,True
790,14,58,0.48937805324465367,True
791,2,1,0.7266836911439896,True
792,9,26,0.5583951398730278,True
793,3,3,0.8197065889835358,True
794,2,1,0.7338236272335052,True
795,3,2,0.4893110543489456,True
796,2,1,0.7326804399490356,True
797,3,2,0.4996182570854823,True
798,4,5,0.619846353928248,True
799,4,4,0.5155919169386228,True
800,3,3,0.7559669961531957,True
801,12,39,0.45019666173241357,True
802,3,2,0.5378293494383494,True
803,6,10,0.5177388499180476,True
804,14,69,0.6046606095937582,True
805,7,14,0.5036038458347321,True
806,13,53,0.5251796281872652,True
807,2,1,0.7251404821872711,True
808,3,3,0.7650801887114843,True
809,8,18,0.49607948267034124,True
810,4,6,0.8119748880465826,True
811,10,35,0.5964375654856364,True
812,3,2,0.4860554685195287,True
813,3,2,0.4926605224609375,True
814,4,5,0.6544272899627686,True
815,3,2,0.4952666908502579,True
816,1,0,,True
817,3,3,0.7728756964206696,True
818,7,16,0.5910227192299706,True
819,1,0,,True
820,1,0,,True
821,4,4,0.5119218826293945,True
822,4,4,0.5173349728186926,True
823,10,31,0.5230525397592121,True
824,2,1,0.8166669607162476,True
825,5,7,0.537874685227871,True
826,9,26,0.5521898729105791,True
827,1,0,,True
828,13,59,0.5823619430645918,True
829,3,2,0.517817904551824,True
830,5,10,0.745648917555809,True
831,9,24,0.5214655767712328,True
832,10,30,0.5303240411811405,True
833,6,10,0.5096081912517547,True
834,1,0,,True
835,1,0,,True
836,10,28,0.478005235724979,True
837,13,47,0.4535287498281552,True
838,1,0,,True
839,6,10,0.5029213190078735,True
840,2,1,0.7341463267803192,True
841,6,11,0.5864495396614074,True
842,8,20,0.5513112885611398,True
843,4,6,0.7844890877604485,True
844,4,5,0.617464097837607,True
845,6,13,0.6784677515427272,True
846,6,12,0.6090481360753377,True
847,3,2,0.5480322937170664,True
848,11,37,0.5123801136558707,True
849,9,22,0.46552111580967903,True
850,9,24,0.5179171069628663,True
851,4,6,0.7611173639694849,True
852,5,9,0.6939133986830711,True
853,5,7,0.5384049519896508,True
854,11,37,0.5157150975682518,True
855,3,2,0.5090953707695007,True
856,1,0,,True
857,16,79,0.5095583432664473,True
858,8,20,0.5402521661349705,True
859,25,193,0.4924355540176233,True
860,2,1,0.7275701612234116,True
861,5,7,0.5313530892133713,True
862,1,0,,True
863,5,7,0.533473764359951,True
864,1,0,,True
865,2,1,0.7697124183177948,True
866,6,11,0.561172479391098,True
