community,size,internal_edges,weighted_density,connected
855,7,17,0.6091225757485345,True
856,3,2,0.48277390499909717,True
857,1,0,,True
858,8,14,0.3667101615241596,True
859,4,3,0.37989158431688946,True
860,5,6,0.42541674375534055,True
861,6,8,0.38234471281369525,True
862,2,1,0.6950062811374664,True
863,4,3,0.35176290820042294,True
864,20,103,0.4005197097596369,True
865,5,4,0.2859195813536644,True
866,4,5,0.6170062273740768,True
867,3,2,0.4925749401251475,True
868,10,23,0.37710583839151596,True
869,7,12,0.4231858778567541,True
870,1,0,,True
871,5,7,0.506047149002552,True
872,9,27,0.5665137829879919,True
873,1,0,,True
874,4,3,0.34865441421667737,True
875,6,8,0.38381823400656384,True
876,4,4,0.4936005820830663,True
877,2,1,0.7547743022441864,True
878,3,2,0.46612778802712757,True
879,6,7,0.35148024757703145,True
880,3,2,0.4919441690047582,True
881,5,5,0.3598267540335655,True
882,5,7,0.49861439764499665,True
883,12,41,0.4622009319789482,True
884,5,5,0.3535981923341751,True
885,6,11,0.5300916741291682,True
886,7,10,0.3526279018038795,True
887,3,2,0.4590361515680949,True
888,2,1,0.6861921399831772,True
889,37,318,0.35191289968676753,True
890,10,18,0.3003060029612647,True
891,2,1,0.8084174990653992,True
892,4,3,0.3580061693986257,True
893,1,0,,True
894,10,22,0.35421102742354077,True
895,5,4,0.2912823960185051,True
896,11,35,0.48329316784035076,True
897,1,0,,True
898,3,2,0.48983070254325867,True
899,1,0,,True
900,1,0,,True
901,1,0,,True
902,2,1,0.7197669744491577,True
903,4,4,0.48663360873858136,True
904,1,0,,True
905,4,5,0.5886556853850683,True
906,2,1,0.7508790791034698,True
907,1,0,,True
908,1,0,,True
909,2,1,0.72177654504776,True
910,2,1,0.7391849011182785,True
911,5,6,0.4618282809853554,True
912,5,4,0.2778789758682251,True
913,12,31,0.35004686857714795,True
914,6,8,0.3925650437672933,True
915,4,3,0.36768734951814014,True
916,4,3,0.3531462922692299,True
917,4,5,0.6216113741199175,True
918,10,27,0.4369328396187888,True
919,5,7,0.5202753514051437,True
920,2,1,0.7118528932332993,True
921,1,0,,True
922,1,0,,True
923,6,8,0.40850864350795746,True
924,3,2,0.48745185633500415,True
925,3,2,0.46773310999075574,True
926,2,1,0.6928918063640594,True
927,4,3,0.35605326543251675,True
928,4,3,0.36560188482205075,True
929,7,18,0.6442528537341526,True
930,4,4,0.4793157900373141,True
931,1,0,,True
932,6,6,0.2900369475285212,True
933,10,26,0.43592184517118665,True
934,6,8,0.4111396878957748,True
935,4,3,0.34828485796848935,True
936,5,6,0.43045077174901963,True
937,29,168,0.30278762066599185,True
938,3,2,0.47230131427447003,True
939,15,43,0.3001978022711618,True
940,3,2,0.5130414913098017,True
941,1,0,,True
942,2,1,0.6939879059791565,True
943,8,19,0.5085476546415261,True
944,3,2,0.46827514469623566,True
945,1,0,,True
946,4,3,0.358247846364975,True
947,3,2,0.4681841383377711,True
948,1,0,,True
949,5,7,0.5107395738363266,True
950,7,10,0.3451585585162753,True
951,8,13,0.338875343224832,True
952,4,5,0.6269613355398178,True
953,1,0,,True
954,3,2,0.4689241250356038,True
955,7,11,0.3822312709831056,True
956,5,7,0.504666405916214,True
957,17,58,0.30753295616630244,True
958,5,4,0.29418781250715254,True
959,7,11,0.3877494250025068,True
960,9,16,0.3267623351679908,True
961,2,1,0.7778429090976715,True
962,16,56,0.35224539786577225,True
963,11,21,0.28188335570422085,True
964,1,0,,True
965,2,1,0.7325014770030975,True
966,2,1,0.6947808116674423,True
967,3,2,0.47117791573206586,True
968,1,0,,True
969,1,0,,True
970,2,1,0.738404244184494,True
971,1,0,,True
972,3,2,0.4734656165043513,True
973,3,3,0.72703750928243,True
974,1,0,,True
975,4,4,0.47602616747220355,True
976,3,2,0.47379642724990845,True
977,2,1,0.6925611346960068,True
978,2,1,0.7358362525701523,True
979,1,0,,True
980,2,1,0.7039508819580078,True
981,4,5,0.5951947296659151,True
982,5,7,0.5164135128259659,True
983,9,17,0.3515271743138631,True
984,5,6,0.43599646985530854,True
985,1,0,,True
986,3,2,0.488926296432813,True
987,3,2,0.4914451390504837,True
988,3,3,0.6939323047796885,True
989,1,0,,True
990,5,8,0.5888002201914787,True
991,1,0,,True
992,1,0,,True
993,5,6,0.4350119799375534,True
994,5,5,0.3698439136147499,True
995,1,0,,True
996,3,2,0.5445255140463511,True
997,12,29,0.3284216798616178,True
998,7,8,0.2740605849595297,True
999,3,3,0.7561529477437338,True
1000,4,4,0.4910213102897008,True
1001,17,64,0.3522435967974803,True
1002,5,7,0.5049662336707115,True
1003,4,3,0.34784023960431415,True
1004,6,9,0.4607370207707087,True
1005,1,0,,True
1006,4,4,0.4816938191652298,True
1007,3,3,0.7381016363700231,True
1008,3,3,0.752045065164566,True
1009,5,6,0.4550767928361893,True
1010,12,50,0.5918721089308913,True
1011,7,14,0.49093062466099147,True
1012,1,0,,True
1013,8,16,0.4234640034181731,True
1014,9,18,0.36924873251054025,True
1015,4,3,0.35195788492759067,True
1016,4,3,0.37079720695813495,True
1017,5,7,0.52607791274786,True
1018,1,0,,True
1019,3,2,0.4856235484282176,True
1020,4,4,0.49624529480934143,True
1021,12,45,0.5085377485463114,True
1022,2,1,0.7856121957302094,True
1023,9,15,0.30819028119246167,True
1024,1,0,,True
1025,3,2,0.476281280318896,True
1026,9,21,0.4280847344133589,True
1027,1,0,,True
1028,1,0,,True
1029,6,8,0.39569592078526816,True
1030,10,23,0.37708018554581535,True
1031,2,1,0.7463032007217407,True
1032,1,0,,True
1033,3,2,0.4978039761384328,True
1034,4,3,0.3598407333095868,True
1035,2,1,0.728891909122467,True
1036,7,11,0.38103761843272616,True
1037,1,0,,True
1038,1,0,,True
1039,3,3,0.720445508758227,True
1040,3,2,0.4960632969935735,True
1041,4,4,0.48591097195943195,True
1042,6,9,0.4423316965500514,True
1043,3,3,0.7842447012662888,True
1044,1,0,,True
1045,5,5,0.3571145683526993,True
1046,2,1,0.6896617114543915,True
1047,2,1,0.7002467066049576,True
1048,3,3,0.7754705796639124,True
1049,2,1,0.7591630816459656,True
1050,8,15,0.40098616587264196,True
1051,1,0,,True
1052,5,5,0.3558958560228348,True
1053,6,9,0.4368260065714518,True
1054,1,0,,True
1055,5,5,0.3580946519970894,True
1056,1,0,,True
1057,2,1,0.6864926069974899,True
1058,1,0,,True
1059,1,0,,True
1060,2,1,0.7028921991586685,True
1061,2,1,0.756323367357254,True
1062,4,3,0.34827012568712234,True
1063,3,2,0.47666306296984357,True
1064,5,4,0.28600077629089354,True
1065,11,25,0.3343853080814535,True
1066,1,0,,True
1067,2,1,0.695650264620781,True
1068,7,12,0.4320013728879747,True
1069,4,5,0.5991749291618665,True
1070,1,0,,True
1071,3,2,0.4807227651278178,True
1072,8,19,0.5225061055805001,True
1073,2,1,0.8264784216880798,True
1074,3,2,0.48137884338696796,True
1075,5,5,0.37103972733020785,True
1076,5,4,0.2899291142821312,True
1077,1,0,,True
1078,2,1,0.6965996623039246,True
1079,1,0,,True
1080,4,3,0.3564731602867444,True
1081,7,10,0.34896055857340497,True
1082,2,1,0.6988441050052643,True
1083,4,3,0.38700686146815616,True
1084,5,6,0.4441046416759491,True
1085,2,1,0.7595043480396271,True
1086,2,1,0.7146896868944168,True
1087,4,5,0.6125201980272929,True
1088,1,0,,True
1089,8,15,0.411261714462723,True
1090,2,1,0.6999219506978989,True
1091,3,2,0.48139162361621857,True
1092,1,0,,True
1093,6,11,0.5511961062749227,True
1094,1,0,,True
1095,1,0,,True
1096,4,3,0.3562402327855428,True
1097,2,1,0.7317874133586884,True
1098,1,0,,True
1099,2,1,0.7585022449493408,True
1100,4,4,0.5093590567509333,True
1101,3,2,0.5199135939280192,True
1102,11,27,0.3630404369397597,True
1103,1,0,,True
1104,1,0,,True
1105,3,2,0.4769497513771057,True
1106,3,3,0.7779267231623331,True
1107,3,2,0.478753924369812,True
1108,1,0,,True
1109,3,2,0.46492597460746765,True
1110,3,2,0.48187966644763947,True
1111,1,0,,True
1112,1,0,,True
1113,3,2,0.46866163114706677,True
1114,2,1,0.729012593626976,True
1115,2,1,0.6972322911024094,True
1116,2,1,0.8046892881393433,True
1117,1,0,,True
1118,4,3,0.34922317912181217,True
1119,3,2,0.47843729456265766,True
1120,1,0,,True
1121,1,0,,True
1122,3,2,0.5205157448848089,True
1123,1,0,,True
1124,2,1,0.7096685171127319,True
1125,5,6,0.42944843471050265,True
1126,3,2,0.48936884105205536,True
1127,4,3,0.35587477187315625,True
1128,1,0,,True
1129,1,0,,True
1130,1,0,,True
1131,1,0,,True
1132,1,0,,True
1133,9,12,0.24468548802865875,True
1134,2,1,0.7001161575317383,True
1135,1,0,,True
1136,6,8,0.40750212371349337,True
1137,4,3,0.3576287304361661,True
1138,1,0,,True
1139,3,3,0.714091087381045,True
1140,3,2,0.4772878835598628,True
1141,1,0,,True
1142,2,1,0.7328674346208572,True
1143,5,5,0.37005809247493743,True
1144,3,3,0.6989607761303583,True
1145,3,2,0.4647592008113861,True
1146,1,0,,True
1147,1,0,,True
1148,1,0,,True
1149,8,13,0.3359909861215523,True
1150,3,2,0.4692591925462087,True
1151,1,0,,True
1152,1,0,,True
1153,1,0,,True
1154,1,0,,True
1155,1,0,,True
1156,1,0,,True
1157,5,4,0.29275391697883607,True
1158,5,9,0.6491233110427856,True
1159,7,14,0.5126315284342993,True
1160,3,3,0.7088029434283575,True
1161,3,2,0.5137670983870825,True
1162,9,19,0.39017491084006095,True
1163,3,3,0.7476203292608261,True
1164,15,56,0.40854955457505726,True
1165,5,7,0.49772956073284147,True
1166,1,0,,True
1167,3,2,0.48928460478782654,True
1168,2,1,0.7290399968624115,True
1169,2,1,0.7300556600093842,True
1170,1,0,,True
1171,1,0,,True
1172,1,0,,True
1173,2,1,0.7224426120519638,True
1174,1,0,,True
1175,2,1,0.7167435735464096,True
1176,1,0,,True
1177,4,5,0.6171440755327543,True
1178,1,0,,True
1179,1,0,,True
1180,4,5,0.6488390639424324,True
1181,3,2,0.463822603225708,True
1182,2,1,0.6893875598907471,True
1183,4,4,0.4917028769850731,True
1184,1,0,,True
1185,1,0,,True
1186,5,9,0.6534839242696762,True
1187,6,7,0.3472752034664154,True
1188,1,0,,True
1189,2,1,0.7966228723526001,True
1190,3,2,0.5405556559562683,True
1191,3,2,0.5059627741575241,True
1192,1,0,,True
1193,4,4,0.47583619753519696,True
1194,2,1,0.7145392447710037,True
1195,1,0,,True
1196,1,0,,True
1197,3,3,0.7110162576039633,True
1198,3,2,0.45799005031585693,True
1199,1,0,,True
1200,1,0,,True
1201,5,6,0.4413054123520851,True
1202,1,0,,True
1203,1,0,,True
1204,2,1,0.7798318564891815,True
1205,1,0,,True
1206,1,0,,True
1207,1,0,,True
1208,1,0,,True
1209,1,0,,True
1210,1,0,,True
1211,1,0,,True
1212,3,2,0.46609460810820263,True
1213,1,0,,True
1214,2,1,0.8972057104110718,True
1215,1,0,,True
1216,1,0,,True
1217,1,0,,True
1218,1,0,,True
1219,2,1,0.6992276012897491,True
1220,1,0,,True
1221,1,0,,True
1222,1,0,,True
1223,1,0,,True
1224,1,0,,True
1225,3,2,0.46808675428231555,True
1226,1,0,,True
1227,1,0,,True
1228,1,0,,True
1229,1,0,,True
1230,1,0,,True
1231,1,0,,True
1232,1,0,,True
1233,1,0,,True
1234,1,0,,True
1235,1,0,,True
1236,1,0,,True
1237,1,0,,True
1238,1,0,,True
1239,1,0,,True
1240,3,2,0.4698825379212697,True
1241,1,0,,True
1242,1,0,,True
1243,2,1,0.7240354418754578,True
1244,1,0,,True
1245,1,0,,True
1246,2,1,0.6999326646327972,True
1247,2,1,0.8774380087852478,True
1248,3,2,0.4909242441256841,True
1249,1,0,,True
1250,1,0,,True
1251,2,1,0.800998330116272,True
1252,1,0,,True
1253,1,0,,True
1254,1,0,,True
1255,1,0,,True
1256,2,1,0.712003618478775,True
1257,1,0,,True
1258,2,1,0.7083869129419327,True
1259,1,0,,True
1260,1,0,,True
1261,1,0,,True
1262,2,1,0.7291014939546585,True
1263,1,0,,True
1264,2,1,0.9369249045848846,True
1265,1,0,,True
1266,5,7,0.5247194260358811,True
1267,1,0,,True
1268,1,0,,True
1269,1,0,,True
1270,1,0,,True
1271,1,0,,True
1272,1,0,,True
1273,1,0,,True
