community,size,internal_edges,weighted_density,connected
858,2,1,0.7527156174182892,True
859,7,12,0.40981506946541013,True
860,5,5,0.36148384064435957,True
861,1,0,,True
862,1,0,,True
863,1,0,,True
864,17,58,0.31523639719714136,True
865,9,19,0.40518884029653335,True
866,9,20,0.41299620808826554,True
867,6,7,0.3576344390710195,True
868,3,2,0.4963594575723012,True
869,1,0,,True
870,8,13,0.33891292182462557,True
871,5,5,0.36261645555496214,True
872,3,2,0.4597356418768565,True
873,6,7,0.330281055967013,True
874,4,4,0.5147255609432856,True
875,7,12,0.4175221998067129,True
876,5,4,0.2806837737560272,True
877,3,3,0.765584463874499,True
878,4,3,0.35176290820042294,True
879,24,125,0.33363589595841325,True
880,4,3,0.3546282524863879,True
881,4,3,0.3676854769388835,True
882,9,22,0.4490792258746094,True
883,1,0,,True
884,5,7,0.506047149002552,True
885,1,0,,True
886,2,1,0.7116730809211731,True
887,6,8,0.38381823400656384,True
888,4,4,0.4936005820830663,True
889,2,1,0.7547743022441864,True
890,4,3,0.3545612692832947,True
891,5,4,0.28203128427267077,True
892,6,11,0.5616068512201309,True
893,5,8,0.5804834768176079,True
894,12,34,0.3958536781596415,True
895,5,6,0.4239131897687912,True
896,3,2,0.4590361515680949,True
897,9,18,0.3795153179930316,True
898,2,1,0.6861921399831772,True
899,5,4,0.2810896709561348,True
900,8,13,0.3405067963259561,True
901,15,55,0.38730077601614454,True
902,2,1,0.7014219760894775,True
903,1,0,,True
904,5,4,0.2903300777077675,True
905,7,13,0.4559450277260372,True
906,2,1,0.8084174990653992,True
907,1,0,,True
908,2,1,0.7070485651493073,True
909,5,4,0.289266012609005,True
910,10,29,0.49045011368062763,True
911,1,0,,True
912,7,10,0.3514252340509778,True
913,2,1,0.733239620923996,True
914,1,0,,True
915,5,4,0.2879549041390419,True
916,11,28,0.38164485557512806,True
917,1,0,,True
918,9,17,0.34390055553780663,True
919,3,3,0.7726312180360159,True
920,3,2,0.4965752512216568,True
921,1,0,,True
922,2,1,0.72177654504776,True
923,3,2,0.5101594428221384,True
924,2,1,0.7391849011182785,True
925,5,6,0.4438463419675827,True
926,5,5,0.36611333936452867,True
927,5,4,0.2778789758682251,True
928,4,5,0.6181717912356058,True
929,8,16,0.42071439272591044,True
930,5,4,0.2813048005104065,True
931,4,5,0.6216113741199175,True
932,12,29,0.3210029222748496,True
933,1,0,,True
934,1,0,,True
935,4,4,0.4682214433948199,True
936,3,2,0.5250566403071085,True
937,19,78,0.3384219889926632,True
938,2,1,0.6928918063640594,True
939,4,3,0.3642541617155075,True
940,11,33,0.44221261116591365,True
941,7,10,0.3657861657085873,True
942,1,0,,True
943,27,152,0.3163928255820886,True
944,5,4,0.2885722115635872,True
945,3,3,0.7088564882675806,True
946,15,43,0.3001978022711618,True
947,5,7,0.5162906512618065,True
948,3,2,0.5130414913098017,True
949,1,0,,True
950,2,1,0.6939879059791565,True
951,8,18,0.48424256859081133,True
952,4,3,0.3488250946005185,True
953,1,0,,True
954,1,0,,True
955,5,8,0.575085586309433,True
956,7,12,0.42773666481177014,True
957,11,27,0.3662562757730484,True
958,5,4,0.2894091889262199,True
959,3,2,0.4681841383377711,True
960,2,1,0.7849083840847015,True
961,6,6,0.29105210800965625,True
962,4,5,0.6269613355398178,True
963,2,1,0.6861527860164642,True
964,3,2,0.4689241250356038,True
965,6,7,0.33098788758118947,True
966,2,1,0.7465492635965347,True
967,7,13,0.46070082840465365,True
968,4,4,0.5194327036539713,True
969,7,11,0.386467640598615,True
970,5,5,0.37074051052331924,True
971,9,16,0.3297304982940356,True
972,8,14,0.3581683300435543,True
973,2,1,0.7039555907249451,True
974,1,0,,True
975,2,1,0.6947808116674423,True
976,1,0,,True
977,2,1,0.738404244184494,True
978,3,2,0.4661991198857625,True
979,1,0,,True
980,5,5,0.3744717717170715,True
981,1,0,,True
982,5,5,0.35422576069831846,True
983,2,1,0.7065062075853348,True
984,2,1,0.6925611346960068,True
985,12,32,0.35909748393477814,True
986,2,1,0.7358362525701523,True
987,2,1,0.7039508819580078,True
988,2,1,0.6991402506828308,True
989,5,6,0.4258029073476791,True
990,6,9,0.44060656328996023,True
991,6,8,0.38269713521003723,True
992,1,0,,True
993,2,1,0.7676660418510437,True
994,2,1,0.7802920937538147,True
995,1,0,,True
996,1,0,,True
997,1,0,,True
998,5,5,0.3747352346777916,True
999,6,6,0.28311959505081175,True
1000,3,2,0.4863308022419612,True
1001,3,2,0.4726944665114085,True
1002,1,0,,True
1003,1,0,,True
1004,1,0,,True
1005,11,24,0.3256538277322596,True
1006,8,10,0.25532151758670807,True
1007,11,30,0.4063226726922122,True
1008,1,0,,True
1009,3,3,0.7561529477437338,True
1010,1,0,,True
1011,5,4,0.2918274596333504,True
1012,15,50,0.36014137580281214,True
1013,6,8,0.3933742970228195,True
1014,1,0,,True
1015,11,38,0.5281710757450624,True
1016,3,2,0.49210690955320996,True
1017,4,4,0.4816938191652298,True
1018,3,3,0.752045065164566,True
1019,4,5,0.6439222594102224,True
1020,13,56,0.558323435103282,True
1021,7,14,0.49093062466099147,True
1022,8,13,0.3359732207443033,True
1023,1,0,,True
1024,3,2,0.4775368968645732,True
1025,11,41,0.5527336724779822,True
1026,3,2,0.4653035451968511,True
1027,3,2,0.48483537634213764,True
1028,8,15,0.3981637390596526,True
1029,11,36,0.48993084268136455,True
1030,5,7,0.52607791274786,True
1031,1,0,,True
1032,9,19,0.4033771227631304,True
1033,3,2,0.49552618463834125,True
1034,4,5,0.6223021869858106,True
1035,1,0,,True
1036,8,20,0.5437356994620391,True
1037,5,7,0.5200663045048713,True
1038,9,28,0.5810750271711085,True
1039,11,32,0.4291504683819684,True
1040,1,0,,True
1041,6,8,0.39569592078526816,True
1042,1,0,,True
1043,4,3,0.3598407333095868,True
1044,1,0,,True
1045,1,0,,True
1046,1,0,,True
1047,1,0,,True
1048,3,3,0.720445508758227,True
1049,3,2,0.46426986654599506,True
1050,4,4,0.48591097195943195,True
1051,7,13,0.4638918624037788,True
1052,3,3,0.7842447012662888,True
1053,11,29,0.3803336010737853,True
1054,1,0,,True
1055,5,5,0.3571145683526993,True
1056,2,1,0.6890964955091476,True
1057,3,2,0.49074847002824146,True
1058,6,9,0.4433221330245336,True
1059,3,2,0.4625903417666753,True
1060,2,1,0.7002467066049576,True
1061,3,3,0.7754705796639124,True
1062,1,0,,True
1063,2,1,0.7463620454072952,True
1064,8,15,0.40098616587264196,True
1065,11,31,0.4181534759022973,True
1066,1,0,,True
1067,2,1,0.6963117271661758,True
1068,5,5,0.3580946519970894,True
1069,2,1,0.6864926069974899,True
1070,1,0,,True
1071,1,0,,True
1072,1,0,,True
1073,4,4,0.500622438887755,True
1074,4,3,0.3679097394148509,True
1075,2,1,0.7028921991586685,True
1076,2,1,0.756323367357254,True
1077,3,3,0.6973448097705841,True
1078,2,1,0.708066925406456,True
1079,3,2,0.5160455256700516,True
1080,1,0,,True
1081,8,18,0.4747469185718468,True
1082,3,2,0.46920355161031085,True
1083,2,1,0.7976556122303009,True
1084,7,12,0.4246449527286348,True
1085,2,1,0.6983153223991394,True
1086,7,12,0.4320013728879747,True
1087,3,2,0.4658020883798599,True
1088,9,23,0.4867376010451052,True
1089,2,1,0.8264784216880798,True
1090,5,5,0.37103972733020785,True
1091,3,3,0.7319611062606176,True
1092,5,4,0.2899291142821312,True
1093,9,17,0.35257310627235305,True
1094,1,0,,True
1095,1,0,,True
1096,3,2,0.47871508200963336,True
1097,1,0,,True
1098,2,1,0.6965996623039246,True
1099,1,0,,True
1100,3,2,0.4680746893088023,True
1101,1,0,,True
1102,6,9,0.44236166775226593,True
1103,4,3,0.3611474558711052,True
1104,3,2,0.4847046335538228,True
1105,4,3,0.38700686146815616,True
1106,6,8,0.3875998099644979,True
1107,1,0,,True
1108,1,0,,True
1109,2,1,0.6999219506978989,True
1110,3,2,0.48139162361621857,True
1111,4,3,0.3641882687807083,True
1112,1,0,,True
1113,2,1,0.7607391774654388,True
1114,3,2,0.46493511895338696,True
1115,1,0,,True
1116,3,2,0.46945706009864807,True
1117,1,0,,True
1118,4,3,0.3562402327855428,True
1119,2,1,0.7317874133586884,True
1120,1,0,,True
1121,1,0,,True
1122,2,1,0.7740934789180756,True
1123,12,33,0.37238374036369903,True
1124,6,7,0.33173721929391226,True
1125,1,0,,True
1126,4,3,0.3643073762456576,True
1127,3,2,0.478753924369812,True
1128,2,1,0.6926409900188446,True
1129,1,0,,True
1130,1,0,,True
1131,1,0,,True
1132,2,1,0.7092247307300568,True
1133,2,1,0.729012593626976,True
1134,3,2,0.46705351769924164,True
1135,4,3,0.35893314083417255,True
1136,2,1,0.6972137242555618,True
1137,3,2,0.4983086536327998,True
1138,6,8,0.3883482585350672,True
1139,5,4,0.28441426903009415,True
1140,1,0,,True
1141,1,0,,True
1142,1,0,,True
1143,2,1,0.7289112359285355,True
1144,1,0,,True
1145,1,0,,True
1146,3,2,0.4728597452243169,True
1147,4,3,0.3590887313087781,True
1148,2,1,0.78399258852005,True
1149,3,2,0.4708629945913951,True
1150,1,0,,True
1151,2,1,0.7070090919733047,True
1152,1,0,,True
1153,1,0,,True
1154,1,0,,True
1155,3,2,0.5049475282430649,True
1156,2,1,0.7001161575317383,True
1157,4,3,0.3562639777859052,True
1158,1,0,,True
1159,1,0,,True
1160,2,1,0.7156806290149689,True
1161,1,0,,True
1162,1,0,,True
1163,5,8,0.5838462442159653,True
1164,3,2,0.4837499409914017,True
1165,4,3,0.3535532131791115,True
1166,4,4,0.4697082241376241,True
1167,1,0,,True
1168,8,14,0.38003749613251003,True
1169,1,0,,True
1170,1,0,,True
1171,3,2,0.4692591925462087,True
1172,1,0,,True
1173,1,0,,True
1174,1,0,,True
1175,1,0,,True
1176,1,0,,True
1177,2,1,0.6884793788194656,True
1178,4,3,0.35931538542111713,True
1179,3,3,0.7088029434283575,True
1180,3,3,0.7302593539158503,True
1181,1,0,,True
1182,1,0,,True
1183,1,0,,True
1184,6,9,0.4448312590519587,True
1185,7,15,0.5242726057767868,True
1186,7,11,0.3736098316453752,True
1187,8,15,0.3942292316683701,True
1188,1,0,,True
1189,3,2,0.48928460478782654,True
1190,2,1,0.7290399968624115,True
1191,2,1,0.7300556600093842,True
1192,2,1,0.6877508461475372,True
1193,1,0,,True
1194,1,0,,True
1195,2,1,0.7224426120519638,True
1196,2,1,0.7167435735464096,True
1197,1,0,,True
1198,4,5,0.6171440755327543,True
1199,4,3,0.35954206188519794,True
1200,1,0,,True
1201,1,0,,True
1202,1,0,,True
1203,4,5,0.6254592562715212,True
1204,4,5,0.6488390639424324,True
1205,2,1,0.6893875598907471,True
1206,4,4,0.4917028769850731,True
1207,1,0,,True
1208,1,0,,True
1209,1,0,,True
1210,2,1,0.7966228723526001,True
1211,3,2,0.5405556559562683,True
1212,1,0,,True
1213,4,4,0.47583619753519696,True
1214,2,1,0.7145392447710037,True
1215,1,0,,True
1216,3,2,0.46009425818920135,True
1217,5,5,0.3642737254500389,True
1218,1,0,,True
1219,1,0,,True
1220,5,6,0.4413054123520851,True
1221,3,2,0.48548534512519836,True
1222,1,0,,True
1223,1,0,,True
1224,1,0,,True
1225,1,0,,True
1226,2,1,0.7798318564891815,True
1227,1,0,,True
1228,1,0,,True
1229,1,0,,True
1230,3,3,0.7604738275210062,True
1231,1,0,,True
1232,1,0,,True
1233,4,3,0.3779530997077624,True
1234,3,2,0.46526316305001575,True
1235,5,7,0.5076863318681717,True
1236,2,1,0.8972057104110718,True
1237,4,5,0.6403049702445666,True
1238,1,0,,True
1239,3,2,0.5214551240205765,True
1240,2,1,0.6991819590330124,True
1241,1,0,,True
1242,1,0,,True
1243,3,2,0.49847953021526337,True
1244,1,0,,True
1245,2,1,0.7001939564943314,True
1246,3,2,0.47242414951324463,True
1247,1,0,,True
1248,1,0,,True
1249,1,0,,True
1250,1,0,,True
1251,1,0,,True
1252,1,0,,True
1253,2,1,0.8125490248203278,True
1254,3,2,0.46130992472171783,True
1255,1,0,,True
1256,1,0,,True
1257,1,0,,True
1258,1,0,,True
1259,1,0,,True
1260,1,0,,True
1261,1,0,,True
1262,2,1,0.7063114196062088,True
1263,1,0,,True
1264,1,0,,True
1265,1,0,,True
1266,1,0,,True
1267,1,0,,True
1268,1,0,,True
1269,3,2,0.46264484028021496,True
1270,1,0,,True
1271,2,1,0.7240354418754578,True
1272,1,0,,True
1273,2,1,0.728931650519371,True
1274,1,0,,True
1275,1,0,,True
1276,2,1,0.6999326646327972,True
1277,2,1,0.8774380087852478,True
1278,1,0,,True
1279,1,0,,True
1280,1,0,,True
1281,2,1,0.800998330116272,True
1282,1,0,,True
1283,1,0,,True
1284,1,0,,True
1285,1,0,,True
1286,1,0,,True
1287,1,0,,True
1288,1,0,,True
1289,1,0,,True
1290,1,0,,True
1291,1,0,,True
1292,2,1,0.7291014939546585,True
1293,1,0,,True
1294,5,7,0.5247194260358811,True
1295,1,0,,True
1296,1,0,,True
1297,1,0,,True
1298,1,0,,True
1299,1,0,,True
1300,1,0,,True
1301,1,0,,True
1302,1,0,,True
1303,1,0,,True
